"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000078786","Actmap",1926.1125484783,0.179432048107401,0.267727425688924,0.6702042110392,0.502727619812215,0.769055915647692
"ENSMUSG00000042389","Tsen2",125.161419745408,-0.215446263737307,0.321506178275764,-0.670115469919566,0.502784183934604,0.769075212820947
"ENSMUSG00000035885","Cox8a",925.004094017745,-0.121272260364016,0.181105128620749,-0.669623556702094,0.503097793369267,0.769444091074591
"ENSMUSG00000020271","Fbxw11",1641.70686677367,0.100292337198339,0.149779639618957,0.669599268989331,0.503113280191752,0.769444091074591
"ENSMUSG00000029600","Rita1",77.9872113309915,-0.277220445413061,0.414075679708082,-0.669492218447841,0.503181542923945,0.769481239152855
"ENSMUSG00000030801","Kat8",419.594221126113,-0.126617931429454,0.189152629294047,-0.669395566437622,0.503243179045587,0.769508248000588
"ENSMUSG00000084319","ENSMUSG00000084319",1149.86337995984,0.120225316672799,0.179660636011548,0.669180068276455,0.50338061911066,0.769651153675617
"ENSMUSG00000028057","Rit1",310.563214853477,0.164551148506337,0.245945487078469,0.669055368573755,0.503460158936882,0.769705514698279
"ENSMUSG00000024420","Zfp521",293.193638140354,0.156420171320352,0.233820903208377,0.66897428405258,0.503511882337911,0.769717343324111
"ENSMUSG00000086976","ENSMUSG00000086976",225.773571187157,-0.144609062512624,0.216227849438855,-0.668780931262586,0.503635232414908,0.769838655837567
"ENSMUSG00000077323","ENSMUSG00000077323",25.425108449397,0.374190724921344,0.560012192468651,0.66818317521237,0.504016673816653,0.770085372838349
"ENSMUSG00000091144","Phf11c",33.2775942544021,0.346452411220506,0.518388939026099,0.66832523832663,0.503926006383641,0.770085372838349
"ENSMUSG00000086849","ENSMUSG00000086849",32.2288937236509,0.33285606355095,0.498145143405845,0.668190923784172,0.504011728306014,0.770085372838349
"ENSMUSG00000037138","Aff3",266.071555677612,0.266381630878323,0.398628429298802,0.668245441868999,0.503976932969983,0.770085372838349
"ENSMUSG00000053390","Zfp952",137.172074415082,0.202575428972563,0.303099303182973,0.668346732721697,0.503912288993802,0.770085372838349
"ENSMUSG00000056880","Gadl1",86.5194029236772,0.301373932281252,0.45126340624393,0.667844828787967,0.504232647720779,0.770348096950054
"ENSMUSG00000039579","Grin3a",17.6848881808149,0.464091751575317,0.695176942807919,0.66758795206985,0.504396650328851,0.770459985224202
"ENSMUSG00000065287","Gm24451",18.1897519632245,-0.436687005413754,0.654322619977227,-0.667387909390863,0.50452438679921,0.770459985224202
"ENSMUSG00000110605","Gm32856",56.3674604035117,-0.266595543707385,0.399457508924484,-0.667393997487186,0.504520499017474,0.770459985224202
"ENSMUSG00000029401","Rilpl2",94.9622082472631,-0.242484540202374,0.363372670887616,-0.667316393415204,0.504570057184373,0.770459985224202
"ENSMUSG00000110630","ENSMUSG00000110630",165.051418865355,-0.16433216037418,0.246175396286405,-0.667540960035635,0.504426655375776,0.770459985224202
"ENSMUSG00000035569","Ankrd11",6735.38444736235,0.125035607622287,0.187370511121587,0.66731742830733,0.504569396282622,0.770459985224202
"ENSMUSG00000029380","Cxcl1",1303.05039669374,0.38862737849234,0.582507023836324,0.667163420507594,0.504667753605914,0.77051209759929
"ENSMUSG00000021302","Ggps1",685.182645408801,0.151985483260209,0.22782157420588,0.667125068334666,0.504692248853252,0.77051209759929
"ENSMUSG00000038150","Ormdl3",1241.92058106154,0.111218081568353,0.166751428284324,0.666969289034922,0.504791750374983,0.770596775696748
"ENSMUSG00000016554","Eif3d",1839.22257656925,0.131048632351062,0.19652546494575,0.666827743606853,0.504882169205089,0.770600355771465
"ENSMUSG00000058267","Mrps14",483.119997843538,0.124355420424107,0.186469946912706,0.666892560881793,0.504840763048802,0.770600355771465
"ENSMUSG00000090561","ENSMUSG00000090561",17.1904947004884,0.507517219754647,0.761552101436672,0.666424816893306,0.505139604405103,0.770897643428713
"ENSMUSG00000025192","Entpd7",410.655840832964,0.151213137376655,0.226915581171051,0.666384990384019,0.505165053842908,0.770897643428713
"ENSMUSG00000104699","Rps4x-ps",32.0939640282991,-0.336074559642443,0.504466346832425,-0.666198175066931,0.505284439244605,0.770992686290927
"ENSMUSG00000022519","Srl",73.5158960316303,0.258564808143376,0.388148232241865,0.666149647648678,0.505315453401374,0.770992686290927
"ENSMUSG00000108101","ENSMUSG00000108101",16.7573299221499,0.492349712351303,0.73933232485198,0.66593830108791,0.505450537915431,0.771064332924953
"ENSMUSG00000049571","Cfap46",33.984922409123,-0.39237848036382,0.589168054856838,-0.665987364944904,0.505419176508654,0.771064332924953
"ENSMUSG00000037279","Ovol2",78.9291091647397,-0.246911914506236,0.370852802500023,-0.665794926832786,0.505542187995986,0.771069706941669
"ENSMUSG00000015889","Lta4h",560.54052943195,-0.13453881690923,0.202065633273619,-0.665817411548897,0.505527814362586,0.771069706941669
"ENSMUSG00000108563","ENSMUSG00000108563",145.736222446147,-0.269899704281893,0.40548709894502,-0.665618474629913,0.505654994723163,0.771174547033348
"ENSMUSG00000046460","Sh2d7",23.5381017010212,0.391803087361978,0.588843494462953,0.665377287931689,0.50580920795176,0.771319613831626
"ENSMUSG00000021427","Ssr1",4790.29752967434,0.12123660621965,0.182219757123762,0.665331839605664,0.505838270091533,0.771319613831626
"ENSMUSG00000108691","ENSMUSG00000108691",19.7530428076356,0.515859675886235,0.776019057251046,0.664751298394148,0.506209577118766,0.771549637662337
"ENSMUSG00000103697","ENSMUSG00000103697",47.8543246244889,0.350324994354666,0.526999208035701,0.664754308949423,0.506207651234848,0.771549637662337
"ENSMUSG00000108461","ENSMUSG00000108461",39.7092430916638,0.344000303393037,0.517484505362494,0.664754789425179,0.506207343869803,0.771549637662337
"ENSMUSG00000031787","Katnb1",413.690933358362,-0.137666599708131,0.207046120943231,-0.664907891444521,0.506109408008935,0.771549637662337
"ENSMUSG00000047284","Neurl4",806.671235683187,-0.110990508979338,0.166930852565959,-0.664889127882951,0.506121410094214,0.771549637662337
"ENSMUSG00000105378","ENSMUSG00000105378",34.8015720159602,0.32077670575906,0.482717653651882,0.664522424925425,0.506356001171069,0.7716383927974
"ENSMUSG00000006058","Snf8",400.677029750836,0.124964295575633,0.188049303517058,0.664529425200968,0.506351522345751,0.7716383927974
"ENSMUSG00000106587","ENSMUSG00000106587",15.6748320262937,0.481039903387924,0.723968959222727,0.664448243615835,0.506403464172659,0.771643523124117
"ENSMUSG00000026785","Pkn3",72.5408681126115,-0.244266045689961,0.367812177898702,-0.66410537868932,0.506622867864143,0.771709049856775
"ENSMUSG00000029402","Snrnp35",129.36749237994,-0.209920882695701,0.316043329949418,-0.664215513516132,0.506552385719411,0.771709049856775
"ENSMUSG00000028035","Dnajb4",4445.04391764965,-0.164157847047843,0.247166685249324,-0.66415846812952,0.506588891976582,0.771709049856775
"ENSMUSG00000037822","Smim14",2258.9719838429,-0.110594873147651,0.166531645757522,-0.664107249073144,0.506621670845845,0.771709049856775
"ENSMUSG00000076012","Mir705",21.0686087055529,-0.425553988374406,0.640931582783781,-0.663961645525537,0.506714859434434,0.771717087027982
"ENSMUSG00000039199","Zdhhc1",440.170428242723,-0.135747202121225,0.204451081975248,-0.663959323715684,0.506716345502686,0.771717087027982
"ENSMUSG00000029345","Tfip11",755.232693834005,-0.117292351437148,0.176702113178527,-0.663785787998159,0.506827423063607,0.771819082428863
"ENSMUSG00000021108","Prkch",775.25668287319,0.114510185985744,0.172602904771222,0.663431395534867,0.507054304010141,0.772097395220454
"ENSMUSG00000034931","Dhx8",1091.49141780969,-0.100208758399565,0.151130944925173,-0.663059166666228,0.507292661211849,0.772393133085021
"ENSMUSG00000097525","ENSMUSG00000097525",21.6403865412102,0.419487634730559,0.632727455695016,0.662983139035392,0.507341352832781,0.772400063791616
"ENSMUSG00000026018","Ica1l",402.907228720589,-0.169449319367613,0.255710252841509,-0.662661420434476,0.507547423511587,0.772528708874345
"ENSMUSG00000098573","ENSMUSG00000098573",444.613850369038,0.149801512072586,0.226042857430184,0.662712875671616,0.50751446189446,0.772528708874345
"ENSMUSG00000025366","Esyt1",888.272820702298,-0.108575726063097,0.163852161668585,-0.662644453130303,0.507558292812638,0.772528708874345
"ENSMUSG00000111198","ENSMUSG00000111198",17.2519970290612,-0.474595506392002,0.71639936513853,-0.662473376564522,0.507667891752124,0.772628321253297
"ENSMUSG00000098890","Mir7008",27.9278739621315,0.395881653976138,0.597682215227212,0.662361442067741,0.507739608484368,0.772670267750931
"ENSMUSG00000106858","ENSMUSG00000106858",39.7587293474549,0.438619119437325,0.662330366946302,0.662236160874813,0.507819882786788,0.772711374942218
"ENSMUSG00000047669","Msl3l2",51.4248697211523,-0.292896396013758,0.442412517918395,-0.662043645129824,0.507943250812066,0.772711374942218
"ENSMUSG00000003135","Cnot11",1085.50731854977,-0.116525403955383,0.17597911115278,-0.662154747754232,0.5078720520599,0.772711374942218
"ENSMUSG00000018574","Acadvl",824.755179366083,0.099656063111775,0.150517668935374,0.662088802043322,0.50791431192696,0.772711374942218
"ENSMUSG00000075271","Ift70a1",69.9870013042654,0.349421259746287,0.528029356029743,0.661745896806927,0.508134084990837,0.772870465816435
"ENSMUSG00000020630","Rnaseh1",154.654121068095,-0.189004275166758,0.285628311915787,-0.661714078338574,0.508154480449186,0.772870465816435
"ENSMUSG00000090077","Lime1",264.824127208356,-0.152848965984903,0.231051636786981,-0.661535958413586,0.508268662244445,0.772870465816435
"ENSMUSG00000041216","Clvs1",731.882760998506,0.147845340359089,0.223445780888736,0.661660917342216,0.508188557305425,0.772870465816435
"ENSMUSG00000034430","Zxdc",643.708139383644,0.114040303305946,0.172380274110293,0.66156237362159,0.508251728219591,0.772870465816435
"ENSMUSG00000103933","ENSMUSG00000103933",19.3375292781521,0.457262961283229,0.691985002629754,0.660798947297254,0.508741258012236,0.772999074008424
"ENSMUSG00000039891","Txlnb",18.6264495518973,-0.449292432406928,0.679676755002051,-0.661038396708994,0.508587689919342,0.772999074008424
"ENSMUSG00000075591","Gm10874",29.3731414224884,0.372740570822916,0.564298049363445,0.660538471191572,0.508908338925598,0.772999074008424
"ENSMUSG00000084166","Gm6451",56.0224824325627,0.255432439948154,0.386314130433233,0.66120397838334,0.508481510254773,0.772999074008424
"ENSMUSG00000084892","ENSMUSG00000084892",159.94001670257,-0.206498344880996,0.31255840038341,-0.660671236567914,0.508823173738927,0.772999074008424
"ENSMUSG00000025666","Tmem47",660.714696516208,0.20596778862661,0.311631159487679,0.660934512983942,0.508654311552412,0.772999074008424
"ENSMUSG00000028115","Bnipl",133.375988745314,-0.194886158590008,0.29505468688063,-0.660508601474455,0.508927500522947,0.772999074008424
"ENSMUSG00000106014","ENSMUSG00000106014",132.639256913123,0.18837893009547,0.285161282481539,0.660604863521978,0.508865749213363,0.772999074008424
"ENSMUSG00000050552","Lamtor4",186.339869597378,0.161565238035883,0.244448971941743,0.66093645946847,0.50865306321109,0.772999074008424
"ENSMUSG00000042670","Immp1l",282.099190429445,0.144662175772724,0.218751143240781,0.661309347368729,0.508413948180339,0.772999074008424
"ENSMUSG00000055835","Zfp1",446.711964820764,0.135611058170798,0.205270665407757,0.66064509461893,0.508839942459936,0.772999074008424
"ENSMUSG00000021704","Mtx3",387.824205769807,-0.133107097984401,0.201506970754838,-0.660558279873827,0.508895631749151,0.772999074008424
"ENSMUSG00000035629","Rubcn",938.429705143086,-0.120248903837631,0.181910037166052,-0.661035013300913,0.508589859659449,0.772999074008424
"ENSMUSG00000101867","ENSMUSG00000101867",129.831759657833,-0.188720803700839,0.28575921865163,-0.660418951981071,0.508985013464674,0.773019332634814
"ENSMUSG00000097316","Gm10516",82.2716455279962,-0.255354786182853,0.386788762979553,-0.660191842740663,0.509130726354019,0.773173529503513
"ENSMUSG00000097149","Gm10640",39.1392479187616,-0.316240755050844,0.479373209978598,-0.659696346120308,0.509448711945124,0.773387959601607
"ENSMUSG00000058900","Rsl1",58.0147289706227,0.271180000877196,0.411063960189417,0.659702691406556,0.509444639192326,0.773387959601607
"ENSMUSG00000021810","Ecd",684.642961830796,-0.123946260435599,0.187834087470123,-0.659870964344071,0.509336638611325,0.773387959601607
"ENSMUSG00000024457","Trim26",1122.49258014942,0.0950749487157893,0.144112255420522,0.65972840712512,0.509428133608018,0.773387959601607
"ENSMUSG00000029392","Rilpl1",399.006486109624,-0.148840849891774,0.225648382688641,-0.659614077966385,0.509501517702686,0.773401028650182
"ENSMUSG00000022687","Boc",3881.77300600897,0.116314359291901,0.176384308893524,0.659437112187317,0.509615117079061,0.773447219091841
"ENSMUSG00000024811","Tnks2",9290.81816125652,0.0988804724926752,0.149948633521697,0.659428966909308,0.509620346084286,0.773447219091841
"ENSMUSG00000003923","Tfam",610.138854603854,0.12949563177417,0.196454397026709,0.659163824959155,0.509790573983074,0.773571388668905
"ENSMUSG00000026925","Inpp5e",903.969095789742,0.101833989885909,0.154480233921142,0.659204011419948,0.509764771336398,0.773571388668905
"ENSMUSG00000049604","Hoxb13",1601.45968764937,-0.145056767023267,0.220179588942406,-0.658811144666141,0.510017049841266,0.773847945475793
"ENSMUSG00000026078","Pdcl3",1257.73236809306,-0.113492323957086,0.172436737354764,-0.658167892167848,0.510430253978422,0.774407752242795
"ENSMUSG00000019726","Lyst",1588.99784600184,-0.0919728157390495,0.139782512031343,-0.657970831990961,0.510556873937548,0.774532703687312
"ENSMUSG00000002289","Angptl4",226.002528351554,0.231216874411133,0.351501506671573,0.657797676603337,0.510668147554568,0.774634354547277
"ENSMUSG00000051517","Arhgef39",61.7485491849391,0.316371422761528,0.481038548369049,0.657684137444241,0.510741117298471,0.774677889538523
"ENSMUSG00000059401","Mamld1",343.226254075321,0.158165543516144,0.240606812617455,0.657361035606309,0.510948799333063,0.774925727121622
"ENSMUSG00000079645","ENSMUSG00000079645",24.6708770810284,0.462510615139277,0.703702541648952,0.65725301212569,0.511018244050391,0.774963883580708
"ENSMUSG00000045822","Zswim3",81.4203249806293,-0.268567052929631,0.408748283264611,-0.657047537385666,0.511150350563056,0.775097052383269
"ENSMUSG00000043999","Gpr75",19.6947313723229,-0.541674563948236,0.825563008982624,-0.656127464596269,0.511742114523484,0.775848348397328
"ENSMUSG00000085185","ENSMUSG00000085185",26.1166267573761,0.397384614517243,0.606086122199211,0.655657009725474,0.512044835455782,0.775848348397328
"ENSMUSG00000027562","Car2",1398.35254047868,0.371759686393808,0.566528749830359,0.65620621460981,0.511691450825596,0.775848348397328
"ENSMUSG00000096910","Zfp955b",71.4607831902823,-0.259947482968062,0.3963985686188,-0.655773011173618,0.511970183984371,0.775848348397328
"ENSMUSG00000030188","Magohb",100.97697193897,0.219002870171971,0.33393162133499,0.655831482195194,0.511932557746312,0.775848348397328
"ENSMUSG00000025486","Sirt3",142.826021045075,-0.171212609201249,0.261015692833502,-0.655947569062304,0.511857859853926,0.775848348397328
"ENSMUSG00000068270","Shroom4",405.000898749222,-0.132019690011156,0.201291207556543,-0.655864166218343,0.511911526130239,0.775848348397328
"ENSMUSG00000031153","Gripap1",567.170297019412,0.112424433109724,0.1714039815612,0.655903276491757,0.511886359923328,0.775848348397328
"ENSMUSG00000043279","Trim56",2780.08175012449,0.082032625140173,0.125110804573457,0.655679782572327,0.512030179789712,0.775848348397328
"ENSMUSG00000100502","ENSMUSG00000100502",16.2669231998721,-0.500831235130432,0.76404001307096,-0.655503935085031,0.512143353667081,0.775930436867554
"ENSMUSG00000108584","ENSMUSG00000108584",59.8024138427341,0.295395590833433,0.450687872919686,0.655432747546046,0.512189173043283,0.775932675879527
"ENSMUSG00000089844","Sp140l1",21.8330196600278,0.418120013617543,0.638072974479297,0.655285571307502,0.512283908809045,0.776009013179491
"ENSMUSG00000051510","Mafg",1346.83243793669,-0.119900085570458,0.183039060524557,-0.655051906553965,0.512434335072262,0.776169690074397
"ENSMUSG00000086539","Gm16759",71.9264449089495,-0.25381238004881,0.387575054984706,-0.654872847941223,0.512549623146159,0.776277120948125
"ENSMUSG00000087408","Gdf1",49.0947842882127,-0.320088803636132,0.489189344586025,-0.654324970849491,0.512902461401143,0.776654135940995
"ENSMUSG00000037190","Cyb561d2",80.459697437314,0.217816906828555,0.332895685336189,0.65430979259639,0.51291223814721,0.776654135940995
"ENSMUSG00000055723","Rras2",1197.24149572836,-0.106558004135431,0.162863106279759,-0.654279576077783,0.512931701758391,0.776654135940995
"ENSMUSG00000064634","Gm22620",17.2417814916203,0.551760886815213,0.844727524124974,0.653182086598592,0.513638897279083,0.776783948101864
"ENSMUSG00000050150","Slc9b1",16.2089104020821,-0.509072687268512,0.779305793531213,-0.653238679211901,0.513602417970383,0.776783948101864
"ENSMUSG00000090034","ENSMUSG00000090034",30.9169397291926,0.377856425883288,0.578455215957282,0.653216386437066,0.513616787617891,0.776783948101864
"ENSMUSG00000104973","ENSMUSG00000104973",39.488132063112,0.36237105797619,0.554541274848043,0.653460931425687,0.51345916837984,0.776783948101864
"ENSMUSG00000105362","ENSMUSG00000105362",31.9728513406487,-0.340242021465578,0.520308859952897,-0.653923174585919,0.513161302575031,0.776783948101864
"ENSMUSG00000034117","Ptgdr2",49.4888456574781,-0.333064124837577,0.509212550203033,-0.654076818618822,0.51306231551833,0.776783948101864
"ENSMUSG00000043424","Eif3j2",212.914214331339,-0.218011254571346,0.333713420037351,-0.653288844503002,0.51357008280818,0.776783948101864
"ENSMUSG00000019813","Cep57l1",144.942647726955,0.180443809861156,0.275913800540188,0.653986170709403,0.513120715345124,0.776783948101864
"ENSMUSG00000093930","Hmgcs1",2869.75686373284,-0.179124097416705,0.27400194754866,-0.653732935182494,0.513283880430242,0.776783948101864
"ENSMUSG00000078317","F8a",152.951468318731,-0.174705320212734,0.26728295624486,-0.653634345665816,0.513347411077946,0.776783948101864
"ENSMUSG00000031671","Setd6",221.326248990849,0.149878153485273,0.229452141208377,0.653200064710495,0.513627308534074,0.776783948101864
"ENSMUSG00000033545","Znrf1",1078.89761210788,0.109142130404389,0.166995080141472,0.653564945218311,0.513392134874201,0.776783948101864
"ENSMUSG00000074247","Dda1",739.374324600934,-0.10724937180959,0.164119276347302,-0.653484308464986,0.51344410224154,0.776783948101864
"ENSMUSG00000004798","Ulk2",1344.52845349834,0.0879761026528189,0.134679309207257,0.65322656591172,0.51361022602821,0.776783948101864
"ENSMUSG00000066724","ENSMUSG00000066724",29.4200373437652,0.412648925250586,0.631836067221231,0.653094919170071,0.513695087595156,0.776801792069447
"ENSMUSG00000058905","Gm10051",34.6804267265914,0.32579846646011,0.49906781214854,0.652814023524204,0.513876181753525,0.776884043825022
"ENSMUSG00000068250","Amn1",351.598087903217,-0.158541108870989,0.242832559103535,-0.652882420118107,0.513832083231244,0.776884043825022
"ENSMUSG00000000441","Raf1",2243.58598176835,0.0825364060097867,0.126433677804722,0.652803963650135,0.513882667996722,0.776884043825022
"ENSMUSG00000102147","ENSMUSG00000102147",30.4913308715955,-0.357837581040268,0.548638344651474,-0.652228530012037,0.51425375770068,0.777377894437128
"ENSMUSG00000075327","Zbtb2",811.753425065106,0.142511438728952,0.218552176764884,0.652070552846812,0.514355659503615,0.777464773745682
"ENSMUSG00000029830","Svopl",15.8967223882189,-0.500107017322855,0.767426745868003,-0.651667432775235,0.514615736184365,0.7775468285888
"ENSMUSG00000053113","Socs3",2720.94213242132,-0.172042148744156,0.263964948193883,-0.651761341501261,0.514555143986496,0.7775468285888
"ENSMUSG00000024422","Dhx16",1125.52790177478,-0.102490014810893,0.157272655571802,-0.651670911502488,0.514613491558652,0.7775468285888
"ENSMUSG00000079477","Rab7",4457.46068268215,0.10107137921852,0.155062750587249,0.651809534112777,0.514524050379349,0.7775468285888
"ENSMUSG00000031858","Mau2",1729.76303456308,-0.0956395972529608,0.146767074402885,-0.651642050112847,0.514632114333132,0.7775468285888
"ENSMUSG00000079467","ENSMUSG00000079467",74.8548138088514,-0.239661070907223,0.367839279419365,-0.651537463007019,0.514699601962635,0.777581657147902
"ENSMUSG00000027363","Usp8",2244.97031108649,0.0934758129187462,0.143488413606417,0.651451992320068,0.514754757626051,0.777597850802682
"ENSMUSG00000028850","Gpatch3",49.6186476063532,-0.292425832639078,0.448963536376754,-0.651335373467133,0.514830018675683,0.777635210719749
"ENSMUSG00000020308","Tpgs1",187.383787142479,0.173921288853609,0.267046998128093,0.651275955441317,0.514868366843763,0.777635210719749
"ENSMUSG00000031098","Syt8",57.6563161170563,0.292377074456713,0.44935889314025,0.650653806834661,0.515269988295038,0.778174637539905
"ENSMUSG00000065281","Gm24452",48.8181876211922,-0.320988670383198,0.493435124536681,-0.650518486466881,0.515357364460717,0.778239430505531
"ENSMUSG00000021115","Vrk1",339.523789785791,0.155349131192158,0.238914196172655,0.650229805012894,0.515543791364511,0.778450978954497
"ENSMUSG00000024826","Dpf2",745.651531144772,0.14219653318165,0.218708784263872,0.650163795022016,0.515586424714705,0.778450978954497
"ENSMUSG00000094551","ENSMUSG00000094551",26.7082958718428,0.386968266567108,0.595535828121115,0.649781672729872,0.515833258965096,0.778622116676461
"ENSMUSG00000043648","Pld6",40.7282619049349,-0.334371441509723,0.514545251207854,-0.649838747369279,0.515796387355501,0.778622116676461
"ENSMUSG00000020321","Mdh1",2118.77338260284,-0.0979248621812921,0.150681413423263,-0.64988016741137,0.515769629854045,0.778622116676461
"ENSMUSG00000040312","Cchcr1",244.260065435609,-0.175226232478269,0.269730657676516,-0.649634097909681,0.51592860223833,0.778698862391628
"ENSMUSG00000066838","Zfp772",192.536835599697,-0.250944015690691,0.386340994794178,-0.649540222425479,0.515989256880686,0.77870416530158
"ENSMUSG00000032415","Ube3d",108.982446089691,-0.201824629860069,0.310760773411587,-0.649453364542771,0.516045380618428,0.77870416530158
"ENSMUSG00000031917","Nip7",321.498063781836,0.169412493225636,0.260879840429685,0.649388979028058,0.516086985745186,0.77870416530158
"ENSMUSG00000039218","Srrm2",23058.226843442,-0.0799143033902345,0.123067546428637,-0.649353186191735,0.516110115387606,0.77870416530158
"ENSMUSG00000061390","ENSMUSG00000061390",21.5689646096912,0.413627086494613,0.637308223617048,0.649022044854637,0.516324127293646,0.778893407706199
"ENSMUSG00000002767","Mrpl2",310.143445429186,0.150763744424728,0.232306585828837,0.648986096915092,0.516347362700514,0.778893407706199
"ENSMUSG00000097854","ENSMUSG00000097854",498.32327439892,0.11759796301076,0.181211970928097,0.648952507985369,0.516369073821339,0.778893407706199
"ENSMUSG00000025332","Kdm5c",2609.55194667316,0.0874632782236457,0.134791996212549,0.648875902733331,0.51641859148577,0.778900959525038
"ENSMUSG00000034993","Vat1",1311.62080828076,0.0985020372452792,0.151822388306707,0.648797837683124,0.516469055296555,0.778909936967545
"ENSMUSG00000107255","ENSMUSG00000107255",16.9117301741108,0.493113645403571,0.760468495835333,0.64843402205888,0.516704271367945,0.779003567050488
"ENSMUSG00000081005","ENSMUSG00000081005",20.9888784712288,0.44676397822329,0.689070378445853,0.648357544015943,0.516753723431171,0.779003567050488
"ENSMUSG00000031628","Casp3",455.209757691435,0.181678047240257,0.280200857279574,0.648385051366866,0.516735936406281,0.779003567050488
"ENSMUSG00000038762","Abcf1",1793.58138988007,0.103280721337135,0.159269583437569,0.648464817374372,0.516684359261589,0.779003567050488
"ENSMUSG00000034152","Exoc3",1365.0272450046,0.101384777765379,0.156363334254741,0.648392273345917,0.516731266524575,0.779003567050488
"ENSMUSG00000030016","Zfp638",2974.01662094296,0.0880440486280118,0.135862524251915,0.648037780195819,0.516960514964715,0.779248173948449
"ENSMUSG00000021728","Emb",682.488207100098,-0.603442341053897,0.931689108969128,-0.647686374397548,0.517187818818395,0.779322280332652
"ENSMUSG00000108319","ENSMUSG00000108319",26.3351605944668,0.393538608317227,0.607430066904306,0.647874759184788,0.517065957285134,0.779322280332652
"ENSMUSG00000091831","Gm4707",51.0712347116274,0.257637403012342,0.39772206640019,0.647782521458353,0.517125621767066,0.779322280332652
"ENSMUSG00000002731","Prkra",357.005071855329,0.153920662568798,0.237639810597087,0.647705711353921,0.517175309527144,0.779322280332652
"ENSMUSG00000107002","Ncbp2as2",165.462795982819,0.166886664378179,0.257819685130119,0.647299930934105,0.517437846223284,0.779497664519735
"ENSMUSG00000028948","Nol9",611.222657753893,0.127622923027908,0.197123920851387,0.647424840560691,0.517357023342275,0.779497664519735
"ENSMUSG00000047248","C2cd3",1233.44072469627,-0.090790824906955,0.140253944983186,-0.647331701919967,0.51741728815989,0.779497664519735
"ENSMUSG00000051864","Tbc1d22a",554.972749732468,0.10900060000622,0.168501357729618,0.646882621451191,0.517707914065544,0.779837375246015
"ENSMUSG00000108696","ENSMUSG00000108696",21.48925697341,-0.437976921772524,0.67720322798417,-0.646743700670549,0.517797834827647,0.779838567144246
"ENSMUSG00000026879","Gsn",12049.050294884,-0.143315863845881,0.22158291036055,-0.646782116963279,0.517772967888487,0.779838567144246
"ENSMUSG00000088170","ENSMUSG00000088170",16.8829535935445,-0.466598702001488,0.721645552934749,-0.646576009654532,0.517906388774798,0.77986781663972
"ENSMUSG00000020235","Fzr1",447.093550391589,0.141941803189157,0.219514820727797,0.646616035849206,0.517880476946755,0.77986781663972
"ENSMUSG00000023806","Rsph3b",95.3184360530269,-0.279204213847741,0.431913075654247,-0.646436122418411,0.517996953088046,0.779937074693488
"ENSMUSG00000085786","Gm15987",23.5995544807685,0.611611296169757,0.946773443317401,0.64599540733497,0.518282329722611,0.780038665391916
"ENSMUSG00000026417","Pigr",1637.16496050094,0.531261795375661,0.822577592234787,0.645850069818123,0.518376458074324,0.780038665391916
"ENSMUSG00000051435","Fhad1",18.5083395172523,-0.523703897115036,0.810853057495307,-0.645867820653888,0.518364961209675,0.780038665391916
"ENSMUSG00000109293","Dcst2",30.3814747453879,-0.388165212833057,0.600945205727134,-0.6459244688763,0.51832827215984,0.780038665391916
"ENSMUSG00000102759","Gm10463",30.4178843064624,-0.341899766200575,0.529058190579125,-0.646242270299832,0.518122468312435,0.780038665391916
"ENSMUSG00000072660","ENSMUSG00000072660",45.5556634459142,-0.277998179463523,0.430258241294405,-0.646119359915531,0.51820205838201,0.780038665391916
"ENSMUSG00000019254","Ppp1r12c",598.354350469988,0.114830823590117,0.177762374944345,0.645979350951344,0.518292728261497,0.780038665391916
"ENSMUSG00000097051","ENSMUSG00000097051",94.7837605697858,-0.195817580539558,0.303369508004859,-0.64547548574467,0.518619099491885,0.780068387657598
"ENSMUSG00000021226","Acot2",177.103310536426,-0.169269816597291,0.262239473263171,-0.645478022400616,0.518617456144608,0.780068387657598
"ENSMUSG00000033589","Reep4",762.228626653187,-0.118162732298459,0.183023246923233,-0.645615976576033,0.518528087959243,0.780068387657598
"ENSMUSG00000021139","S2bpcox16",511.78894402279,-0.115565862045872,0.178978188760206,-0.645698019665998,0.518474943345223,0.780068387657598
"ENSMUSG00000099083","Atf7",4568.08491019313,0.0961218791087422,0.148915583612928,0.645478980618904,0.518616835373139,0.780068387657598
"ENSMUSG00000097123","ENSMUSG00000097123",27.9757223366334,0.369883238481121,0.573190055291666,0.645306447776571,0.518728615118695,0.780099006184432
"ENSMUSG00000105643","ENSMUSG00000105643",122.569189585428,0.2270120432916,0.351753125797297,0.645373208204039,0.518685361218715,0.780099006184432
"ENSMUSG00000035011","Zbtb7a",2158.30505075356,0.103072309899837,0.159761781414309,0.645162497484553,0.51882188646342,0.780172225764663
"ENSMUSG00000070283","Ndufaf3",200.055973227402,0.151060022120287,0.234202204760797,0.644998292285814,0.518928292376167,0.780198143164408
"ENSMUSG00000003847","Nfat5",10501.8898786355,-0.0943075588202572,0.146208445998899,-0.645021278873091,0.518913396257014,0.780198143164408
"ENSMUSG00000035615","Frmpd1",18.5363863693916,0.486328620979367,0.754334317464751,0.644712310867512,0.51911363688498,0.780322708602126
