"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000004814","Ccl24",10.2263286783588,-1.59455177707824,0.642014827966707,-2.48366814537332,0.0130036927184277,0.0228065734337445
"ENSMUSG00000042371","Slc5a10",13.2500761258231,-1.90834692459464,0.768702060776409,-2.48255731572667,0.0130443081036496,0.0228755891724626
"ENSMUSG00000047867","Gimap6",215.79545212285,-1.4265034614801,0.574653325212413,-2.48237223886735,0.0130510859822627,0.0228852570035004
"ENSMUSG00000005968","Tuft1",27.1305184180795,-0.781919454746162,0.315064383133559,-2.48177673074109,0.0130729158013756,0.0229174685855448
"ENSMUSG00000031570","Plpp5",43.084674563571,-0.734779780359996,0.296071164480631,-2.48176745495952,0.0130732560832913,0.0229174685855448
"ENSMUSG00000045763","Basp1",2438.17747505674,-0.619928836431007,0.249793002781053,-2.48177022386165,0.0130731545053355,0.0229174685855448
"ENSMUSG00000035798","Zdhhc17",314.11829158229,0.55621231603261,0.224209681868983,2.48076849936227,0.0131099486357792,0.0229795640703306
"ENSMUSG00000036282","Naa30",244.944197637839,-0.431249805021604,0.173911355152865,-2.47971045158347,0.0131489109832669,0.0230456257119049
"ENSMUSG00000024911","Fibp",116.148952058176,-0.450071193522821,0.181527504298255,-2.4793553751686,0.0131620095126045,0.0230641141120232
"ENSMUSG00000060733","Ipmk",524.865406174296,-0.374569525613907,0.151073818675491,-2.47938080137161,0.0131610711737606,0.0230641141120232
"ENSMUSG00000029030","Tprg1l",629.316152266856,0.349397170661868,0.140948426220413,2.47890082941037,0.0131787942368994,0.0230912897375058
"ENSMUSG00000096544","ENSMUSG00000096544",8.85046696291596,-1.02789742175999,0.414683181431465,-2.47875358294432,0.0131842355712485,0.0230985866472454
"ENSMUSG00000030061","Uba3",242.139314880414,0.460346861710366,0.185720765601973,2.47870430761069,0.0131860569316215,0.0230995406168262
"ENSMUSG00000039908","Slc26a11",45.3993780039329,-0.829366697746185,0.334691910236962,-2.47800043078123,0.0132120985744304,0.0231429197627827
"ENSMUSG00000099384","1700110C19Rik",5.70619175691026,-2.25640472733536,0.910808402838792,-2.47736485555319,0.0132356522893362,0.0231819329621823
"ENSMUSG00000051343","Rab11fip5",887.033221509282,-0.374121004346063,0.151019035907429,-2.47731024170616,0.0132376779490708,0.0231832363772159
"ENSMUSG00000027359","Slc27a2",11.9710232544805,1.79304758598826,0.723863697565164,2.47705140072569,0.0132472822417183,0.0231978107671016
"ENSMUSG00000040136","Abcc8",77.5541992833394,1.42412205879614,0.574952685274009,2.47693783379312,0.0132514980859368,0.0232029473357223
"ENSMUSG00000107320","ENSMUSG00000107320",50.8628009772441,-1.29020941095864,0.520995722665451,-2.47642994909409,0.0132703663546088,0.023233736351614
"ENSMUSG00000039740","Alg2",257.094059416872,0.737131132471661,0.297717687334457,2.47594000568587,0.0132885905944718,0.0232633919532213
"ENSMUSG00000007867","Ift43",12.6883999134543,1.32521105553759,0.535267525886205,2.4757919945611,0.0132941004580564,0.023270785813904
"ENSMUSG00000089929","Bcl2a1b",276.347180162587,-2.02744324607354,0.819007298038253,-2.47548862010121,0.0133054001909204,0.0232883121956212
"ENSMUSG00000012126","Ubxn11",53.6242419181777,0.936407379124381,0.378300250936052,2.47530203008687,0.0133123542909665,0.0232982298034125
"ENSMUSG00000052557","Gan",543.791466884661,0.614298635068865,0.248199451175763,2.47502011853301,0.0133228670627192,0.0233143729959038
"ENSMUSG00000039304","Tnfsf10",168.535908055481,-1.04723709604998,0.423139165746461,-2.47492357319971,0.0133264690240223,0.0233184206512804
"ENSMUSG00000027661","Slc2a10",11.2576129457225,0.946376090480299,0.382426914075402,2.47465870117527,0.0133363554218808,0.0233334628566001
"ENSMUSG00000085894","ENSMUSG00000085894",18.4684777537855,-1.65806441791183,0.670090424507554,-2.47438906343176,0.0133464263594568,0.0233488249945781
"ENSMUSG00000031562","Dctd",26.3293453075219,0.741916703886408,0.299864866841007,2.47417015438418,0.0133546075296985,0.0233586198220802
"ENSMUSG00000052713","Zfp608",903.142173598114,-0.296157123410723,0.119699415173397,-2.47417352024409,0.0133544817056787,0.0233586198220802
"ENSMUSG00000020962","Gtf2a1",906.712035175983,-0.380375210674336,0.153756383699379,-2.47388239448996,0.0133653685685058,0.0233751820159357
"ENSMUSG00000070031","Sp140",315.155559860925,-1.56425900487412,0.63237625542614,-2.47362071464877,0.0133751609732732,0.023388015279867
"ENSMUSG00000027765","P2ry1",54.6031340097373,0.639236394360816,0.258421711359045,2.47361721659941,0.0133752919178323,0.023388015279867
"ENSMUSG00000096659","ENSMUSG00000096659",458.093516263893,-3.7635921406806,1.52179379446329,-2.47312885252495,0.0133935842652057,0.0234177377927744
"ENSMUSG00000026404","Ddx59",77.2878257944519,-0.511393706944096,0.206784414490387,-2.47307664943901,0.013395540910946,0.0234188954986397
"ENSMUSG00000025795","Rassf3",843.533266672249,-0.550248307351319,0.222507325614611,-2.47294468095115,0.0134004884037387,0.0234252812553905
"ENSMUSG00000021770","Samd8",659.602515714981,-0.290103995509238,0.117347761970226,-2.4721732280062,0.0134294424673521,0.0234736274083929
"ENSMUSG00000097246","ENSMUSG00000097246",66.2697152301506,-1.00134267417728,0.405072811334617,-2.47200662734706,0.0134357025540477,0.0234823007347384
"ENSMUSG00000031391","L1cam",482.616753355183,0.880770753778505,0.356356952545772,2.47159694089419,0.0134511076563232,0.0235069540775253
"ENSMUSG00000031962","Cdh15",31.4369240160859,1.60016891710454,0.647498668908542,2.47130842724646,0.0134619657620311,0.0235236571622625
"ENSMUSG00000031494","Cd209a",198.704772098034,-2.07160078718277,0.838272465514314,-2.47127380703333,0.0134632692014281,0.0235236626543399
"ENSMUSG00000089922","ENSMUSG00000089922",16.2814895695251,1.75592187811589,0.710617155257673,2.47098154769313,0.0134742771127577,0.0235406226216223
"ENSMUSG00000070407","Hs3st3b1",100.138612645829,-0.643205904194254,0.260448162375241,-2.46961198853672,0.0135259674140613,0.0236286477875419
"ENSMUSG00000044881","Coa4",36.79914337314,-0.70151695397455,0.284140965011088,-2.46890466479261,0.013552731981045,0.0236731171448377
"ENSMUSG00000071753","Cdr1os",38.2632644407291,2.15190326004861,0.871686880632329,2.46866542087636,0.0135617953642018,0.0236866615112739
"ENSMUSG00000103400","ENSMUSG00000103400",10.6153594333749,-1.46664900768499,0.594360883201349,-2.46760688520638,0.0136019606320668,0.0237545197214712
"ENSMUSG00000086425","F730016J06Rik",77.2489298738729,-1.78448991432026,0.723288047367595,-2.46719121215248,0.0136177617181071,0.0237798192318799
"ENSMUSG00000078528","Gm17068",18.0500769488843,-1.39140332178908,0.563982267883973,-2.46710473187312,0.0136210511520456,0.0237817431737868
"ENSMUSG00000032777","Gtf3c1",1552.64236956512,0.680668275215466,0.27589889805668,2.46709312726443,0.0136214926077485,0.0237817431737868
"ENSMUSG00000020738","Sumo2",718.839579040423,0.518879414286991,0.210376738469415,2.46642959702708,0.0136467552662523,0.0238235500841233
"ENSMUSG00000103898","ENSMUSG00000103898",21.5939771633371,-1.02080489907082,0.413907257509601,-2.46626479857541,0.0136530360679126,0.0238322149271138
"ENSMUSG00000026980","Ly75",263.71770610513,-1.33542626463529,0.541517597076252,-2.46608101351736,0.0136600434989677,0.0238421463521297
"ENSMUSG00000032023","Jhy",9.52106050233596,1.42010060677989,0.575878738755223,2.46597158604862,0.0136642173025,0.0238471305440409
"ENSMUSG00000006720","Zfp184",24.6062589734039,-0.620887319842295,0.251791639740961,-2.46587742341665,0.013667809773377,0.0238510993161149
"ENSMUSG00000035493","Tgfbi",1270.94544002915,-1.81969387702073,0.738227900355308,-2.46494866442315,0.0137032882908157,0.0239083989265258
"ENSMUSG00000028609","Magoh",193.048702852611,-0.761031046794508,0.308739607999216,-2.46496085075175,0.0137028222479277,0.0239083989265258
"ENSMUSG00000024736","Tmem132a",562.105215477095,1.1002980017193,0.446599210724431,2.46372580895183,0.0137501253104727,0.0239878029885981
"ENSMUSG00000021670","Hmgcr",478.269997906991,0.570440645035032,0.231566298268727,2.46340097544354,0.0137625906149698,0.0240058485101954
"ENSMUSG00000031529","Tnks",977.292161277314,0.454688094154634,0.184578417818868,2.46338710412412,0.0137631231412164,0.0240058485101954
"ENSMUSG00000019854","Reps1",359.331882468678,0.338274803034702,0.137338707597069,2.46306965423869,0.0137753151608505,0.0240247977031665
"ENSMUSG00000034881","Tbxa2r",15.879307950343,-2.07988099852283,0.844508611294335,-2.46282982873923,0.0137845322522215,0.0240381228122409
"ENSMUSG00000030032","Wdr54",22.7854874958955,1.45573500457709,0.591088999904073,2.46280171820714,0.0137856129665026,0.0240381228122409
"ENSMUSG00000029298","Gbp9",323.013490896889,-1.07981925388252,0.438722784857077,-2.46127917480805,0.0138442593001337,0.024138058500262
"ENSMUSG00000031146","Plp2",213.696585242599,-1.54495931838995,0.627831766017486,-2.460785519328,0.0138633214837515,0.0241689649188154
"ENSMUSG00000048895","Cdk5r1",785.992789629473,0.961356128465002,0.390684252142508,2.46069843663505,0.0138666865285254,0.0241725020223119
"ENSMUSG00000105827","H2bc18",214.548970306048,-1.15564754455548,0.469789265631372,-2.45992752304024,0.0138965075955653,0.0242221523182746
"ENSMUSG00000070319","Eif3g",653.155137088112,-0.371565554005358,0.151052635317362,-2.45984158584653,0.0138998353887005,0.0242256186914239
"ENSMUSG00000098097","ENSMUSG00000098097",10.7996257406557,1.97010261287529,0.800986618354484,2.45959491423539,0.0139093912973302,0.0242399381523939
"ENSMUSG00000034429","Zfp707",60.1130641848949,-0.579715332629969,0.23572568363756,-2.45927946282387,0.0139216201446075,0.0242589125444128
"ENSMUSG00000025995","Wdr75",115.00356174058,-0.472514737203386,0.192176956857917,-2.45874815029323,0.0139422385609645,0.0242925009926235
"ENSMUSG00000038257","Glra3",10.852130437275,1.98393030079883,0.807435531949753,2.45707579403663,0.0140073130400786,0.0244035343035498
"ENSMUSG00000041498","Kif14",66.9013585079085,-1.46427457129587,0.595968378363649,-2.45696688692834,0.0140115601002423,0.024408582934375
"ENSMUSG00000039515","Ptpa",1104.56985427783,0.399387264207734,0.162561547849515,2.45683723790235,0.014016617516734,0.0244150421235542
"ENSMUSG00000024754","Cemip2",278.328091243118,-0.694325874344847,0.282660616894266,-2.45639410956416,0.0140339154639231,0.0244428193566798
"ENSMUSG00000059326","Csf2ra",447.135180380141,-1.3669272338925,0.556636740530929,-2.45568992192054,0.0140614428789915,0.0244866898229215
"ENSMUSG00000025903","Lypla1",221.867182167717,-0.736179634023388,0.299786405087174,-2.45568051629732,0.0140618108766973,0.0244866898229215
"ENSMUSG00000030486","Zfp108",57.0932681811054,-0.669317673533824,0.272700471854151,-2.45440599711099,0.0141117554855891,0.0245712962935315
"ENSMUSG00000105842","ENSMUSG00000105842",46.722312049855,-1.4006354575909,0.570736100262393,-2.45408597239068,0.0141243208633581,0.0245908082705237
"ENSMUSG00000006356","Crip2",390.713865877189,1.0509910712024,0.42839368406169,2.45332998665558,0.0141540429328268,0.024640183862372
"ENSMUSG00000042284","Itga1",480.971181764222,-1.2492387054309,0.509218625001313,-2.45324629559196,0.0141573366919467,0.024643546434524
"ENSMUSG00000021823","Vcl",951.276110934598,-0.609636384724307,0.248548395325106,-2.45278744981191,0.0141754071231079,0.024672627502804
"ENSMUSG00000032714","Syde1",131.064723965692,0.958548269628588,0.390843508990716,2.45251167687003,0.0141862775022015,0.0246891723224943
"ENSMUSG00000048852","Gm12185",36.7442220231513,-1.41418484215971,0.576732377761169,-2.45206424451055,0.0142039299761815,0.0247175160830222
"ENSMUSG00000068758","Il3ra",17.6211338551765,-1.48831765107565,0.606989709269236,-2.4519652118443,0.014207839713906,0.0247219417393741
"ENSMUSG00000074796","Slc4a11",9.41301697043208,1.51492068943314,0.61798162251159,2.4514008738257,0.0142301374965009,0.0247559782141743
"ENSMUSG00000035683","Melk",21.5240925695407,-0.954399164767727,0.389323108359106,-2.45143209913808,0.0142289029344253,0.0247559782141743
"ENSMUSG00000031480","Thsd1",174.832733957622,-1.12582486775663,0.45928079400262,-2.45127791638116,0.0142349998109646,0.024759675183171
"ENSMUSG00000084845","Tmem240",96.8594292931746,1.06888837810708,0.436052065427605,2.45128612579531,0.0142346751265382,0.024759675183171
"ENSMUSG00000015342","Xk",62.3915702364177,0.520023282916897,0.212181294037789,2.45084414851519,0.0142521647369372,0.0247871478807855
"ENSMUSG00000067547","Gm7666",13.3902931370701,-1.5369478505927,0.627141291328298,-2.45072023138106,0.0142570716991104,0.0247932984820346
"ENSMUSG00000073485","ENSMUSG00000073485",24.5964170667718,-1.07319842492798,0.437919898656071,-2.45067289296857,0.0142589466339322,0.02479417565883
"ENSMUSG00000046006","Gapt",60.423892473581,-1.95262227346739,0.796875256435603,-2.45034873111936,0.0142717915741315,0.0248117414345197
"ENSMUSG00000038593","Tctn1",139.662424474538,-0.494569118453202,0.201833866265854,-2.4503772711848,0.0142706602620039,0.0248117414345197
"ENSMUSG00000027331","Knstrn",61.948874408345,-1.10422538627318,0.450718722208592,-2.44992127432005,0.0142887451902041,0.0248388285995947
"ENSMUSG00000097604","ENSMUSG00000097604",9.70333084560857,1.85113677545228,0.755638307170019,2.44976565889714,0.0142949215549696,0.0248471777335661
"ENSMUSG00000090659","Zfp493",27.8657887102497,-0.899981025774075,0.367524626800699,-2.44876386545416,0.0143347390756865,0.0249132632824694
"ENSMUSG00000052794","1700030K09Rik",82.6377339750685,-0.457782414975343,0.186946122174228,-2.44873982755686,0.0143356956923612,0.0249132632824694
"ENSMUSG00000005125","Ndrg1",995.762241822015,0.833951045600642,0.340594174031292,2.44851823426675,0.0143445169131088,0.0249261987777399
"ENSMUSG00000030842","Lamtor1",452.390697397329,-0.525362136729455,0.214577792564124,-2.44835278828985,0.0143511061341909,0.0249352536567083
"ENSMUSG00000097859","ENSMUSG00000097859",31.4087259238114,-0.952410115767805,0.389168496212899,-2.44729500212879,0.0143932977466711,0.0250061605238669
"ENSMUSG00000107109","ENSMUSG00000107109",28.6862161769139,-1.40985580166273,0.57615289563001,-2.44701677689407,0.0144044133927464,0.025023069203781
"ENSMUSG00000034460","Six4",23.721101194376,1.31049346346116,0.535690359431397,2.44636372558985,0.0144305338245639,0.0250660381584432
"ENSMUSG00000080810","ENSMUSG00000080810",24.7363714370557,-1.41689092575628,0.579216054478352,-2.44622177648779,0.014436216960017,0.0250735024024259
"ENSMUSG00000067455","H4c11",41.1797945161077,-1.38117464298083,0.56471825549248,-2.44577650810374,0.0144540567257776,0.0251020773952234
"ENSMUSG00000039062","Anpep",127.191735030924,-1.01025928084251,0.41308575774661,-2.44564055259007,0.0144595076832179,0.0251091335666246
"ENSMUSG00000029136","Rbks",18.9397833393509,-0.980604794454645,0.400984354971447,-2.44549390093903,0.0144653895204952,0.0251169365404817
"ENSMUSG00000087679","Tmem250",355.19568141116,0.536620138754611,0.219466646056403,2.44511021787201,0.0144807880876395,0.0251412607767262
"ENSMUSG00000026224","4933407L21Rik",11.4793203446454,1.61241036771246,0.65947738181923,2.4449820602861,0.0144859347271851,0.0251477828566842
"ENSMUSG00000061815","Rufy4",17.0363201424625,-1.61455526032936,0.660471075104543,-2.44455105028452,0.014503255356314,0.0251754358713373
"ENSMUSG00000022438","Parvb",509.74757551063,-0.7630981341902,0.312341782855634,-2.44315098419896,0.0145596446817176,0.0252708943621753
"ENSMUSG00000079316","Rab9",148.784143693269,0.539494229233556,0.220845968336953,2.44285296804888,0.0145716725584659,0.0252893446138916
"ENSMUSG00000038208","Pgap3",33.311154879116,-0.68251574488478,0.279433201332657,-2.44250053905464,0.0145859078326109,0.0253116219280349
"ENSMUSG00000098943","ENSMUSG00000098943",47.8972603769479,-8.87386557624438,3.63331867493328,-2.44235817724063,0.014591661571412,0.0253191779674289
"ENSMUSG00000031671","Setd6",39.1539379615498,0.567044260659676,0.232187273189601,2.44218493490225,0.0145986660860604,0.0253289026721893
"ENSMUSG00000061232","H2-K1",2358.46563527805,-1.2356367752013,0.506019127838762,-2.44187760347871,0.0146110993695344,0.0253480436032074
"ENSMUSG00000004393","Ddx56",124.404518886604,-0.350336022592479,0.14349188285981,-2.44150411584433,0.0146262216085937,0.025371845346732
"ENSMUSG00000021268","Meg3",7121.06219899874,1.70390480306402,0.697948026914475,2.44130613936503,0.0146342431242542,0.025383326209097
"ENSMUSG00000028840","Zfp593",51.2682543947886,-0.731103679986899,0.299529040085333,-2.44084406566593,0.0146529802944808,0.0254133895606799
"ENSMUSG00000003444","Med29",84.6888592292272,-0.472949205578775,0.193774273777338,-2.44072237433454,0.0146579184162738,0.0254195170694795
"ENSMUSG00000066880","Zfp617",216.144030822062,0.347426914971306,0.142370129124555,2.44030764815388,0.0146747586421137,0.0254462818551212
"ENSMUSG00000103197","ENSMUSG00000103197",16.1324188457044,-1.41754423883039,0.580912341803872,-2.44020334363799,0.0146789966777354,0.02545119119196
"ENSMUSG00000067722","Uqcc4",88.6633604400296,-0.348101338519281,0.142711737243231,-2.43919207518295,0.0147201418713891,0.0255200849636128
"ENSMUSG00000024352","Spata24",23.5608959222165,0.882453318004945,0.361846244166848,2.43875218336672,0.014738071328126,0.0255487206206523
"ENSMUSG00000074934","Grem1",7.37532622332983,2.17758725839643,0.893001893489731,2.43850239766761,0.0147482608556126,0.0255614856427368
"ENSMUSG00000038982","Bloc1s5",159.645755578082,0.592861349542823,0.243124224628433,2.43851204234746,0.0147478673042263,0.0255614856427368
"ENSMUSG00000030157","Clec2d",378.074547462617,-1.24174292132953,0.509251255414231,-2.43836987759506,0.0147536692776613,0.0255659608143841
"ENSMUSG00000096696","Zfp960",26.536086994628,-1.0053000223196,0.412280157927967,-2.43839050458316,0.0147528273321752,0.0255659608143841
"ENSMUSG00000022325","Pop1",68.1012745283807,-0.66989636676039,0.274738869664879,-2.4383021142131,0.014756435518758,0.0255683052360742
"ENSMUSG00000039616","Mocos",96.1031426024929,-0.988328282069096,0.405348895276348,-2.43821629610042,0.0147599394472339,0.0255719272687138
"ENSMUSG00000103000","ENSMUSG00000103000",26.4975979173106,-1.0574281943623,0.433733288411116,-2.43796873012894,0.0147700516026489,0.0255855773350115
"ENSMUSG00000087259","2610035D17Rik",38.2111367508584,0.664781291491499,0.27267997936932,2.43795416527853,0.0147706467131093,0.0255855773350115
"ENSMUSG00000091415","Ak9",19.7869371232045,1.73258734290673,0.711533401688203,2.43500493272128,0.0148915866950415,0.0257925988415506
"ENSMUSG00000030126","Tmcc1",998.077113277967,0.380475596266483,0.156255614698405,2.43495631821522,0.0148935875314347,0.0257935948718346
"ENSMUSG00000019823","Mical1",489.436474963939,-0.718859450487566,0.295253335824693,-2.43472084228843,0.0149032824112233,0.0258079144349039
"ENSMUSG00000103621","ENSMUSG00000103621",13.264421804023,-1.23479555489467,0.507242948460257,-2.43432768980409,0.0149194814517801,0.0258310210493017
"ENSMUSG00000042271","Nxt2",248.850059389376,0.669242564040162,0.27491877616285,2.43432832555507,0.0149194552444493,0.0258310210493017
"ENSMUSG00000035125","Gcfc2",85.0385519469753,-0.735060711668957,0.302008171057187,-2.43391001341407,0.0149367079421604,0.0258583716154665
"ENSMUSG00000044103","Il36g",91.6708022734213,-2.45292378706084,1.00784993746367,-2.43381846431802,0.0149404860997462,0.0258624374730177
"ENSMUSG00000015202","Cnksr3",220.577752881645,0.784689389296485,0.322506185104747,2.43309872969296,0.0149702183091439,0.0259114255100194
"ENSMUSG00000029674","Limk1",470.641554694111,-0.334394661581337,0.137455795329855,-2.43274327414778,0.0149849213828149,0.0259343932590169
"ENSMUSG00000102475","ENSMUSG00000102475",10.0443945651338,-1.46345825563388,0.601756976036896,-2.43197555476973,0.0150167207656133,0.0259869423541908
"ENSMUSG00000067235","H2-Q10",92.3006695889758,-1.82555315949576,0.750899057628789,-2.43115654620814,0.0150507100936209,0.0260432708085793
"ENSMUSG00000019997","Ccn2",58.1865337972717,1.29982185262754,0.53471491123968,2.43086890846946,0.0150626632940473,0.0260614615199511
"ENSMUSG00000034190","Chmp7",456.124274368922,0.387632174886347,0.159491298606038,2.43042835737292,0.015080987240138,0.0260906703797778
"ENSMUSG00000019790","Stxbp5",908.062047545997,-0.423549729131366,0.174322495149817,-2.42969060744201,0.0151117166181262,0.0261413334613234
"ENSMUSG00000047139","Cd24a",520.032626565623,-1.67494250016037,0.689533724684659,-2.42909438682838,0.0151365911763506,0.0261818597352862
"ENSMUSG00000100855","ENSMUSG00000100855",8.92092856250874,2.31557187669413,0.953328208621382,2.42893460589266,0.0151432634232264,0.0261883929442299
"ENSMUSG00000030867","Plk1",46.8333214543924,-1.39132346541922,0.572810665524485,-2.42894127005348,0.0151429850846678,0.0261883929442299
"ENSMUSG00000032384","Csnk1g1",357.641403799418,-0.381748630129746,0.157219266892204,-2.42812880174214,0.0151769522551393,0.0262441448334664
"ENSMUSG00000024334","H2-Oa",96.6408878951691,-2.14638698815907,0.884246108225464,-2.42736379407597,0.015208996531352,0.0262970425545913
"ENSMUSG00000022090","Pdlim2",144.788422306025,-0.572215807762397,0.235758061864944,-2.42713145517033,0.0152187404196639,0.0263113754713436
"ENSMUSG00000074417","Pira11",95.0515328827137,-2.28360757398648,0.940939385600944,-2.42694440144837,0.0152265891200371,0.0263224294095166
"ENSMUSG00000033991","Skic3",240.838072830068,0.343449550451705,0.141532572952904,2.42664669542883,0.0152390880974803,0.0263415194698563
"ENSMUSG00000102620","ENSMUSG00000102620",16.1285285425635,-1.55783158060492,0.642051051564908,-2.42633600055311,0.0152521420355971,0.0263615650679265
"ENSMUSG00000097767","Miat",554.179574355099,1.62726184349579,0.670718083138164,2.42614875669094,0.0152600138962475,0.0263726510696421
"ENSMUSG00000098132","Rassf10",14.3275609288985,1.37220542954438,0.565619491025426,2.42602217801348,0.0152653373770428,0.0263793312148324
"ENSMUSG00000007035","Msh5",12.5118258430301,-1.40314042545046,0.578660323196451,-2.42480842249505,0.0153164669892133,0.0264651580039979
"ENSMUSG00000003779","Kif20a",52.2034669102627,-1.53636571490275,0.633614192295058,-2.42476531237057,0.0153182857781273,0.0264657728977272
"ENSMUSG00000081992","Gm13408",8.80107428124421,-1.0011702404403,0.412947592018634,-2.42444867046257,0.0153316505281286,0.0264863340053834
"ENSMUSG00000103996","ENSMUSG00000103996",6.38009970289119,-2.01154289276861,0.829725485682556,-2.42434748296765,0.0153359235907578,0.0264911862580349
"ENSMUSG00000033701","Acbd6",184.30175252485,0.428133699417741,0.176617544112946,2.42407231720963,0.0153475489111932,0.0265087366194764
"ENSMUSG00000040616","Tmem51",112.471239011479,0.672255242796587,0.277364016206388,2.42372911955659,0.0153620593434121,0.0265312664039779
"ENSMUSG00000102651","ENSMUSG00000102651",11.3915524025403,-1.81011913932659,0.746918160623392,-2.4234504323952,0.0153738511487741,0.0265490970916831
"ENSMUSG00000031079","Zfp300",18.7805829724202,1.03240485496339,0.42610926398581,2.42286413889788,0.0153986844020894,0.0265894434970125
"ENSMUSG00000105824","ENSMUSG00000105824",45.4288225006229,-1.27886598812342,0.527930977678118,-2.42241134200529,0.0154178873833778,0.0266200611426502
"ENSMUSG00000019927","Ube2d1",193.117061130035,-0.434005940442084,0.179277168514623,-2.42086565756243,0.0154835982767235,0.026730964445482
"ENSMUSG00000055809","Dnaaf3",35.0202955932879,-1.17745720071348,0.486456928937426,-2.42047575164653,0.015500213026088,0.0267570948334883
"ENSMUSG00000024248","Cox7a2l",769.377662821431,0.466343490066893,0.192691287187477,2.4201586738749,0.0155137359733915,0.0267778835506751
"ENSMUSG00000060288","Ppih",37.0575711828861,-0.630456159503268,0.260515593248929,-2.42003233526544,0.0155191270397421,0.0267846333978225
"ENSMUSG00000025887","Casp12",28.5461030507157,1.1507511424477,0.475589048706242,2.41963339058819,0.0155361614578357,0.026811475430097
"ENSMUSG00000085371","ENSMUSG00000085371",13.3473786176366,1.609903779369,0.665387520759574,2.41949800550995,0.0155419459624075,0.0268188996953371
"ENSMUSG00000023262","Acy1",58.1558515322271,-0.764895286296105,0.316168489674464,-2.41926476317631,0.015551915991366,0.026833544320439
"ENSMUSG00000054404","Slfn5",631.986907696101,-1.15441459300627,0.477290393866949,-2.4186839036364,0.0155767695084379,0.0268738639306838
"ENSMUSG00000079478","Znrd2",81.6320544756561,0.510974559375817,0.211266638208359,2.4186239896139,0.0155793350658448,0.0268757271551633
"ENSMUSG00000078747","Gm20878",20.1452561927603,1.01573649859033,0.420065285702639,2.41804436872549,0.0156041740128061,0.0269160099223565
"ENSMUSG00000020877","Scrn2",39.1092845763639,0.562910761187484,0.232834248963407,2.41764587337816,0.0156212712517878,0.0269429324259789
"ENSMUSG00000035032","Nek11",9.00650511450754,1.65746712555296,0.686075129918999,2.41586825301283,0.0156977400513603,0.027070000612027
"ENSMUSG00000034898","Filip1",317.710103512433,0.950983380707057,0.393646249895565,2.41583244082562,0.0156992839803485,0.027070000612027
"ENSMUSG00000075033","Nxpe3",75.7250792170344,0.671157624098554,0.277816695578261,2.41582897925402,0.0156994332221208,0.027070000612027
"ENSMUSG00000030144","Clec4d",78.7418199077914,-2.37890867250976,0.985069427425284,-2.414965490024,0.0157367005987233,0.0271265031473562
"ENSMUSG00000047021","Cfap65",66.1201661262417,1.65320994867882,0.684566936772386,2.4149719477739,0.0157364215998022,0.0271265031473562
"ENSMUSG00000105748","ENSMUSG00000105748",52.1534195973012,-1.1947269015792,0.494716602053965,-2.41497232277819,0.0157364053983495,0.0271265031473562
"ENSMUSG00000028207","Asph",2178.64688410945,-0.482787848496068,0.199921386386374,-2.41488845802128,0.0157400290045505,0.0271296555565284
"ENSMUSG00000059479","B3gnt8",12.9394674010125,-1.88541827691421,0.781022920023505,-2.41403706418433,0.0157768573717301,0.0271905426990539
"ENSMUSG00000026639","Lamb3",16.2867512601019,1.13780966945534,0.471350441667085,2.41393572355868,0.0157812460621304,0.0271955155753477
"ENSMUSG00000015880","Ncapg",47.0087397338996,-1.61209571396403,0.667928912442948,-2.41357378597042,0.015796929017141,0.0272199488378986
"ENSMUSG00000083929","ENSMUSG00000083929",68.4733982430654,1.61062449327596,0.667503713409794,2.41290716578706,0.0158258499132599,0.0272671857886461
"ENSMUSG00000072673","Gm10392",7.46107264891015,-2.0057794399788,0.831335085003408,-2.41272078631275,0.0158339441945004,0.0272785338941727
"ENSMUSG00000028555","Ttc39a",12.4984474686536,1.29088645593015,0.535064925314684,2.41257909994931,0.0158400999326788,0.027286540457255
"ENSMUSG00000019857","Asf1a",67.3755366623827,0.387443542834962,0.160595828925266,2.41253801812786,0.0158418851764469,0.0272870174928211
"ENSMUSG00000100313","ENSMUSG00000100313",14.9564944707345,-1.06079603053867,0.439756793051198,-2.41223341469832,0.015855127485607,0.027307226898526
"ENSMUSG00000107041","ENSMUSG00000107041",31.8360378809172,-0.89951366290134,0.372956855785695,-2.41184375336489,0.015872081787463,0.0273338249992378
"ENSMUSG00000103252","ENSMUSG00000103252",9.95411151402589,-1.32497503558367,0.549388558461242,-2.41172666444808,0.0158771794816745,0.0273400013328549
"ENSMUSG00000001025","S100a6",409.186128875939,-1.14400311099536,0.474363665752231,-2.41165838277524,0.0158801529219707,0.0273425189408368
"ENSMUSG00000027346","Gpcpd1",895.949398116315,-0.8191108354385,0.339680958394006,-2.41141228319425,0.0158908738056307,0.0273583743831047
"ENSMUSG00000024042","Sik1",879.11591589793,-1.06738974534133,0.442866672006942,-2.41018304787813,0.0159445185669629,0.027448119268715
"ENSMUSG00000026581","Sell",605.991198894818,-2.278377688618,0.945397203819045,-2.40996871940622,0.01595388830865,0.027461635907877
"ENSMUSG00000105933","ENSMUSG00000105933",10.6765249666017,-1.5888789201425,0.659409316925472,-2.40954878761909,0.0159722603927507,0.0274906443502285
