"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000164808","SPIDR",2419.49846203238,-0.138431388841991,0.191067668428357,-0.724514984563689,0.468749631123652,0.731631745531922
"ENSG00000273148","LCDR",57.4045119812179,0.441387559693041,0.609858504526852,0.723754045269048,0.469216746750601,0.732009056037498
"ENSG00000174405","LIG4",1838.27397109177,-0.274560889638819,0.379315601848801,-0.723832313515703,0.46916868857108,0.732009056037498
"ENSG00000197969","VPS13A",7025.31003592348,-0.225513586220154,0.311584477816915,-0.72376386590305,0.469210716546746,0.732009056037498
"ENSG00000144485","HES6",353.44865137316,-0.258537217749273,0.357431435873334,-0.72331975254939,0.469483460130313,0.732066385486454
"ENSG00000107897","ACBD5",3226.99690767012,-0.253661785384761,0.350545319755083,-0.723620516633877,0.469298742134946,0.732066385486454
"ENSG00000134758","RNF138",720.081452042477,0.218688002924004,0.3023175654874,0.723371804649963,0.469451488810641,0.732066385486454
"ENSG00000091986","CCDC80",751.77903685904,0.183919717840519,0.254208032437465,0.723500811823337,0.469372255514891,0.732066385486454
"ENSG00000075461","CACNG4",1369.91122525476,-0.170876637951387,0.236246994433071,-0.723296558169744,0.469497706915726,0.732066385486454
"ENSG00000198356","GET3",2211.96783360802,-0.116363989235156,0.160837564162177,-0.723487636991462,0.469380346860397,0.732066385486454
"ENSG00000125534","PPDPF",2273.01997311916,0.218615920677953,0.302294696840885,0.723188077603038,0.469564342582422,0.732106819147663
"ENSG00000204390","HSPA1L",226.301795415165,0.181153712932586,0.250563810830689,0.722984346111319,0.469689501556445,0.732238482707309
"ENSG00000168802","CHTF8",1016.11204800129,-0.454841844400294,0.629444833163005,-0.722607956148725,0.469920778815627,0.732359662472962
"ENSG00000281708","ERC2-IT1",45.4499060865165,-0.398013277588259,0.550812695809665,-0.722592780842135,0.469930104781522,0.732359662472962
"ENSG00000120217","CD274",99.2633659282282,-0.336122138470996,0.465055099330114,-0.722757666683284,0.469828779872978,0.732359662472962
"ENSG00000175229","GAL3ST3",346.362755166672,0.235884457771805,0.326421859913795,0.722636829022725,0.469903035309009,0.732359662472962
"ENSG00000163116","STPG2",84.7578889759213,-0.413605591117576,0.572512550617533,-0.722439343332204,0.470024405357694,0.732398435570097
"ENSG00000123609","NMI",124.929847142955,-0.283278402624869,0.392131334641794,-0.722406952975689,0.470044313360161,0.732398435570097
"ENSG00000180694","TMEM64",528.491666948678,0.252309611927885,0.349288262818551,0.722353536565742,0.470077145569954,0.732398435570097
"ENSG00000127804","METTL16",902.132427725747,0.331427369917822,0.459014512255599,0.722041157891037,0.470269173397005,0.732443830335862
"ENSG00000142303","ADAMTS10",580.456441324176,0.177787694424698,0.246166011926878,0.722226813657398,0.470155040430623,0.732443830335862
"ENSG00000232677","LINC00665",578.426102293938,-0.162440309320369,0.224936504639042,-0.722160725227945,0.470195666924502,0.732443830335862
"ENSG00000087008","ACOX3",621.217638027259,-0.156216410692852,0.216352995494456,-0.722044131331914,0.470267345336295,0.732443830335862
"ENSG00000223508","ENSG00000223508",227.508670294092,-0.313046254410757,0.433609277659939,-0.721954696403581,0.470322331323435,0.73246319605016
"ENSG00000136280","CCM2",2368.36751925328,-0.187466738268053,0.259699811687484,-0.721859353882186,0.470380953300791,0.732491067192037
"ENSG00000100532","CGRRF1",598.2018901473,-0.182654098286402,0.253087468193427,-0.721703447389997,0.470476822127648,0.732576930377273
"ENSG00000272870","SAP30-DT",73.6398953419357,-0.352995907620603,0.489470382164176,-0.721179300083172,0.470799205868805,0.73301545332032
"ENSG00000101335","MYL9",539.40236535065,0.384562693605539,0.533367122793969,0.721009370789599,0.470903749296055,0.733114761087064
"ENSG00000139154","AEBP2",1612.05622771853,-0.126928481143897,0.176061506441261,-0.720932608776942,0.470950978808182,0.733124831646525
"ENSG00000267127","ENSG00000267127",38.7463922767651,0.498019863305251,0.691676708686895,0.720018264386422,0.47151375020368,0.73336616319296
"ENSG00000280077","ENSG00000280077",141.00389614042,0.400362878295309,0.555864504794429,0.720252642221457,0.471369457254334,0.73336616319296
"ENSG00000105246","EBI3",81.429374128021,0.35820171165491,0.497392018615309,0.720159749752538,0.471426642889925,0.73336616319296
"ENSG00000006634","DBF4",174.487846373096,0.315689782577209,0.438326376523022,0.720216257760679,0.471391855476714,0.73336616319296
"ENSG00000115641","FHL2",590.269378767958,-0.306915933189325,0.425943570014591,-0.72055538525634,0.471183111833999,0.73336616319296
"ENSG00000147119","CHST7",412.772184368583,-0.24891510949813,0.345695457207866,-0.720041598199129,0.471499383825986,0.73336616319296
"ENSG00000068366","ACSL4",4163.81011850173,-0.242095752381709,0.336222826896457,-0.720045556146206,0.471496946984454,0.73336616319296
"ENSG00000102743","SLC25A15",147.675099112593,-0.204909931339935,0.284557421687275,-0.720100463818261,0.471463141969524,0.73336616319296
"ENSG00000176903","PNMA1",8827.61206902951,-0.198048852023473,0.27501735012828,-0.72013220959003,0.471443597655097,0.73336616319296
"ENSG00000110344","UBE4A",4950.50601274372,0.179780759175121,0.249672904590743,0.720065156729014,0.471484879337211,0.73336616319296
"ENSG00000007545","CRAMP1",1338.04896543708,0.183024603733567,0.254232926062966,0.719909126515882,0.471580948422131,0.733407257961128
"ENSG00000260669","ENSG00000260669",371.280978324006,0.514999050103962,0.715847115424117,0.719426032469016,0.471878461825969,0.733552810233524
"ENSG00000166831","RBPMS2",116.893001436097,0.42761630249905,0.594250251890378,0.7195896024255,0.471777715708443,0.733552810233524
"ENSG00000197565","COL4A6",40.0509098676414,0.352516182721487,0.489976270463245,0.719455622592095,0.471860235779037,0.733552810233524
"ENSG00000105514","RAB3D",1270.89550405853,-0.283798191370053,0.394392377499867,-0.719583357997705,0.471781561562921,0.733552810233524
"ENSG00000178104","PDE4DIP",14778.9175263813,-0.12638396230399,0.175651798745148,-0.719514193460439,0.471824160175788,0.733552810233524
"ENSG00000046651","OFD1",615.900669064153,0.29110086769037,0.404770394668918,0.719175294251636,0.472032919693975,0.733729504244736
"ENSG00000154620","TMSB4Y",124.139353777623,-0.922068581804692,1.28285792260934,-0.718761263857807,0.472288028549106,0.733757734521751
"ENSG00000177374","HIC1",265.695359884138,0.872072828303589,1.21336972519391,0.718719785236293,0.472313590190041,0.733757734521751
"ENSG00000125954","CHURC1-FNTB",209.911113754271,-0.479146711905458,0.666549912415932,-0.718845960340427,0.47223583580914,0.733757734521751
"ENSG00000161677","JOSD2",255.386381498926,0.288246942434263,0.401076967815506,0.718682361652978,0.472336653524565,0.733757734521751
"ENSG00000168040","FADD",310.610496098056,0.177885309152401,0.247384888937921,0.719062954556772,0.472102131382694,0.733757734521751
"ENSG00000072042","RDH11",2412.8309847005,0.168084647063098,0.233809067819941,0.718897041206895,0.472204359646305,0.733757734521751
"ENSG00000235437","LINC01278",1270.73470683062,-0.152770011440578,0.212472234400155,-0.719011648142513,0.472133742760267,0.733757734521751
"ENSG00000176208","ATAD5",172.755238959531,0.410796211193432,0.571810048114137,0.718413767908175,0.472502200166728,0.733951513273925
"ENSG00000127220","ABHD8",2749.71908348796,-0.277025034479296,0.385698535008046,-0.718242381899422,0.472607849920006,0.733988842816789
"ENSG00000166262","FAM227B",167.023244967582,-0.264684065214554,0.368487031069421,-0.718299540818001,0.47257261324323,0.733988842816789
"ENSG00000198963","RORB",7761.24768889048,-0.328974030907371,0.458111403438653,-0.718109238141732,0.472689934471296,0.734006150261737
"ENSG00000139579","NABP2",1077.47201737671,0.258338956677944,0.359836291892284,0.717934690020864,0.472797557144625,0.734006150261737
"ENSG00000122642","FKBP9",1811.80820730024,0.217502589720854,0.302940159962736,0.717972122770415,0.472774475768173,0.734006150261737
"ENSG00000175782","SLC35E3",918.743310474273,0.137484852800052,0.191496707970006,0.717948910231846,0.472788788759138,0.734006150261737
"ENSG00000134900","TPP2",2009.94058425551,-0.133281934274032,0.185657009791745,-0.717893358422269,0.472823043307711,0.734006150261737
"ENSG00000166340","TPP1",4966.78695949532,0.14391245078839,0.200497780941514,0.717775778428041,0.472895550395316,0.734055352499365
"ENSG00000021645","NRXN3",8863.72244388107,0.25413127182415,0.354114202594923,0.717653429209825,0.472971004977964,0.734109121119577
"ENSG00000243646","IL10RB",249.367557373498,0.223481329029128,0.311484537439662,0.717471662850741,0.473083115228179,0.734219769651741
"ENSG00000233270","ENSG00000233270",66.3722531437931,1.02944110696751,1.43519328017713,0.717283951357731,0.473198907677675,0.734332754216686
"ENSG00000134121","CHL1",16473.3260540063,-0.349353590462425,0.487121611812219,-0.717179410625488,0.473263401844488,0.734332754216686
"ENSG00000122435","TRMT13",320.836132737656,0.29222305030639,0.407512986123331,0.717088927855544,0.473319227156346,0.734332754216686
"ENSG00000204227","RING1",1251.26898230765,0.124289003615957,0.173323169807238,0.717093991266058,0.473316103079477,0.734332754216686
"ENSG00000168096","ANKS3",433.931623371136,0.167597681914791,0.233838302742198,0.716724676622221,0.473543996512821,0.73461810602722
"ENSG00000125510","OPRL1",885.297023656794,0.395475534485861,0.551881846699684,0.716594569745045,0.473624296092301,0.734679309143262
"ENSG00000246089","MCPH1-DT",96.6356168456739,0.306962006994516,0.428502099904635,0.716360566407567,0.473768737504214,0.734776624364129
"ENSG00000196363","WDR5",1242.11454197447,-0.135000363810768,0.188448726108648,-0.716377163159674,0.473758492158845,0.734776624364129
"ENSG00000138658","ZGRF1",697.397593608558,-0.32858020457753,0.458798793721217,-0.716174953104143,0.4738833267995,0.734890973945146
"ENSG00000213221","DNLZ",183.643483197334,-0.363995769849345,0.50843841936404,-0.71590925466379,0.474047383562114,0.735018641443809
"ENSG00000163655","GMPS",4169.15129083833,-0.164524163148378,0.229794413826026,-0.715962413572579,0.474014557844075,0.735018641443809
"ENSG00000273033","LINC02035",549.020458784623,-0.219939847943126,0.307346939996103,-0.715607736149626,0.474233595402934,0.735243983011566
"ENSG00000163823","CCR1",275.63019645191,-0.398139988069531,0.556478417322189,-0.715463485511994,0.474322695940474,0.735318738940301
"ENSG00000164106","SCRG1",2690.52176926219,-0.322440349181984,0.450767178855394,-0.715314610972204,0.474414662206682,0.735334549676782
"ENSG00000137055","PLAA",1604.66355429443,-0.135569281803304,0.189515893760299,-0.715345183527312,0.474395775412996,0.735334549676782
"ENSG00000122335","SERAC1",729.329932248536,0.172726776057523,0.241542549604154,0.715098753162092,0.474548024342236,0.735477877278712
"ENSG00000177426","TGIF1",179.346847751318,0.286988670068307,0.401532325450061,0.714733663713459,0.474773632220502,0.735764134854208
"ENSG00000122122","SASH3",299.791722996653,0.37511221211601,0.525013715319862,0.71448078625427,0.474929932952923,0.735816157644179
"ENSG00000115415","STAT1",3247.63645812046,0.206390823146191,0.288867459701581,0.714482771300741,0.47492870590789,0.735816157644179
"ENSG00000204524","ZNF805",503.920887289738,-0.135972001594114,0.190285897194555,-0.714566889080019,0.474876710586994,0.735816157644179
"ENSG00000160191","PDE9A",467.595421971486,0.216291361444889,0.302809752503151,0.71428135869778,0.475053216816849,0.735841600232551
"ENSG00000149177","PTPRJ",3992.51099901017,-0.18376693035952,0.257250497854325,-0.714350144673318,0.475010692119087,0.735841600232551
"ENSG00000105671","DDX49",930.361124865709,0.182297152906063,0.255226744764794,0.714255683016529,0.475069090509306,0.735841600232551
"ENSG00000123342","MMP19",43.359510557172,-0.822558215362635,1.15185007031609,-0.71411916929163,0.475153493426543,0.735859936220403
"ENSG00000125484","GTF3C4",2637.98750586342,-0.223743238274008,0.313320158240377,-0.714104191478012,0.475162754323572,0.735859936220403
"ENSG00000224023","EDRF1-DT",163.728229524465,0.295869516547795,0.414421543412858,0.713933725817535,0.475268161527446,0.735869505923259
"ENSG00000139718","SETD1B",1403.02201737029,0.294918720929008,0.413098991096232,0.713917795215109,0.47527801284878,0.735869505923259
"ENSG00000184613","NELL2",14274.046664991,-0.281581453197712,0.394459567294885,-0.713841104498325,0.475325439170306,0.735869505923259
"ENSG00000152457","DCLRE1C",222.827382941532,0.21344653474365,0.299016111156878,0.71382954556474,0.475332587557902,0.735869505923259
"ENSG00000256124","LINC01152",102.058968249777,-0.703193375139142,0.986348444892275,-0.712925922660061,0.475891597281373,0.736138193029897
"ENSG00000240429","ENSG00000240429",46.5199386416292,0.614302920243809,0.861263931631101,0.713257455331276,0.475686458829305,0.736138193029897
"ENSG00000145075","ENSG00000145075",121.036818832151,0.415361313939576,0.582673604167627,0.712854179370175,0.475935995389747,0.736138193029897
"ENSG00000165495","PKNOX2",1785.9818535663,0.286293175827116,0.401466452309535,0.713118553692702,0.475772399409419,0.736138193029897
"ENSG00000100142","POLR2F",860.467004086829,-0.284732805925206,0.399342130906326,-0.713004674159953,0.475842864778742,0.736138193029897
"ENSG00000108018","SORCS1",1932.87393276796,-0.256350772606029,0.359629767018865,-0.712818559851254,0.475958039260091,0.736138193029897
"ENSG00000168393","DTYMK",233.89758661826,-0.25475587807394,0.357352425792104,-0.712898135528955,0.475908792990277,0.736138193029897
"ENSG00000175354","PTPN2",677.601043034384,-0.217652180607597,0.305386028111737,-0.712711652047032,0.476024204709817,0.736138193029897
"ENSG00000154856","APCDD1",1952.92108167059,0.210774039425617,0.295765680849024,0.712638595595572,0.476069422390738,0.736138193029897
"ENSG00000170464","DNAJC18",3373.5354179284,-0.206758449982238,0.290053246123005,-0.71282929167618,0.47595139759106,0.736138193029897
"ENSG00000132801","ZSWIM3",204.348067433384,-0.204883633177071,0.287252158041231,-0.713253590762102,0.475688849782551,0.736138193029897
"ENSG00000014164","ZC3H3",719.170075385312,0.192349128857058,0.269917134581304,0.71262289130118,0.476079142740118,0.736138193029897
"ENSG00000031003","FAM13B",4477.75727047521,-0.164254709445323,0.230312050720198,-0.713183304701991,0.475732335904775,0.736138193029897
"ENSG00000134278","SPIRE1",6657.38757782891,0.11665506032543,0.163640632022076,0.71287344031825,0.47592407558988,0.736138193029897
"ENSG00000119772","DNMT3A",1803.2361652691,-0.238433753128244,0.334680703577558,-0.712421572500341,0.476203760908133,0.736204301503669
"ENSG00000130340","SNX9",1996.64084320071,0.132029027614936,0.18531645417808,0.712451725889718,0.47618509454779,0.736204301503669
"ENSG00000140749","IGSF6",458.025156044181,-0.320520215254841,0.44999383426908,-0.712276904361275,0.476293322839041,0.736279476113708
"ENSG00000177614","PGBD5",6963.7480414817,-0.349181420098249,0.4903496438211,-0.712107012818887,0.476398511993587,0.736364079566741
"ENSG00000101608","MYL12A",960.237754242398,0.199442677376611,0.280113934392691,0.71200555520031,0.47646133602912,0.736364079566741
"ENSG00000169813","HNRNPF",1735.4167190988,0.171974417128701,0.241562874626964,0.711924037972615,0.476511815972273,0.736364079566741
"ENSG00000227825","ENSG00000227825",414.611102614387,0.168926129624121,0.237261393762339,0.711983213726424,0.476475170804981,0.736364079566741
"ENSG00000171310","CHST11",1762.55692367379,0.430071839384693,0.604217358604688,0.711783323103879,0.476598961238339,0.736417690007369
"ENSG00000198478","SH3BGRL2",5399.1346858662,-0.281287255728554,0.395213022412414,-0.711735797599868,0.476628395939941,0.736417690007369
"ENSG00000227110","LMCD1-AS1",230.235596163229,0.442125681207083,0.621560159100157,0.711315992078957,0.476888443790009,0.736503138417234
"ENSG00000178096","BOLA1",175.634192256236,-0.273204277596306,0.384038561749833,-0.711398033446116,0.476837617291386,0.736503138417234
"ENSG00000176533","GNG7",7136.19618343461,0.215813619526575,0.303318372408171,0.711508563800933,0.476769145905309,0.736503138417234
"ENSG00000075234","TTC38",252.72509133935,0.193836927529126,0.272424386352418,0.711525609452496,0.476758586937839,0.736503138417234
"ENSG00000110844","PRPF40B",785.495800024168,-0.133047460564554,0.187042002734073,-0.711323973330818,0.476883499092153,0.736503138417234
"ENSG00000259234","ANKRD34C-AS1",78.2240754832046,-0.428582938519772,0.602682974216158,-0.711125014070924,0.477006770511537,0.736622630241307
"ENSG00000120910","PPP3CC",664.868300356449,-0.141419167995637,0.198904222599826,-0.710991280864647,0.477089638895997,0.736687349346103
"ENSG00000183114","FAM43B",365.180133437063,0.32833828164804,0.4619379679037,0.710784357341435,0.477217875518766,0.736695623472708
"ENSG00000234608","MAPKAPK5-AS1",401.721603871909,-0.325692835870768,0.458145185597395,-0.710894376083171,0.477149691304535,0.736695623472708
"ENSG00000102580","DNAJC3",2412.84099864948,-0.138863446860693,0.195348450535698,-0.710850004081894,0.477177190250645,0.736695623472708
"ENSG00000156206","CFAP161",44.2386418152414,-0.380092732541304,0.534877708774742,-0.710616139550837,0.477322138955056,0.736705059772152
"ENSG00000082196","C1QTNF3",317.318765729552,0.374781368432542,0.527350474415408,0.710687458559708,0.477277933042274,0.736705059772152
"ENSG00000143384","MCL1",3344.28420725469,-0.200139492725959,0.281662467216105,-0.710565006065938,0.477353834582333,0.736705059772152
"ENSG00000196510","ANAPC7",1341.71705721496,-0.181593952121124,0.255582481875094,-0.710510167945981,0.477387827846349,0.736705059772152
"ENSG00000273000","ENSG00000273000",50.0134184051682,-0.61424542546158,0.864947396143503,-0.710153505519856,0.477608949437172,0.736854582019293
"ENSG00000173376","NDNF",178.389228249644,-0.408914483416595,0.576034868467741,-0.709878005309491,0.477779790873175,0.736854582019293
"ENSG00000167604","NFKBID",61.8638178074012,0.330741565490263,0.465874305432128,0.709937340681366,0.47774299337665,0.736854582019293
"ENSG00000261613","ENSG00000261613",69.6995180793311,0.304933380643346,0.429619984076753,0.709774665856485,0.477843881694684,0.736854582019293
"ENSG00000257218","GATC",2091.00079485368,-0.221588578314225,0.31208232706004,-0.710032446892113,0.477684015426521,0.736854582019293
"ENSG00000179051","RCC2",1767.51530939827,0.211492012510335,0.297957780101294,0.709805303417271,0.477824879880289,0.736854582019293
"ENSG00000183779","ZNF703",1229.60323774482,-0.207060925774005,0.291672158891889,-0.709909806135299,0.477760069041542,0.736854582019293
"ENSG00000175224","ATG13",3743.05013369669,0.15796717991645,0.222564448881748,0.709759266181727,0.477853432929669,0.736854582019293
"ENSG00000105404","RABAC1",1507.8982066976,-0.129936921022461,0.183019126665695,-0.709963616315388,0.477726698742618,0.736854582019293
"ENSG00000070886","EPHA8",68.5193193502392,0.337564210997014,0.475850675267128,0.709391051735959,0.4780818391457,0.737080401069309
"ENSG00000187961","KLHL17",124.217610930164,0.280076061385385,0.394794610787914,0.709422200131916,0.478062515248697,0.737080401069309
"ENSG00000198019","ENSG00000198019",110.95447456845,-0.366892281455806,0.517411492829448,-0.709091866996358,0.4782674696501,0.737193552119239
"ENSG00000171189","GRIK1",1123.97143738672,-0.192860658471579,0.271989240390802,-0.709074587636155,0.478278191909229,0.737193552119239
"ENSG00000196305","IARS1",4986.33940093936,-0.176940244330014,0.24950338395805,-0.709169717552864,0.478219163134329,0.737193552119239
"ENSG00000100604","CHGA",4978.32083620109,0.309142715305567,0.436109073117396,0.708865589738256,0.478407890541656,0.737296060034026
"ENSG00000149571","KIRREL3",1737.2347757577,0.212712382515851,0.300087170373346,0.708835310257381,0.478426682789787,0.737296060034026
"ENSG00000162706","CADM3",15080.8864128082,-0.393793248959749,0.555657594351069,-0.708697681743457,0.478512103775193,0.737364521804371
"ENSG00000143878","RHOB",12272.434605934,0.218006549377851,0.307705191061334,0.708491620261278,0.478640014177673,0.737498440418027
"ENSG00000141665","FBXO15",119.158503813848,-0.296399013451028,0.418494349868027,-0.708250932287373,0.478789442240836,0.737665488105506
"ENSG00000135722","FBXL8",45.1801573203864,0.436508466558175,0.616619469982754,0.707905747073447,0.479003790549452,0.737923335066607
"ENSG00000162378","ZYG11B",7921.41357443256,-0.28241629013345,0.398977996614292,-0.707849286251426,0.479038855789931,0.737923335066607
"ENSG00000250988","SNHG21",66.6275913311437,-0.413206371128893,0.583881879096292,-0.70768829436604,0.479138848199514,0.737994003352203
"ENSG00000103647","CORO2B",5887.65749309035,0.269264431471259,0.380508697710613,0.707643302482515,0.479166794793007,0.737994003352203
"ENSG00000229743","LINC01159",48.8648969272184,0.654831443216027,0.925647022226986,0.707431048220291,0.479298647985464,0.738036791774857
"ENSG00000280432","ENSG00000280432",54.7950280703457,0.480909511845898,0.679749841751013,0.707480137997665,0.479268151460175,0.738036791774857
"ENSG00000275765","LOC100652758",63.5474533147634,0.427862297534169,0.604837497740148,0.707400416033711,0.479317678456694,0.738036791774857
"ENSG00000145014","TMEM44",159.506250811065,0.240154624717111,0.339560966586551,0.707250386083164,0.479410891622887,0.738053949904069
"ENSG00000112992","NNT",5592.93608229587,-0.213644520492452,0.302070140466474,-0.707267921822825,0.479399996208997,0.738053949904069
"ENSG00000228878","SEPTIN7-DT",193.348960581164,-0.471991610279364,0.667775849906346,-0.706811440314231,0.479683664135177,0.738221133150962
"ENSG00000274911","ENSG00000274911",50.3896950750325,0.395467085208923,0.55947198605244,0.70685770703067,0.479654908782637,0.738221133150962
"ENSG00000102003","SYP",22178.2847756566,-0.363048562552167,0.513548085149331,-0.706941712082519,0.479602700978638,0.738221133150962
"ENSG00000131475","VPS25",777.664375683702,-0.176652405935532,0.249885910915254,-0.706932236749602,0.479608589592257,0.738221133150962
"ENSG00000233393","LOC105369306",84.8674339848901,0.424328092765382,0.600467127429776,0.706663318243024,0.47977573021006,0.738299647806138
"ENSG00000083814","ZNF671",547.595604378033,-0.161031485343207,0.22801763080737,-0.706223833538765,0.480048951019566,0.738656893920602
"ENSG00000253276","CCDC71L",402.133377217989,-0.171419582393059,0.242752045426032,-0.706150928995124,0.480094282843576,0.738663453483709
"ENSG00000256925","ENSG00000256925",128.595922236639,0.397069086873094,0.562561458742824,0.705823480621012,0.480297918028719,0.738913553474
"ENSG00000137200","CMTR1",2022.8191517226,-0.153792767689484,0.217948568232711,-0.70563788941836,0.480413355287283,0.739027934330916
"ENSG00000165195","PIGA",442.926836248076,0.201428621516889,0.285539359643567,0.705432069919637,0.480541392174987,0.739153881252773
"ENSG00000155463","OXA1L",1362.59252507806,0.156935852057207,0.222485967114027,0.705374159516207,0.480577420625482,0.739153881252773
"ENSG00000128254","YWHAH-AS1",55.0645082212728,0.367288196310778,0.520761592780781,0.705290484940564,0.480629480629691,0.739170742933358
"ENSG00000161955","TNFSF13",457.195694367413,-0.310465443865303,0.440266438006788,-0.705176268422523,0.480700547944046,0.73921683099535
"ENSG00000162747","FCGR3B",88.1092740597272,-0.713726850818314,1.01250003321161,-0.704915385093274,0.48086289512429,0.739403268505214
"ENSG00000160193","WDR4",243.021564103138,0.234578787577364,0.332863066129914,0.704730597794259,0.480977905960356,0.739516893195671
"ENSG00000272674","PCDHB16",168.02507916108,0.365660452286657,0.51902763748884,0.704510561433291,0.481114875200422,0.739664257231796
"ENSG00000089057","SLC23A2",7865.66836857944,0.223490349659519,0.317308231655819,0.704332025971317,0.481226026375814,0.739717553820733
"ENSG00000184445","KNTC1",488.617052595846,-0.181514831594969,0.257739586552167,-0.704256703532152,0.481272924208285,0.739717553820733
"ENSG00000181007","ZFP82",746.651256200552,-0.159784915578958,0.226874672764954,-0.704287145108076,0.481253970142179,0.739717553820733
"ENSG00000111262","KCNA1",3033.97639295186,0.4121887100815,0.585407179408888,0.704106004469753,0.481366761077539,0.739798561457799
"ENSG00000143314","MRPL24",1169.64043797318,-0.192704476465243,0.273755132465151,-0.703930095227618,0.481476308346027,0.739903698044398
"ENSG00000174628","IQCK",369.426888288433,0.201052716543482,0.285747251789995,0.703603325260474,0.481679839953651,0.74015323378098
"ENSG00000164933","SLC25A32",887.57528092798,-0.207673201673573,0.295270597938332,-0.703331801823853,0.481848996364977,0.740349910184561
"ENSG00000159082","SYNJ1",9690.05393328676,0.298334267783524,0.424297604863159,0.703125033853869,0.481977832430879,0.740432383285303
"ENSG00000154310","TNIK",8732.80578220782,-0.187424616089337,0.266581634333497,-0.703066498027641,0.482014309207465,0.740432383285303
"ENSG00000035862","TIMP2",8898.00892911943,0.162605952806272,0.231287306464666,0.703047457691388,0.482026174573981,0.740432383285303
"ENSG00000248343","ENSG00000248343",53.1719746756177,1.34682669304053,1.91738654416927,0.702428363824811,0.48241206183509,0.740923224576443
"ENSG00000062485","CS",3933.94718893162,0.425370063975861,0.605699484914158,0.702279058461056,0.48250515045196,0.740923224576443
"ENSG00000014914","MTMR11",150.33875239534,0.310086733915072,0.441509785069683,0.702332642222486,0.482471741029915,0.740923224576443
"ENSG00000168172","HOOK3",7106.12404003474,-0.144774319276842,0.206151791059617,-0.702270489781846,0.48251049313154,0.740923224576443
"ENSG00000160321","ZNF208",302.810925268742,-0.467294298497224,0.665535129817275,-0.702133182098925,0.482596110589128,0.740928181396164
"ENSG00000261455","LINC01003",245.95062307424,-0.184501977846248,0.262768435192526,-0.702146655137886,0.48258770918383,0.740928181396164
"ENSG00000264207","ENSG00000264207",83.8749743259261,-0.264827386630791,0.377298210104874,-0.701904699089825,0.482738598220553,0.74102043420627
"ENSG00000130119","GNL3L",610.809708536727,0.179524722812538,0.255749346039519,0.701955745313213,0.482706762555876,0.74102043420627
"ENSG00000224616","ENSG00000224616",43.825644007019,-0.339000176011119,0.483267407344165,-0.70147535476088,0.48300640973401,0.741313321650743
"ENSG00000256591","ENSG00000256591",183.218526467969,0.308999947678697,0.440555518040168,0.701387078417036,0.48306148374508,0.741313321650743
"ENSG00000196912","ANKRD36B",1202.44000970718,-0.287411382375923,0.409791733760737,-0.701359638805531,0.483078603516141,0.741313321650743
"ENSG00000076770","MBNL3",339.182691776717,0.284635785187974,0.40584880668101,0.701334537646411,0.483094264598486,0.741313321650743
"ENSG00000121774","KHDRBS1",2570.21731504191,-0.140826684160782,0.200846416663249,-0.701166027755926,0.483199408206656,0.74141141068119
"ENSG00000215241","LINC02449",182.83338243965,-0.258063246963079,0.368185316234334,-0.700905863390906,0.483361765034155,0.741470763829792
"ENSG00000121361","KCNJ8",259.213576641587,-0.257789460292534,0.367763262475176,-0.700965774986658,0.483324374289393,0.741470763829792
"ENSG00000179431","FJX1",626.049405054109,-0.223607974930186,0.319021575310794,-0.700918032620036,0.483354170107863,0.741470763829792
"ENSG00000234338","ENSG00000234338",117.100320865155,1.96403864729054,2.80248606695087,0.700820129117513,0.483415274407753,0.741489606472611
"ENSG00000101670","LIPG",89.9712937257814,0.562649130388458,0.803143124896702,0.700558982511149,0.483578283776955,0.741529649616706
"ENSG00000228532","ENSG00000228532",155.495647690165,0.531573860093106,0.758793062475672,0.700551818909322,0.483582755763002,0.741529649616706
"ENSG00000091536","MYO15A",136.009983814702,0.319960146622537,0.456761603612992,0.700497029723265,0.483616959477612,0.741529649616706
"ENSG00000154655","L3MBTL4",908.403867125411,-0.194829874756855,0.27806583530914,-0.700660958726745,0.483514626026311,0.741529649616706
"ENSG00000147224","PRPS1",1730.46483028126,-0.169730435086949,0.242316940994315,-0.700448075939234,0.483647521386277,0.741529649616706
"ENSG00000122877","EGR2",373.064055462187,-0.450761852079885,0.643864409260589,-0.700088163900126,0.483872247095969,0.74164474266095
"ENSG00000101443","WFDC2",96.8599176311999,-0.404581546883697,0.577921050911295,-0.700063695976696,0.483887526694443,0.74164474266095
"ENSG00000279189","ENSG00000279189",67.1012193094034,-0.386198575102882,0.551566721592477,-0.70018469204932,0.483811970264696,0.74164474266095
"ENSG00000113407","TARS1",2070.52139815421,-0.122598914902321,0.175082053734319,-0.700236901997735,0.483779369552763,0.74164474266095
"ENSG00000214402","LCNL1",238.28994905898,0.628302400771752,0.897799615772881,0.699824760150817,0.484036749822546,0.741693194975438
"ENSG00000256050","ENSG00000256050",41.117358235393,0.55752789633887,0.796565697537731,0.699914518114762,0.483980690153088,0.741693194975438
"ENSG00000172771","EFCAB12",59.3843753985441,0.413713411835346,0.591175406240591,0.699814991402023,0.484042851252179,0.741693194975438
"ENSG00000147655","RSPO2",1051.65989049804,-0.324601425679956,0.46393498073357,-0.699670081283155,0.484133365069685,0.741719060932817
