"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000155229","MMS19",7.939357,-0.145565468831254,-0.884304983030417,0.384912109021426,0.869099917041452
"ENSG00000142273","CBLC",5.45398919047619,-0.143796194100459,-0.88294320855781,0.38563341227718,0.869099917041452
"ENSG00000203485","INF2",8.29825519047619,-0.138615184085015,-0.883072935103037,0.385564661140363,0.869099917041452
"ENSG00000172794","RAB37",11.48208,-0.133796847424495,-0.883325205069962,0.385430988444691,0.869099917041452
"ENSG00000132801","ZSWIM3",6.12950919047619,-0.131931894656559,-0.883655644747601,0.385255940657491,0.869099917041452
"ENSG00000178222","RNF212",3.80062004761905,-0.127079710629368,-0.8833361398717,0.385425194996084,0.869099917041452
"ENSG00000073282","TP63",6.15734242857143,0.121379650051199,0.88298157368269,0.385613079096777,0.869099917041452
"ENSG00000146232","NFKBIE",8.28091795238095,0.120637207394129,0.88300288485151,0.385601784663927,0.869099917041452
"ENSG00000183072","NKX2-5",5.23966057142857,0.120253896559738,0.884005542435022,0.385070641323893,0.869099917041452
"ENSG00000118046","STK11",9.01453533333333,-0.115167040194555,-0.884563081064364,0.384775498601713,0.869099917041452
"ENSG00000109738","GLRB",4.26644833333333,-0.114989887288958,-0.885162994726418,0.384458087819549,0.869099917041452
"ENSG00000185156","MFSD6L",5.50132014285714,0.114941612114154,0.884176777656791,0.384979979383224,0.869099917041452
"ENSG00000169131","ZNF354A",7.24375028571429,0.113687110597246,0.882726189034815,0.38574844380308,0.869099917041452
"ENSG00000160563","MED27",7.59953690476191,-0.108153019773694,-0.88388891779441,0.385132397152492,0.869099917041452
"ENSG00000165655","ZNF503",6.7028050952381,0.104166734556155,0.882453678650211,0.385892919821553,0.869099917041452
"ENSG00000138942","RNF185",9.42185695238095,-0.0998735155391159,-0.882703157573904,0.385760652968296,0.869099917041452
"ENSG00000204991","SPIRE2",5.69600061904762,-0.0982863405672356,-0.884090748141171,0.385025526709963,0.869099917041452
"ENSG00000089692","LAG3",4.72383619047619,-0.0964499572802548,-0.885179850934328,0.384449171753401,0.869099917041452
"ENSG00000183248","PRR36",6.24470485714286,0.0944090598637883,0.885206235994781,0.384435215684176,0.869099917041452
"ENSG00000235961","PNMA6A",4.68781804761905,0.0913751668604164,0.883329784307128,0.385428562278134,0.869099917041452
"ENSG00000111271","ACAD10",7.86863742857143,-0.171924052382722,-0.882118023935297,0.386070921046534,0.869200027827947
"ENSG00000150768","DLAT",7.79420828571429,-0.135408277182236,-0.882107487544774,0.386076509465844,0.869200027827947
"ENSG00000128805","ARHGAP22",5.01286533333333,-0.122548054802396,-0.88180609227908,0.386236389343786,0.869200027827947
"ENSG00000196876","SCN8A",4.62368266666667,-0.120904319160533,-0.881915347466192,0.386178428251876,0.869200027827947
"ENSG00000182752","PAPPA",6.75332019047619,0.10347445719576,0.881711969017823,0.386286327296925,0.869200027827947
"ENSG00000169689","CENPX",6.52287647619048,0.103461277994842,0.881784433813277,0.386247880069719,0.869200027827947
"ENSG00000149534","MS4A2",16.3683923809524,0.0729945778510306,0.881630016924843,0.386329811130184,0.869200027827947
"ENSG00000167822","OR8J3",5.03075990476191,-0.213466643149633,-0.881328223147084,0.386489970424361,0.869225195163868
"ENSG00000078401","EDN1",6.20303538095238,0.189472862367388,0.881292010802289,0.386509190883624,0.869225195163868
"ENSG00000118705","RPN2",11.5563771428571,0.120847210280338,0.881361660476583,0.38647222341189,0.869225195163868
"ENSG00000178338","ZNF354B",6.04591485714286,0.156461070580843,0.880754155555185,0.386794741639544,0.869439027675561
"ENSG00000133067","LGR6",4.5565430952381,-0.150601381292327,-0.880268116046057,0.387052900478375,0.869439027675561
"ENSG00000172115","CYCS",10.99935,0.148035489695081,0.880582127873518,0.386886101030911,0.869439027675561
"ENSG00000136935","GOLGA1",7.14486904761905,-0.136504332347534,-0.880681018562697,0.386833581072703,0.869439027675561
"ENSG00000142945","KIF2C",5.22469580952381,0.128958517692825,0.880594228061105,0.386879674482084,0.869439027675561
"ENSG00000170604","IRF2BP1",6.83144228571429,-0.121569108657417,-0.880863117771836,0.386736881885086,0.869439027675561
"ENSG00000105983","LMBR1",11.0481680952381,-0.101650919635226,-0.880310001495173,0.387030648724306,0.869439027675561
"ENSG00000159450","TCHH",3.51987238095238,0.0928496253974838,0.880476347974185,0.386942284893479,0.869439027675561
"ENSG00000154814","OXNAD1",7.16448752380952,-0.161627722083263,-0.879696523052095,0.387356643450399,0.869889394239013
"ENSG00000274391","TPTE",7.17198961904762,-0.139335240648801,-0.879679658732126,0.387365607444927,0.869889394239013
"ENSG00000257704","INAFM1",4.00308585714286,0.116446643551393,0.87933551425437,0.3875485619507,0.87017420774564
"ENSG00000179256","SMCO3",5.07037052380952,0.179893504829579,0.878933961952859,0.387762106285886,0.87052761306927
"ENSG00000121957","GPSM2",4.91254180952381,0.17029183934631,0.878670996739167,0.387901991620004,0.870594796535501
"ENSG00000143851","PTPN7",7.93095895238095,-0.136494739879158,-0.878666586618269,0.387904337878434,0.870594796535501
"ENSG00000223609","HBD",5.48349614285714,0.234019442665367,0.878554251154082,0.387973281586489,0.870623499452442
"ENSG00000134480","CCNH",13.9398552380952,0.0933950250330682,0.878322541951671,0.388087403689591,0.870753561042463
"ENSG00000256162","SMLR1",5.48353271428571,0.158928338559841,0.876989391336008,0.388797298901818,0.871589549186493
"ENSG00000185019","UBOX5",9.27028452380952,-0.144653505070298,-0.877058845773985,0.388760294113396,0.871589549186493
"ENSG00000148158","SNX30",8.56703976190476,0.11199829087113,0.877159014213611,0.388706929147062,0.871589549186493
"ENSG00000174898","CATSPERD",3.6386669047619,-0.103848961860119,-0.877062411711503,0.38875839427079,0.871589549186493
"ENSG00000147647","DPYS",5.54833633333333,-0.0989636732278569,-0.877002258474585,0.388790443218078,0.871589549186493
"ENSG00000130656","HBZ",3.83843528571429,-0.0972237085460863,-0.877389843896196,0.388583972113779,0.871589549186493
"ENSG00000189139","FSCB",5.30827876190476,0.14803444232543,0.876618503890277,0.38899494336573,0.871780514880352
"ENSG00000141295","SCRN2",6.81115190476191,-0.137593631782013,-0.876620922731769,0.388993654164518,0.871780514880352
"ENSG00000099282","TSPAN15",4.42813461904762,0.143458524657819,0.875882874014027,0.389387149491126,0.871903287942001
"ENSG00000151292","CSNK1G3",9.42775838095238,0.139740766448023,0.876244381633316,0.38919437734314,0.871903287942001
"ENSG00000136247","ZDHHC4",9.54142195238095,-0.128812659780472,-0.875989553395609,0.389330256832346,0.871903287942001
"ENSG00000112041","TULP1",4.4025390952381,-0.119693550712356,-0.875921806369786,0.389366386045467,0.871903287942001
"ENSG00000153721","CNKSR3",4.26811104761905,0.116105099448812,0.876160164080414,0.389239280432547,0.871903287942001
"ENSG00000011295","TTC19",7.53300638095238,0.112315922181755,0.876108122453269,0.389267029642822,0.871903287942001
"ENSG00000143882","ATP6V1C2",6.23274161904762,0.158295129015798,0.875500680339667,0.389591019360895,0.872233814320768
"ENSG00000181873","IBA57",6.41620352380952,-0.127538463073309,-0.87501951054419,0.389847782998238,0.872430719919844
"ENSG00000170324","FRMPD2",5.93036904761905,0.12045781642777,0.875031762695914,0.389841243605135,0.872430719919844
"ENSG00000198832","SELENOM",5.4010520952381,-0.0975818309925707,-0.875040596693933,0.389836528641653,0.872430719919844
"ENSG00000170142","UBE2E1",9.0722399047619,-0.124829591016979,-0.874799912825085,0.389965001820309,0.872441181561626
"ENSG00000108001","EBF3",5.29915219047619,0.122264361217847,0.874831384576392,0.389948201154172,0.872441181561626
"ENSG00000186205","MTARC1",10.348752,0.206442691385632,0.874204633526071,0.390282869585406,0.872451707900802
"ENSG00000104833","TUBB4A",6.93610771428571,0.137351242119858,0.874335577324403,0.390212933775461,0.872451707900802
"ENSG00000123352","SPATS2",5.87345071428571,0.125527501775942,0.874053467957238,0.390363615693232,0.872451707900802
"ENSG00000115282","TTC31",7.34455623809524,0.11763025655932,0.874159606147235,0.390306920137505,0.872451707900802
"ENSG00000048462","TNFRSF17",3.52883419047619,-0.110387258490338,-0.874228410134282,0.390270170129756,0.872451707900802
"ENSG00000072401","UBE2D1",10.0755389047619,0.107395926836604,0.874119542971825,0.390328319954124,0.872451707900802
"ENSG00000124126","PREX1",14.8669919047619,-0.0821716023533199,-0.874057432264039,0.390361497994548,0.872451707900802
"ENSG00000187908","DMBT1",4.64981280952381,0.121907521070194,0.873708600636683,0.390547869197536,0.872611927372618
"ENSG00000088899","LZTS3",5.83155823809524,-0.0950081217585748,-0.873760611255921,0.39052007770866,0.872611927372618
"ENSG00000096433","ITPR3",5.25377885714286,0.227394312382066,0.871797447756148,0.391577779805634,0.872857578649414
"ENSG00000073111","MCM2",7.65847114285714,-0.205738037614489,-0.871729077168397,0.391606560099918,0.872857578649414
"ENSG00000100297","MCM5",8.07232323809524,-0.205544538563294,-0.870608861155222,0.392206492958352,0.872857578649414
"ENSG00000152082","MZT2B",11.2155804761905,0.204024139994694,0.870905958260914,0.392047324715184,0.872857578649414
"ENSG00000213413","PVRIG",8.91942195238095,-0.200736398857451,-0.870510955325656,0.392258954606591,0.872857578649414
"ENSG00000140105","WARS1",11.1221905238095,-0.196484268051519,-0.871578337265516,0.391687254603482,0.872857578649414
"ENSG00000270276","H4C15",8.76801633333333,-0.190265304912909,-0.872118925815781,0.39139791486578,0.872857578649414
"ENSG00000109762","SNX25",5.3854630952381,-0.178408269475182,-0.870397996057352,0.392319488064384,0.872857578649414
"ENSG00000135540","NHSL1",5.16801847619048,0.175271833882706,0.871598673072831,0.391676367758177,0.872857578649414
"ENSG00000134001","EIF2S1",7.59881976190476,0.16758935137363,0.87039694087657,0.392320053550877,0.872857578649414
"ENSG00000189171","S100A13",6.89301004761905,-0.155525725666187,-0.870916565131462,0.392041642907353,0.872857578649414
"ENSG00000132855","ANGPTL3",5.62047761904762,0.146441650039868,0.870312780962694,0.392365157742364,0.872857578649414
"ENSG00000063854","HAGH",9.015782,-0.146245368449776,-0.871944702769469,0.391491149406291,0.872857578649414
"ENSG00000145365","TIFA",5.35287952380952,0.142178182565315,0.870529238018273,0.392249157705363,0.872857578649414
"ENSG00000213024","NUP62",6.830154,-0.141932618555621,-0.871411112883231,0.391776786144536,0.872857578649414
"ENSG00000100519","PSMC6",4.62388476190476,0.141283716713557,0.87270767324101,0.391082955585433,0.872857578649414
"ENSG00000117155","SSX2IP",6.34501452380952,0.136273754940439,0.871689903867316,0.391627529431157,0.872857578649414
"ENSG00000076555","ACACB",10.697755047619,-0.135814164291935,-0.873341833505778,0.390743884676441,0.872857578649414
"ENSG00000184207","PGP",6.96569685714286,-0.134193899240699,-0.872593283694673,0.391144137212628,0.872857578649414
"ENSG00000133216","EPHB2",5.29268319047619,0.133458631630813,0.871828227389182,0.391553488562572,0.872857578649414
"ENSG00000186976","EFCAB6",5.09157414285714,0.130296716421486,0.87128467940837,0.391844487071929,0.872857578649414
"ENSG00000123983","ACSL3",8.85987523809524,0.126757588838942,0.871105668204828,0.391940354501273,0.872857578649414
"ENSG00000171357","LURAP1",6.03900719047619,0.124980032253677,0.871904293130123,0.391512776453211,0.872857578649414
"ENSG00000127415","IDUA",6.26003861904762,0.123203920111631,0.869794274076502,0.392643116970227,0.872857578649414
"ENSG00000132155","RAF1",9.18518461904762,0.120704118469579,0.87138200658376,0.391792370934374,0.872857578649414
"ENSG00000179774","ATOH7",4.00314033333333,-0.120574713492597,-0.869979149147378,0.392543995316051,0.872857578649414
"ENSG00000099899","TRMT2A",10.059569047619,-0.120465018527238,-0.86970211127618,0.39269253650676,0.872857578649414
"ENSG00000054793","ATP9A",4.77834247619048,-0.118729213125797,-0.870144961132496,0.392455108114168,0.872857578649414
"ENSG00000198443","KRTAP4-1",6.42095157142857,-0.112768045719138,-0.869919682530275,0.392575876872017,0.872857578649414
"ENSG00000137216","TMEM63B",6.81720638095238,0.111171818734474,0.871711240096627,0.391616108132516,0.872857578649414
"ENSG00000204149","AGAP6",12.9389857142857,0.108187162436813,0.871257747486388,0.391858909194374,0.872857578649414
"ENSG00000259384","GH1",5.97548252380952,-0.107103932524175,-0.869617638894978,0.392737835798819,0.872857578649414
"ENSG00000141580","WDR45B",9.91353347619048,-0.106128332704708,-0.87211698361905,0.391398954143278,0.872857578649414
"ENSG00000165478","HEPACAM",4.10349814285714,0.102311310320473,0.872072880445882,0.391422554411752,0.872857578649414
"ENSG00000155265","GOLGA7B",3.81784628571429,0.0924760630775427,0.869611978630028,0.392740871301491,0.872857578649414
"ENSG00000171126","KCNG3",3.85896685714286,-0.091146700122513,-0.872291473900052,0.391305590763051,0.872857578649414
"ENSG00000272031","ANKRD34A",4.32003080952381,0.0827725906536401,0.872180883780597,0.391364761835081,0.872857578649414
"ENSG00000163644","PPM1K",8.40304442857143,-0.0971215690281984,-0.869428791810857,0.392839119382237,0.872950796460113
"ENSG00000177324","BEND2",4.59365442857143,0.131139901597171,0.869283389021757,0.39291711410381,0.872998987828242
"ENSG00000121446","RGSL1",4.8856230952381,0.215276181324069,0.868106943831013,0.393548530665133,0.873025671688686
"ENSG00000188785","ZNF548",9.00379638095238,-0.20645187028339,-0.868442417546835,0.393368410275949,0.873025671688686
"ENSG00000169836","TACR3",4.95681404761905,0.175959859269766,0.868491429905064,0.393342099310276,0.873025671688686
"ENSG00000258873","DUXA",4.29539976190476,-0.133423481915323,-0.868508336841515,0.393333023538642,0.873025671688686
"ENSG00000115252","PDE1A",4.77782347619048,0.131951685846677,0.868393056427044,0.393394909607545,0.873025671688686
"ENSG00000204140","CLPSL1",5.64506109523809,0.124183026124552,0.868193770481937,0.393501907178209,0.873025671688686
"ENSG00000125652","ALKBH7",6.35028438095238,0.118738078828259,0.868723469450713,0.393217550470653,0.873025671688686
"ENSG00000153822","KCNJ16",5.03957861904762,-0.114305072902202,-0.868292790356997,0.393448740600637,0.873025671688686
"ENSG00000184022","OR2T10",4.84160823809524,0.108704646776709,0.868554655995376,0.393308159754931,0.873025671688686
"ENSG00000104881","PPP1R13L",6.31052366666667,0.0896022157922944,0.868862244172032,0.393143074284023,0.873025671688686
"ENSG00000104765","BNIP3L",15.1606942857143,0.070655949008918,0.868439486153605,0.393369983951357,0.873025671688686
"ENSG00000144736","SHQ1",6.85291771428571,-0.177260145307057,-0.867378864317469,0.393939628634506,0.873313409816375
"ENSG00000105877","DNAH11",5.82113676190476,0.121415369710773,0.867656946260376,0.393790223634737,0.873313409816375
"ENSG00000035687","ADSS2",10.5402642857143,-0.100166118354924,-0.867443682266755,0.393904800662633,0.873313409816375
"ENSG00000175387","SMAD2",10.0711816666667,0.0972525909743123,0.867341175370392,0.39395988056345,0.873313409816375
"ENSG00000188021","UBQLN2",12.8760523809524,-0.0899073850413092,-0.867644717318959,0.393796793109422,0.873313409816375
"ENSG00000120129","DUSP1",11.6285238095238,-0.170276871900596,-0.866287738680534,0.394526208830906,0.873896823189993
"ENSG00000142515","KLK3",8.23893804761905,-0.127246489087687,-0.866312263823248,0.394513018161989,0.873896823189993
"ENSG00000196365","LONP1",6.01011304761905,0.124114480522336,0.866222572834273,0.394561259180208,0.873896823189993
"ENSG00000161509","GRIN2C",5.46957252380952,0.121375273724571,0.866309572333543,0.394514465746251,0.873896823189993
"ENSG00000163428","LRRC58",7.0706489047619,-0.120116079061926,-0.86624003158611,0.394551868553801,0.873896823189993
"ENSG00000178585","CTNNBIP1",5.84643057142857,0.10582529267473,0.866357686013802,0.3944885889158,0.873896823189993
"ENSG00000124469","CEACAM8",13.1355952857143,0.766844481487441,0.871614603664933,0.39472285297552,0.873949212508461
"ENSG00000109193","SULT1E1",5.44836485714286,-0.209646779231577,-0.86582584703451,0.394774686723566,0.873949212508461
"ENSG00000162520","SYNC",5.22296047619048,0.173006576648758,0.865749474100732,0.394815781754498,0.873949212508461
"ENSG00000107036","RIC1",10.885397952381,0.131702140955269,0.865654742430273,0.394866759134531,0.873949212508461
"ENSG00000255112","CHMP1B",10.7596114285714,-0.101611799806662,-0.865914500607311,0.394726987121781,0.873949212508461
"ENSG00000172410","INSL5",3.71347380952381,-0.124183573069696,-0.86533859608454,0.39503691560145,0.874201019052939
"ENSG00000122025","FLT3",8.83761761904762,-0.367233266256514,-0.867654467613843,0.395440427790202,0.874228943728441
"ENSG00000123374","CDK2",6.60473685714286,0.254858132280765,0.865452352270525,0.395278321750034,0.874228943728441
"ENSG00000114670","NEK11",4.37737995238095,0.162216598718152,0.864788477385973,0.395333112866928,0.874228943728441
"ENSG00000049540","ELN",6.94069757142857,-0.162072241528209,-0.864780859340584,0.395337215606649,0.874228943728441
"ENSG00000156802","ATAD2",9.66438795238095,0.141735404528792,0.864926057278856,0.395259023165561,0.874228943728441
"ENSG00000156076","WIF1",6.53675180952381,-0.140813121542593,-0.864582142077924,0.395444245508743,0.874228943728441
"ENSG00000158796","DEDD",11.1601514285714,-0.105643917936547,-0.865142031855486,0.395142734213311,0.874228943728441
"ENSG00000291237","SOD2",9.20000433333333,0.170222997005048,0.863987940282425,0.395764395718435,0.874502570176804
"ENSG00000162144","CYB561A3",7.92357404761905,-0.162890702787283,-0.864038126350087,0.39573734952923,0.874502570176804
"ENSG00000161328","LRRC56",8.96803319047619,-0.126664431696494,-0.864048631941227,0.395731688024033,0.874502570176804
"ENSG00000144597","EAF1",7.79402942857143,-0.113505293489141,-0.863724392112229,0.39590644608301,0.874502570176804
"ENSG00000186943","OR13C8",4.21094538095238,0.107716824004675,0.863811960300872,0.395859243904056,0.874502570176804
"ENSG00000105486","LIG1",4.47616195238095,-0.084361763647598,-0.863823612364563,0.395852963324268,0.874502570176804
"ENSG00000113272","THG1L",7.13840657142857,0.159430125266953,0.863379908235914,0.396092169387743,0.874659419782163
"ENSG00000173928","SWSAP1",4.96158114285714,-0.119985825141979,-0.863410773783667,0.396075526416066,0.874659419782163
"ENSG00000167767","KRT80",3.78509519047619,0.100177102731974,0.863238923528469,0.396168195262784,0.874659419782163
"ENSG00000184634","MED12",12.19919,-0.0857558560455605,-0.863174171890462,0.396203115655968,0.874659419782163
"ENSG00000230522","MBD3L2",6.2188759047619,0.144278008477001,0.863016143261937,0.396288348367314,0.874723028628535
"ENSG00000162711","NLRP3",14.3232938095238,0.109460531690141,0.862859785275759,0.396372691572088,0.874784656246782
"ENSG00000143627","PKLR",4.40274019047619,0.112747617457419,0.862570198909541,0.39652893167592,0.875004918403568
"ENSG00000140332","TLE3",10.3909464761905,0.158826026357747,0.862092985296235,0.396786488030525,0.875005140957378
"ENSG00000117625","RCOR3",8.02179480952381,0.148559458203032,0.862043530780453,0.396813185185526,0.875005140957378
"ENSG00000071539","TRIP13",6.27312195238095,-0.126788953432058,-0.862131898465504,0.396765482245064,0.875005140957378
"ENSG00000121988","ZRANB3",5.10475019047619,0.126011633425187,0.862310414239374,0.3966691264567,0.875005140957378
"ENSG00000138085","ATRAID",9.95768333333333,-0.0966768998024872,-0.861942632703232,0.396867656811938,0.875005140957378
"ENSG00000177595","PIDD1",5.61233857142857,-0.0913300555732519,-0.862122747229619,0.396770422125591,0.875005140957378
"ENSG00000253276","CCDC71L",4.88131538095238,0.168183184078304,0.861497673842121,0.397107932862091,0.875152498202891
"ENSG00000235376","RPEL1",7.57214476190476,0.155587364370356,0.861694868155154,0.397001437221454,0.875152498202891
"ENSG00000187017","ESPN",8.99601885714286,0.151100988872328,0.861437646714035,0.397140354399898,0.875152498202891
"ENSG00000139445","FOXN4",5.66016547619048,-0.134984111242026,-0.86131496371111,0.39720662256719,0.875152498202891
"ENSG00000186583","SPATC1",5.18952747619048,0.127808402067279,0.861296259074657,0.397216726641753,0.875152498202891
"ENSG00000157045","NTAN1",7.15877552380952,0.153026955462854,0.860980527240062,0.397387306917259,0.875279557670859
"ENSG00000108561","C1QBP",8.4131420952381,-0.11376544231867,-0.861065952599162,0.39734114958022,0.875279557670859
"ENSG00000057294","PKP2",8.46024133333333,-0.25427830564252,-0.860545129530443,0.397980038448212,0.875371582738509
"ENSG00000145362","ANK2",5.10089942857143,-0.149074256602213,-0.860422854195503,0.397688715075834,0.875371582738509
"ENSG00000131043","AAR2",10.192634,-0.134178449494243,-0.859688650301571,0.39808575649626,0.875371582738509
"ENSG00000146278","PNRC1",14.1865333333333,-0.126157302689508,-0.860326870997649,0.397740606302365,0.875371582738509
"ENSG00000145332","KLHL8",7.82140314285714,-0.123668728769277,-0.860786157151821,0.397492342438623,0.875371582738509
"ENSG00000166225","FRS2",10.9072504761905,0.121749687725231,0.859605351499255,0.398130818662816,0.875371582738509
"ENSG00000174807","CD248",5.48327014285714,-0.119428108975023,-0.860270944738839,0.397770843612455,0.875371582738509
"ENSG00000187860","CCDC157",5.57501176190476,-0.116699893311827,-0.859616880824177,0.398124581447708,0.875371582738509
"ENSG00000178403","NEUROG2",4.46100052380952,0.113857211951509,0.860143274730964,0.397839875684831,0.875371582738509
"ENSG00000164871","SPAG11B",5.18664123809524,0.113804969937806,0.859563850057092,0.398153270921153,0.875371582738509
"ENSG00000169955","ZNF747",7.74920028571429,-0.110353116592116,-0.859545718033527,0.398163080590297,0.875371582738509
"ENSG00000162076","FLYWCH2",9.35078604761905,-0.10541185202562,-0.860274316006125,0.397769020848264,0.875371582738509
"ENSG00000264364","DYNLL2",13.3907914285714,0.0890265038362159,0.860387375185272,0.397707895526142,0.875371582738509
"ENSG00000204472","AIF1",12.5763893809524,0.598841546016573,0.864114025538527,0.398623059745649,0.875526852633641
"ENSG00000133805","AMPD3",7.389609,-0.231022168587134,-0.857846989617272,0.399082800441245,0.875526852633641
"ENSG00000173626","TRAPPC3L",4.94364509523809,0.186815064859173,0.859286508648302,0.398303333245276,0.875526852633641
"ENSG00000029639","TFB1M",7.63675114285714,0.179165961501811,0.859026874808212,0.39844384719987,0.875526852633641
"ENSG00000066827","ZFAT",7.92231152380952,0.174325999135574,0.858970995121782,0.398474093452436,0.875526852633641
"ENSG00000139767","SRRM4",6.48504466666667,-0.16586901308385,-0.857318392442302,0.399369268186603,0.875526852633641
"ENSG00000163013","FBXO41",8.60364352380952,0.159498244113195,0.857545294563532,0.399246284869979,0.875526852633641
"ENSG00000135299","ANKRD6",7.54125361904762,-0.156307197856548,-0.856913083734149,0.39958900988362,0.875526852633641
"ENSG00000164600","NEUROD6",4.4530210952381,0.153437264219518,0.858208098960719,0.398887176411628,0.875526852633641
"ENSG00000126861","OMG",7.10839871428571,0.150071325950253,0.857011329895403,0.399535737778098,0.875526852633641
"ENSG00000111981","ULBP1",5.98356342857143,-0.147007899543813,-0.858510447424966,0.398723432053679,0.875526852633641
"ENSG00000135077","HAVCR2",6.79430604761905,0.141891734028714,0.858500329221215,0.39872891112522,0.875526852633641
"ENSG00000021461","CYP3A43",4.36100595238095,-0.140041207638662,-0.857506493430204,0.399267313775678,0.875526852633641
"ENSG00000181767","OR8H2",4.84846885714286,-0.129017529209619,-0.858805337404641,0.398563768378108,0.875526852633641
"ENSG00000120341","SEC16B",4.90384528571429,-0.126569377401235,-0.857125314683655,0.399473937380754,0.875526852633641
"ENSG00000139194","RBP5",5.27118085714286,0.123919872437374,0.857899467670489,0.399054367664428,0.875526852633641
"ENSG00000205642","VCX3B",5.85052033333333,0.121796405662884,0.857167740435338,0.399450936497858,0.875526852633641
"ENSG00000126775","ATG14",9.13239071428571,0.113167117325006,0.857867268897847,0.399071812908971,0.875526852633641
"ENSG00000131386","GALNT15",5.59406295238095,0.109680366703732,0.858302019240246,0.398836306943548,0.875526852633641
"ENSG00000162009","SSTR5",7.04109566666667,-0.107275862015642,-0.857059671857038,0.39950952693553,0.875526852633641
"ENSG00000161298","ZNF382",7.85255176190476,-0.105010100624996,-0.85787941058174,0.399065234506498,0.875526852633641
"ENSG00000205302","SNX2",13.6003657142857,0.0971658385700405,0.857520143316098,0.399259915917271,0.875526852633641
"ENSG00000188404","SELL",15.8170957142857,0.0969925752203071,0.858404928119234,0.398780573791048,0.875526852633641
"ENSG00000106588","PSMA2",14.3865433333333,0.0811594915646321,0.858142928685631,0.398922476624476,0.875526852633641
"ENSG00000139679","LPAR6",7.62417133333333,0.191002348021744,0.856575568131655,0.399772055797129,0.875652732421113
"ENSG00000125820","NKX2-2",4.95876323809524,0.152391324732162,0.856611718929408,0.399752447462619,0.875652732421113
"ENSG00000091157","WDR7",8.47707142857143,-0.0990845436887788,-0.856494741572366,0.399815898658995,0.875652732421113
"ENSG00000113905","HRG",5.82628533333333,0.159534500567982,0.856210921880803,0.399969875654265,0.875742543728813
"ENSG00000204842","ATXN2",11.4809576190476,-0.137090743426107,-0.856266199482428,0.399939883653222,0.875742543728813
"ENSG00000215547","DEFB115",6.08135642857143,-0.199398055556419,-0.853461236640651,0.401463583643457,0.875788202873453
"ENSG00000145808","ADAMTS19",5.35885142857143,-0.194665711378968,-0.852991726697771,0.401718989464083,0.875788202873453
"ENSG00000152413","HOMER1",5.76993295238095,0.193965145314604,0.852676745445032,0.401890392119938,0.875788202873453
"ENSG00000168661","ZNF30",5.10696747619048,-0.179830978587564,-0.855337670621519,0.400443866382046,0.875788202873453
"ENSG00000171497","PPID",9.3256530952381,0.168169747050898,0.854314939219356,0.400999448172654,0.875788202873453
"ENSG00000006611","USH1C",6.97051095238095,0.162002049211591,0.852674833657782,0.401891432595062,0.875788202873453
"ENSG00000185085","INTS5",7.01774047619048,-0.159417656165459,-0.853764240689352,0.401298809233757,0.875788202873453
"ENSG00000065000","AP3D1",8.44143814285714,-0.158433161496317,-0.854767582460276,0.400753496737272,0.875788202873453
"ENSG00000182578","CSF1R",6.81459161904762,0.154561750025842,0.852730422225906,0.401861179655184,0.875788202873453
"ENSG00000123999","INHA",6.98980723809524,0.145610448076461,0.854978753291841,0.400638786344463,0.875788202873453
"ENSG00000104228","TRIM35",7.65028223809524,0.140135004099886,0.853882510517281,0.401234505471581,0.875788202873453
"ENSG00000164620","RELL2",5.62568261904762,0.139098207870587,0.852705241385754,0.401874883632251,0.875788202873453
"ENSG00000115233","PSMD14",9.39062938095238,0.138825979986768,0.85317206985012,0.40162087347441,0.875788202873453
"ENSG00000203837","PNLIPRP3",4.94526423809524,0.138239073301321,0.853889976388558,0.401230446468712,0.875788202873453
"ENSG00000165775","FUNDC2",9.58428680952381,0.135507949039662,0.853200747944957,0.401605272515286,0.875788202873453
"ENSG00000244242","IFITM10",6.42532980952381,0.13275199074586,0.854694391063533,0.40079326001754,0.875788202873453
"ENSG00000123562","MORF4L2",8.8713,0.132288751968677,0.855012974179328,0.400620199140043,0.875788202873453
"ENSG00000161970","RPL26",11.5223823809524,0.131811490898224,0.852638297754204,0.401911317301639,0.875788202873453
"ENSG00000157470","FAM81A",4.52073757142857,0.128509695630375,0.855195965058845,0.40052081627742,0.875788202873453
"ENSG00000158966","CACHD1",4.15593066666667,-0.127245524947632,-0.853940246967932,0.401203116323865,0.875788202873453
"ENSG00000118495","PLAGL1",11.1856804761905,0.124177945340534,0.853328060599193,0.401536018753371,0.875788202873453
"ENSG00000183617","MRPL54",8.06544357142857,0.120291108292898,0.853648376255391,0.401361811536559,0.875788202873453
"ENSG00000072849","DERL2",8.76597504761905,0.114481293310472,0.852892058059474,0.401773220895742,0.875788202873453
"ENSG00000119125","GDA",4.24305566666667,0.114140742269144,0.85308841109901,0.401666386259244,0.875788202873453
"ENSG00000136010","ALDH1L2",4.69923904761905,0.113464643112693,0.853516634447059,0.401433454951573,0.875788202873453
"ENSG00000215018","COL28A1",7.13307219047619,-0.11281224229637,-0.854213258988302,0.401054711084529,0.875788202873453
"ENSG00000093010","COMT",12.023669047619,0.109278824659963,0.853193624827823,0.401609147473762,0.875788202873453
"ENSG00000178234","GALNT11",8.87593833333333,-0.104235744101963,-0.855499261985807,0.400356129465976,0.875788202873453
