"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000170419","VSTM2A",5.00411361904762,0.143173459975046,1.08511794875668,0.288167228826358,0.788121845782359
"ENSG00000106328","FSCN3",5.20051138095238,-0.142497906032191,-1.08419343664146,0.288568955958174,0.788121845782359
"ENSG00000169955","ZNF747",7.74920028571429,-0.140407171519165,-1.08538596264678,0.288050843884382,0.788121845782359
"ENSG00000160049","DFFA",6.9133099047619,-0.139326748741474,-1.0837435074762,0.288764607898118,0.788121845782359
"ENSG00000108849","PPY",5.14352633333333,0.136077630683298,1.08704395722408,0.287331607560758,0.788121845782359
"ENSG00000108509","CAMTA2",11.1155414285714,-0.134077718692671,-1.08664956030164,0.287502579929052,0.788121845782359
"ENSG00000187045","TMPRSS6",6.7394610952381,0.133708061731369,1.08449491000443,0.288437913135143,0.788121845782359
"ENSG00000247626","MARS2",5.58297828571429,-0.129995933858067,-1.08477161837754,0.288317672475839,0.788121845782359
"ENSG00000170632","ARMC10",7.31081533333333,0.128298992588775,1.08647157021727,0.287579763054124,0.788121845782359
"ENSG00000165730","STOX1",4.58810971428571,-0.120817190957258,-1.08407574198401,0.288620126389051,0.788121845782359
"ENSG00000166685","COG1",11.4059747619048,-0.118059650977669,-1.08498907360593,0.288223204788754,0.788121845782359
"ENSG00000187446","CHP1",13.1581166666667,-0.102943326523718,-1.08492706580721,0.288250140184901,0.788121845782359
"ENSG00000104760","FGL1",4.13556576190476,-0.155775147654062,-1.08343652677957,0.288898153019865,0.788292320383666
"ENSG00000136158","SPRY2",5.17632895238095,0.192259715835451,1.0830850246781,0.289051120382919,0.788432190432227
"ENSG00000155066","PROM2",6.22656276190476,0.171097229637837,1.08315986243561,0.28901854749496,0.788432190432227
"ENSG00000185122","HSF1",7.69127938095238,-0.165862278577585,-1.08211167894463,0.289475004834853,0.789449511866239
"ENSG00000166750","SLFN5",9.15696266666667,0.28878930975862,1.08169505166241,0.2896678873017,0.789558882687335
"ENSG00000145936","KCNMB1",5.30326614285714,0.213971788542882,1.08167601173761,0.289664878265564,0.789558882687335
"ENSG00000133226","SRRM1",13.2218438095238,0.138911319225759,1.08171720643754,0.28964692089544,0.789558882687335
"ENSG00000189269","DRICH1",7.42570923809524,-0.396985054774092,-1.08453379611,0.289772273285261,0.789565786470069
"ENSG00000144214","LYG1",9.09392166666667,-0.19504176531585,-1.08143254037889,0.289771027214511,0.789565786470069
"ENSG00000081052","COL4A4",5.82378604761905,0.225291155849543,1.08105336310306,0.289936396706297,0.789603628947296
"ENSG00000110987","BCL7A",4.97493919047619,0.19320631688969,1.08074010078201,0.290073069716388,0.789603628947296
"ENSG00000205978","NYNRIN",5.76049223809524,0.180134539797247,1.08078576567881,0.290053143745962,0.789603628947296
"ENSG00000172932","ANKRD13D",13.6521380952381,-0.164133460333023,-1.08069732543481,0.290091735712319,0.789603628947296
"ENSG00000125870","SNRPB2",14.1739161904762,-0.148385288103217,-1.08124479031781,0.289852901687629,0.789603628947296
"ENSG00000171794","UTF1",6.0485909047619,0.135823389510791,1.08090791896718,0.289999846713375,0.789603628947296
"ENSG00000243130","PSG11",5.73037671428571,0.172689772167444,1.0805223013517,0.29016812038435,0.789672904763728
"ENSG00000107779","BMPR1A",4.54298,-0.230941834491484,-1.0800780306304,0.29036207515834,0.789923427488137
"ENSG00000169490","TM2D2",8.72682214285714,0.177253918749996,1.08011620713479,0.29034540485164,0.789923427488137
"ENSG00000103319","EEF2K",12.1921471428571,-0.207602043356275,-1.07948312530541,0.290621937178819,0.790340457181688
"ENSG00000170498","KISS1",5.68085242857143,0.202861036545555,1.07890368254633,0.290875204432328,0.790340457181688
"ENSG00000075188","NUP37",7.99704704761905,-0.189703445098946,-1.07899252299911,0.290836363155275,0.790340457181688
"ENSG00000186188","FFAR4",4.56853742857143,-0.164033597999913,-1.07904311418148,0.290814246212103,0.790340457181688
"ENSG00000213397","HAUS7",7.33628214285714,0.161215856708353,1.07879396024654,0.290923180413822,0.790340457181688
"ENSG00000132478","UNK",9.28971766666667,-0.160542634980077,-1.07910324761961,0.290787959242316,0.790340457181688
"ENSG00000155254","MARVELD1",5.62459833333333,-0.155766290921095,-1.07895844578843,0.29085126136302,0.790340457181688
"ENSG00000136933","RABEPK",5.76968595238095,-0.143899226952593,-1.07933804226457,0.290685336409396,0.790340457181688
"ENSG00000203783","PRR9",5.47650152380952,0.206671160777307,1.07855472648446,0.291027804739175,0.7904861746104
"ENSG00000142039","CCDC97",11.9369276190476,-0.156463579306028,-1.07843378512311,0.291080706348828,0.790491376989356
"ENSG00000166483","WEE1",8.26204414285714,-0.294806354044063,-1.0777194176634,0.291413213377238,0.790701865628404
"ENSG00000188729","OSTN",4.93335919047619,0.173252697943176,1.07799199066773,0.29127401231169,0.790701865628404
"ENSG00000160097","FNDC5",7.20795057142857,-0.142741449679489,-1.0778783567963,0.291323747299525,0.790701865628404
"ENSG00000132330","SCLY",8.90184942857143,-0.136500352948097,-1.07771973349039,0.29139318327503,0.790701865628404
"ENSG00000099290","WASHC2C",12.8945171428571,-0.1346106118854,-1.07771642296551,0.29139463255425,0.790701865628404
"ENSG00000283900","TPTEP2-CSNK1E",8.69950323809524,-0.142564687797977,-1.07746255798918,0.291505784689697,0.790814643189688
"ENSG00000181963","OR52K2",5.91602747619048,0.235711629763242,1.07718793162698,0.291626061011623,0.79089594006086
"ENSG00000184945","AQP12A",6.06635842857143,0.193748713419044,1.07716118565865,0.291637776659439,0.79089594006086
"ENSG00000169059","VCX3A",7.64393142857143,-0.145759771879399,-1.07692654656689,0.291740570978561,0.790997671353293
"ENSG00000171303","KCNK3",4.57553876190476,-0.125798142485475,-1.07684266060938,0.291777327300663,0.790997671353293
"ENSG00000177465","ACOT4",5.24114223809524,-0.19793873351091,-1.07672096201106,0.291830657860066,0.791003936968962
"ENSG00000138802","SEC24B",10.4613868095238,0.146592267141717,1.07649009347151,0.291931847779491,0.791137978532246
"ENSG00000143549","TPM3",16.9201714285714,0.0874977476799188,1.07637531012887,0.291982166741584,0.791137978532246
"ENSG00000015568","RGPD5",10.3252166190476,0.307746496498549,1.07660121695072,0.292385986063201,0.791201309173091
"ENSG00000179855","GIPC3",4.80076795238095,-0.224023585246403,-1.07566314562396,0.292294505030735,0.791201309173091
"ENSG00000174485","DENND4A",12.60004,-0.186174079180057,-1.07546080010054,0.292383292332397,0.791201309173091
"ENSG00000182504","CEP97",7.05978847619048,-0.186119637447064,-1.07583566548643,0.292218820116434,0.791201309173091
"ENSG00000147614","ATP6V0D2",5.674919,0.18208399643791,1.07563725391536,0.292305864995904,0.791201309173091
"ENSG00000160305","DIP2A",8.76214547619048,-0.174233276855954,-1.07515875934994,0.292515860692735,0.791201309173091
"ENSG00000065970","FOXJ2",10.9713004761905,-0.173869453444176,-1.07562498345759,0.292311248758669,0.791201309173091
"ENSG00000095321","CRAT",7.32579628571429,-0.161852290811449,-1.07607803709077,0.292112514646401,0.791201309173091
"ENSG00000169550","MUC15",3.917124,0.141863100976071,1.07528003772054,0.292462625399249,0.791201309173091
"ENSG00000167755","KLK6",5.18330419047619,0.137688499592362,1.07527078640932,0.292466686030837,0.791201309173091
"ENSG00000005893","LAMP2",11.9079480952381,0.258136857301054,1.07399285682689,0.293169046377586,0.791516400633184
"ENSG00000073111","MCM2",7.65847114285714,-0.255285726014084,-1.07350483183573,0.293242543095755,0.791516400633184
"ENSG00000198954","KIFBP",5.72044157142857,0.244188066183055,1.07475025156995,0.292695226467866,0.791516400633184
"ENSG00000165548","TMEM63C",5.94614252380952,0.243465604501073,1.0744875143623,0.292810629325074,0.791516400633184
"ENSG00000162302","RPS6KA4",6.2133399047619,-0.193128294912423,-1.07379413233797,0.293115341154089,0.791516400633184
"ENSG00000171105","INSR",6.13952666666667,0.188476225259749,1.07361388685442,0.293194588306588,0.791516400633184
"ENSG00000132854","KANK4",5.70045233333333,-0.184179456932374,-1.07349928517826,0.293244982277929,0.791516400633184
"ENSG00000172352","CDY1B",4.35467276190476,-0.181269859274799,-1.07437165194083,0.29286153021803,0.791516400633184
"ENSG00000152229","PSTPIP2",12.0428061904762,-0.172947597449534,-1.07379211352715,0.293116228664761,0.791516400633184
"ENSG00000122133","PAEP",3.86832695238095,-0.129270384353608,-1.07393238195713,0.293054568334324,0.791516400633184
"ENSG00000170633","RNF34",13.6636576190476,-0.116300416051221,-1.07370738979699,0.293153476680055,0.791516400633184
"ENSG00000183770","FOXL2",3.27253919047619,0.0953165198903907,1.07461392021818,0.292755103656106,0.791516400633184
"ENSG00000137473","TTC29",5.15353238095238,0.242600369289108,1.07293755626962,0.293492081353078,0.791569642543167
"ENSG00000150540","HNMT",5.275415,0.234185012906037,1.07325541087939,0.293352242014421,0.791569642543167
"ENSG00000025708","TYMP",5.17119328571429,0.20799814067716,1.07257122313475,0.293653307522973,0.791569642543167
"ENSG00000121104","FAM117A",13.2902238095238,0.192009903452385,1.0725261378445,0.293673154276851,0.791569642543167
"ENSG00000197565","COL4A6",5.23105314285714,0.188723357655476,1.07290488716834,0.293506456729845,0.791569642543167
"ENSG00000099341","PSMD8",11.9359776190476,-0.188304139456021,-1.07254061952219,0.293666779271137,0.791569642543167
"ENSG00000152443","ZNF776",10.6231916666667,-0.172670707621739,-1.07276844624505,0.293566500211913,0.791569642543167
"ENSG00000131779","PEX11B",7.86458947619048,-0.169174530363781,-1.07314521302534,0.293400717913506,0.791569642543167
"ENSG00000147509","RGS20",4.69940133333333,0.134833889324925,1.072268644986,0.293786522115238,0.791732140605848
"ENSG00000249861","LGALS16",4.70497252380952,0.108054826537287,1.0721572554658,0.293835573854879,0.791732140605848
"ENSG00000134376","CRB1",7.99884033333333,0.175073105493778,1.07179637565429,0.293994531708347,0.791832689405507
"ENSG00000187135","VSTM2B",5.19564595238095,0.153832875006926,1.0717247028402,0.294026108933662,0.791832689405507
"ENSG00000164853","UNCX",4.51542414285714,0.128028268791676,1.07180199377728,0.293992056607687,0.791832689405507
"ENSG00000065548","ZC3H15",11.4758933333333,0.178003449722818,1.07156663024561,0.2940957602382,0.791841368292417
"ENSG00000105246","EBI3",4.44513204761905,-0.0968327159893754,-1.0714855789013,0.294131478327917,0.791841368292417
"ENSG00000110651","CD81",9.02020180952381,0.117106072230026,1.07132759027803,0.294201110367991,0.791891322073842
"ENSG00000158623","COPG2",8.1735749047619,-0.200608364290375,-1.07104988900079,0.294323533071761,0.792083328718032
"ENSG00000135409","AMHR2",3.97621276190476,0.147306322484479,1.07080040597626,0.2944335468334,0.792241879573938
"ENSG00000183035","CYLC1",6.19635242857143,0.386453404921014,1.07358193799124,0.294501322241706,0.792286743021936
"ENSG00000135686","KLHL36",6.56943647619048,-0.225731780967783,-1.06984475966922,0.294855225681335,0.792736784215265
"ENSG00000124155","PIGT",11.2863625238095,-0.202235900264368,-1.06987530078796,0.294841742780323,0.792736784215265
"ENSG00000203857","HSD3B1",4.120853,0.170569515378081,1.06997875411846,0.294796074787683,0.792736784215265
"ENSG00000186854","TRABD2A",5.04136742857143,0.140983422999216,1.06980420085166,0.294873131744675,0.792736784215265
"ENSG00000103160","HSDL1",8.41684128571429,0.185944799274401,1.06938474959303,0.295058358022863,0.793032245722796
"ENSG00000035499","DEPDC1B",7.85887357142857,-0.174759066142502,-1.06932367611959,0.2950853344669,0.793032245722796
"ENSG00000183246","RIMBP3C",5.73880742857143,-0.111609145819399,-1.06880338182612,0.295315221983538,0.793512513281242
"ENSG00000221978","CCNL2",9.91164823809524,-0.176383178521753,-1.06821742883124,0.295574272496715,0.793578567646481
"ENSG00000103888","CEMIP",5.01795204761905,0.165562670764984,1.06816890550281,0.295595731950363,0.793578567646481
"ENSG00000124313","IQSEC2",4.14012790476191,-0.163384395100876,-1.06830374004764,0.295536104074651,0.793578567646481
"ENSG00000182896","TMEM95",3.87563280952381,0.131422392354171,1.06845383040736,0.295469739667198,0.793578567646481
"ENSG00000198680","TUSC1",5.96205090476191,-0.123096020735067,-1.06818772244217,0.295587410023088,0.793578567646481
"ENSG00000100852","ARHGAP5",7.87190014285714,0.2412635136319,1.06735601652134,0.295955396817316,0.793771039728487
"ENSG00000113594","LIFR",5.03520133333333,0.237840460637605,1.0673683992251,0.295949915728417,0.793771039728487
"ENSG00000269067","ZNF728",7.24557119047619,0.220458790608905,1.06707667717347,0.296079062935659,0.793771039728487
"ENSG00000161180","CCDC116",5.80446666666667,-0.21528017701009,-1.06673449333644,0.296230600868745,0.793771039728487
"ENSG00000184454","NCMAP",5.76450295238095,0.178667152399349,1.06723207264121,0.296010263395955,0.793771039728487
"ENSG00000178690","DYNAP",5.07066838095238,0.176945137602241,1.06696080617226,0.29613037086275,0.793771039728487
"ENSG00000134461","ANKRD16",5.90572819047619,-0.169731807718796,-1.06788979935152,0.295719188196621,0.793771039728487
"ENSG00000010610","CD4",4.72970128571429,-0.153036324210521,-1.066767777843,0.296215858231719,0.793771039728487
"ENSG00000019102","VSIG2",4.79765042857143,0.142202660294046,1.06754130423404,0.295873388458826,0.793771039728487
"ENSG00000105662","CRTC1",8.81063180952381,-0.125392625419408,-1.06739120776744,0.295939819927443,0.793771039728487
"ENSG00000169047","IRS1",4.27483147619048,0.124815125247892,1.06687533904433,0.296168219933501,0.793771039728487
"ENSG00000278588","H2BC10",4.86423495238095,-0.229543474520805,-1.06525112221759,0.296888156105569,0.794135111198579
"ENSG00000175928","LRRN1",5.62764504761905,-0.210166762137868,-1.06598459212654,0.296562891075937,0.794135111198579
"ENSG00000183671","CMKLR2",4.46071919047619,0.191308579461498,1.0648107430894,0.297083568430841,0.794135111198579
"ENSG00000159167","STC1",5.80971585714286,-0.189482132483923,-1.06565679327905,0.296708225702179,0.794135111198579
"ENSG00000173786","CNP",6.9521309047619,0.177764873095535,1.06498042328326,0.297008264324883,0.794135111198579
"ENSG00000187122","SLIT1",6.09368576190476,0.175614672873441,1.06606348457765,0.296527920444096,0.794135111198579
"ENSG00000171953","ATPAF2",7.96003247619048,-0.155916654343273,-1.06502141439364,0.296990074491598,0.794135111198579
"ENSG00000183287","CCBE1",4.83634861904762,-0.155738485138145,-1.06563707585059,0.296716969335895,0.794135111198579
"ENSG00000102181","CD99L2",8.59167019047619,-0.147748741756608,-1.06524790369645,0.296889583950341,0.794135111198579
"ENSG00000128965","CHAC1",6.2615799047619,0.140266523778898,1.0649953470255,0.297001641812595,0.794135111198579
"ENSG00000196504","PRPF40A",11.3322104761905,0.138597362021194,1.06518859821752,0.29691589473719,0.794135111198579
"ENSG00000189127","ANKRD34B",4.26327014285714,0.127788498478548,1.06546248192117,0.296794400457818,0.794135111198579
"ENSG00000169193","CCDC126",15.5442571428571,-0.120446448165536,-1.06486093726818,0.297061290833685,0.794135111198579
"ENSG00000103375","AQP8",6.08997052380952,-0.11935161777623,-1.06617805441387,0.296477140318673,0.794135111198579
"ENSG00000101182","PSMA7",14.8269680952381,-0.0912262559781869,-1.06467220243007,0.29714506284376,0.794162567545191
"ENSG00000099875","MKNK2",13.314460952381,-0.215878707772589,-1.06430873064211,0.297306440937976,0.794320017284574
"ENSG00000141441","GAREM1",5.48731590476191,0.201810545895092,1.06437390040315,0.297277501599317,0.794320017284574
"ENSG00000112200","ZNF451",12.0890547619048,0.154069716411151,1.06417246636045,0.297366957022743,0.794344814210993
"ENSG00000256436","TAS2R31",8.33640457142857,0.181094284779901,1.06380180905052,0.297531613153346,0.794488971600524
"ENSG00000179165","PXT1",4.6495360952381,0.162345588787841,1.0637049405385,0.29757465544919,0.794488971600524
"ENSG00000086159","AQP6",6.07376076190476,-0.160218664837203,-1.06391340767086,0.297482031191123,0.794488971600524
"ENSG00000120948","TARDBP",11.281303,0.189489273063412,1.06354734960183,0.297644688414697,0.794539126925182
"ENSG00000175893","ZDHHC21",8.08436185714286,-0.197028794993408,-1.06335167777792,0.297731660673582,0.794634475311278
"ENSG00000132855","ANGPTL3",5.62047761904762,0.18022179343145,1.06298855017795,0.297893111435385,0.794766101222605
"ENSG00000138100","TRIM54",5.69966395238095,0.168549307367915,1.06300192522857,0.297887163631891,0.794766101222605
"ENSG00000115677","HDLBP",12.3746652380952,0.138995269100395,1.06277963434537,0.297986025955044,0.794766101222605
"ENSG00000196993","NPIPB9",13.5158766666667,-0.130556115710569,-1.06286349055138,0.297948728760838,0.794766101222605
"ENSG00000204450","TRIM64",11.7394347619048,1.17311990582275,1.06966090312677,0.298698278118342,0.794811257770048
"ENSG00000176695","OR4F17",6.277049,0.436238868325703,1.06612319964996,0.29827717619144,0.794811257770048
"ENSG00000100351","GRAP2",8.12013214285714,0.362354237071764,1.06469880319922,0.298117366391614,0.794811257770048
"ENSG00000150394","CDH8",5.63436866666667,0.247767707046212,1.06054938689454,0.298979199613971,0.794811257770048
"ENSG00000213462","ERV3-1",9.66428433333333,-0.24312024977027,-1.0618566653437,0.298396758615821,0.794811257770048
"ENSG00000276410","H2BC3",5.79464919047619,-0.236331339025628,-1.06115392786008,0.298709754259252,0.794811257770048
"ENSG00000123989","CHPF",5.06404280952381,-0.199812068474452,-1.06219028971066,0.298248245383441,0.794811257770048
"ENSG00000099284","MACROH2A2",6.86926023809524,0.192851523186361,1.06036278682088,0.299062402448484,0.794811257770048
"ENSG00000171402","XAGE3",6.37800047619048,0.189240641935216,1.06119681341402,0.298690646597804,0.794811257770048
"ENSG00000188177","ZC3H6",7.8548779047619,0.177574132957198,1.06071285098034,0.298906326315717,0.794811257770048
"ENSG00000130038","CRACR2A",10.2621593333333,-0.174851559065027,-1.06232480368166,0.29818838116235,0.794811257770048
"ENSG00000258366","RTEL1",7.42735752380952,0.165883544628686,1.06105585211408,0.298753455167074,0.794811257770048
"ENSG00000107036","RIC1",10.885397952381,0.162584362431677,1.06057450196054,0.298968002344992,0.794811257770048
"ENSG00000203989","RHOXF2B",5.40754842857143,-0.151642544465069,-1.06032440166009,0.299079519983905,0.794811257770048
"ENSG00000142224","IL19",5.1602979047619,0.1512846109115,1.0613860694321,0.298606333902382,0.794811257770048
"ENSG00000173269","MMRN2",5.28612766666667,0.140454484664847,1.06035970313518,0.299063777566235,0.794811257770048
"ENSG00000198920","KIAA0753",5.79082514285714,0.137547599002338,1.06213838222401,0.298271348615082,0.794811257770048
"ENSG00000204632","HLA-G",13.0397080952381,0.126757718179784,1.06090674525706,0.298819903353671,0.794811257770048
"ENSG00000105583","WDR83OS",11.7427466666667,-0.103358670798613,-1.061164428457,0.298705075637584,0.794811257770048
"ENSG00000161654","LSM12",12.0090466666667,-0.0907456756590097,-1.06118542003531,0.298695722834042,0.794811257770048
"ENSG00000213719","CLIC1",15.2385261904762,-0.0854926286435447,-1.06077646792938,0.298877968886291,0.794811257770048
"ENSG00000132704","FCRL2",6.28290776190476,0.295724732208986,1.0598973008488,0.299340466970154,0.79536839758445
"ENSG00000124610","H1-1",5.00819514285714,-0.114977065435786,-1.05961626745413,0.299395430797112,0.795378128697467
"ENSG00000164897","TMUB1",8.93191704761905,-0.252978447788129,-1.05816638106845,0.300042986362032,0.795657241351725
"ENSG00000173230","GOLGB1",8.22435423809524,0.205495131589593,1.05856181153258,0.2998662790716,0.795657241351725
"ENSG00000275774","HNRNPCL2",5.20216366666667,0.178979776483279,1.05906202056212,0.299642854498847,0.795657241351725
"ENSG00000260916","CCPG1",9.45933552380952,0.177996911586744,1.05871769262386,0.299796640213375,0.795657241351725
"ENSG00000255974","CYP2A6",4.33860723809524,-0.171866813242136,-1.05800230790193,0.300116327878282,0.795657241351725
"ENSG00000143127","ITGA10",6.906202,0.16877650948086,1.05800651883064,0.300114445413871,0.795657241351725
"ENSG00000026751","SLAMF7",6.24380628571429,0.154240868947929,1.05894132999216,0.299696751659087,0.795657241351725
"ENSG00000125845","BMP2",5.62789633333333,-0.148875387479023,-1.05914651745581,0.299605124540985,0.795657241351725
"ENSG00000120697","ALG5",10.1717694761905,0.147276610803461,1.0584576915748,0.299912800354092,0.795657241351725
"ENSG00000182809","CRIP2",5.9063749047619,0.14692230446541,1.05853081356689,0.299880128573626,0.795657241351725
"ENSG00000111701","APOBEC1",4.32055342857143,-0.134898430946324,-1.05803292724109,0.300102639920421,0.795657241351725
"ENSG00000179772","FOXS1",5.58992466666667,0.117538670597643,1.05823011315784,0.300014501220861,0.795657241351725
"ENSG00000102241","HTATSF1",7.52876895238095,-0.145637578188412,-1.05778319677538,0.300214291399856,0.79578088115291
"ENSG00000177992","SPATA31E1",5.23261252380952,0.185690382679868,1.05723512975751,0.300459428492757,0.796294526384907
"ENSG00000121446","RGSL1",4.8856230952381,0.264130825163843,1.05707759721955,0.300529915148937,0.796345206711522
"ENSG00000121753","ADGRB2",4.34204347619048,0.131479113485762,1.05690751371145,0.300606030754791,0.796410782778926
"ENSG00000007866","TEAD3",6.20451642857143,0.143444537182651,1.05672887151078,0.300685991206882,0.796486521044166
"ENSG00000183117","CSMD1",5.59275409523809,0.224430728273148,1.05641842481615,0.300824983253058,0.796718575393818
"ENSG00000135446","CDK4",7.82985623809524,-0.27646329037904,-1.05562939850285,0.301178447485513,0.796998198137879
"ENSG00000134109","EDEM1",6.76665104761905,0.209127974294221,1.05604184577338,0.300993644753427,0.796998198137879
"ENSG00000169760","NLGN1",4.68345104761905,-0.199007457523567,-1.05587376657527,0.301068945301253,0.796998198137879
"ENSG00000081386","ZNF510",6.88272828571429,-0.174245861701687,-1.05545376978659,0.301257164697271,0.796998198137879
"ENSG00000140406","TLNRD1",9.03522309523809,-0.170392487929377,-1.05528792296816,0.301331510977252,0.796998198137879
"ENSG00000149090","PAMR1",4.90716176190476,0.169216378185478,1.05526049190527,0.301343809100293,0.796998198137879
"ENSG00000092051","JPH4",5.89775766666667,0.164323905480311,1.05515029525174,0.301393216955778,0.796998198137879
"ENSG00000224383","PRR29",7.45712266666667,-0.159518002943708,-1.05521791450266,0.301362898458833,0.796998198137879
"ENSG00000101940","WDR13",7.110695,-0.137269768871561,-1.05546168508901,0.301253616727089,0.796998198137879
"ENSG00000149177","PTPRJ",5.9278010952381,0.395432731201049,1.05727209213431,0.30184503166324,0.797034928606296
"ENSG00000116604","MEF2D",9.65893042857143,-0.209679168312627,-1.05439113673685,0.301733749300564,0.797034928606296
"ENSG00000175820","LRTM3",5.41173376190476,-0.182632547180329,-1.0542008481952,0.30181914874041,0.797034928606296
"ENSG00000167757","KLK11",5.50209485714286,0.159087240312766,1.05456679420526,0.301654931270831,0.797034928606296
"ENSG00000069122","ADGRF5",4.65588133333333,0.147895869018161,1.05417420434375,0.301831107574434,0.797034928606296
"ENSG00000163584","RPL22L1",9.917124,-0.146769788252723,-1.05408804412475,0.301869782041806,0.797034928606296
"ENSG00000181027","FKRP",7.18661176190476,-0.139175851715198,-1.05459191071186,0.30164366260733,0.797034928606296
"ENSG00000177875","CCDC184",4.93950895238095,0.138872075635143,1.05426035936052,0.301792438939525,0.797034928606296
"ENSG00000075420","FNDC3B",15.9956338095238,-0.102716705802122,-1.05488586525068,0.301511800325439,0.797034928606296
"ENSG00000241058","NSUN6",7.80580957142857,0.25304082738996,1.05356255603225,0.302105731955667,0.797522095733127
"ENSG00000134291","TMEM106C",7.54959528571429,0.233229047249074,1.05316014358604,0.302286507528882,0.797591901417254
"ENSG00000109063","MYH3",7.25515276190476,-0.202187509393007,-1.05319461261905,0.302271020031516,0.797591901417254
"ENSG00000108518","PFN1",16.198790952381,-0.111866412184643,-1.05320343878312,0.302267054382429,0.797591901417254
"ENSG00000111261","MANSC1",5.65238461904762,-0.178613201028996,-1.05268940882279,0.302498072353359,0.797940653469469
"ENSG00000176742","OR51V1",4.09577623809524,-0.176646655390942,-1.0526370344146,0.302521617717592,0.797940653469469
"ENSG00000175352","NRIP3",8.81229871428572,0.239168817208144,1.05235522364557,0.302648330357393,0.798083440207655
"ENSG00000164690","SHH",4.45170352380952,0.139983464589896,1.0522876843547,0.302678704103522,0.798083440207655
"ENSG00000142634","EFHD2",11.3735590952381,-0.232328255026539,-1.05120087939481,0.303167757309684,0.79816348612546
"ENSG00000086475","SEPHS1",7.715955,0.16641676394288,1.05145011070026,0.303055556092959,0.79816348612546
"ENSG00000177143","CETN1",5.36595842857143,0.165558586438372,1.05164132209293,0.302969494658047,0.79816348612546
"ENSG00000198055","GRK6",8.12614876190476,-0.162859194683737,-1.05205965771794,0.302781268045163,0.79816348612546
"ENSG00000109846","CRYAB",4.65791661904762,-0.153842191045484,-1.05176457765117,0.302914028279646,0.79816348612546
"ENSG00000008130","NADK",12.7788966666667,-0.151276458005416,-1.05137873762347,0.303087684482045,0.79816348612546
"ENSG00000228517","CT47A7",5.91194033333333,0.149103304411077,1.05125538546216,0.303143216770719,0.79816348612546
"ENSG00000196975","ANXA4",9.7940849047619,0.14183802880185,1.05172082818276,0.302933715209479,0.79816348612546
"ENSG00000184925","LCN12",5.07492357142857,-0.109247104320898,-1.05119058520259,0.3031723922725,0.79816348612546
"ENSG00000161509","GRIN2C",5.46957252380952,0.148346823916872,1.05082809398125,0.303335635893955,0.798457673836992
"ENSG00000138395","CDK15",10.4643883333333,0.318632782375602,1.05240076541499,0.30344872634212,0.798484224916535
"ENSG00000186970","KRTAP15-1",4.84797885714286,-0.140387830184174,-1.05058803933184,0.303443775752705,0.798484224916535
"ENSG00000112245","PTP4A1",12.7873357142857,0.295338181719293,1.05274724707358,0.30363963717817,0.798579971978006
"ENSG00000108061","SHOC2",14.4093823809524,0.149536929656428,1.05030131455416,0.303572975183385,0.798579971978006
"ENSG00000122026","RPL21",15.227250952381,0.113226338675682,1.05021739064458,0.30361079899463,0.798579971978006
"ENSG00000134871","COL4A2",6.75527780952381,-0.162971483560777,-1.04992077074973,0.303744509735886,0.798584853136371
"ENSG00000198597","ZNF536",4.37385323809524,0.115805811540661,1.04994066520121,0.303735540388654,0.798584853136371
"ENSG00000170759","KIF5B",10.6913227142857,0.181386712900551,1.04964824350475,0.303867396525526,0.798772484864659
"ENSG00000197532","OR6Y1",5.52938261904762,0.156230773738424,1.04944908800606,0.303957220996692,0.798873157201681
"ENSG00000168818","STX18",8.16052747619048,0.185733456670349,1.04918345168379,0.304077059212514,0.798917255724593
"ENSG00000139613","SMARCC2",15.8695385714286,0.0856625214771576,1.04921465045876,0.304062982584744,0.798917255724593
"ENSG00000166471","TMEM41B",7.2538940952381,0.197697188859796,1.04878068745038,0.304258824297338,0.798979853227543
"ENSG00000092096","SLC22A17",8.57111633333333,0.150001178178984,1.04870789207536,0.304291684576812,0.798979853227543
"ENSG00000106261","ZKSCAN1",10.997520952381,0.139403286873108,1.04856709931913,0.304355246382963,0.798979853227543
"ENSG00000268223","ARL14EPL",3.94648714285714,-0.127815280705453,-1.04855977449016,0.304358553480513,0.798979853227543
"ENSG00000205838","TTC23L",4.165487,-0.122976811751025,-1.04878820561057,0.304255430696026,0.798979853227543
"ENSG00000109906","ZBTB16",6.90720985714286,-0.221793376506855,-1.04758202836139,0.304800224618205,0.799868429668357
"ENSG00000182667","NTM",5.38309433333333,0.169717047856873,1.04761576971814,0.304784975334477,0.799868429668357
"ENSG00000178919","FOXE1",4.61594338095238,0.0973392300762024,1.04744143493035,0.304863771089937,0.799899798100928
"ENSG00000121318","TAS2R10",5.90320695238095,0.27285758840276,1.04452159846735,0.306185608564092,0.800045933538972
"ENSG00000140983","RHOT2",9.49074828571429,-0.266110652702746,-1.04581935448286,0.305597605572078,0.800045933538972
"ENSG00000125827","TMX4",10.934653,0.228913410539871,1.04654077297799,0.305271080223103,0.800045933538972
"ENSG00000109762","SNX25",5.3854630952381,0.215978604233125,1.04574106782544,0.305633054113147,0.800045933538972
"ENSG00000156958","GALK2",7.44471652380952,0.203001567137508,1.04460359532236,0.306148432915521,0.800045933538972
"ENSG00000140525","FANCI",6.30267461904762,0.195599836472014,1.04492178453272,0.306004202669788,0.800045933538972
