"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000073411","H2-D1",4939.5612517211,-1.31205416821545,0.561355936248141,-2.33729454610322,0.0194238739390902,0.0371794531319681
"ENSMUSG00000026771","Spopl",331.362072082543,0.37819760990077,0.161814610190062,2.33722782792328,0.0194273409444017,0.0371797339495579
"ENSMUSG00000039047","Pigk",873.916207065256,-0.562738328405354,0.240777189686097,-2.33717458509671,0.0194301080918602,0.0371810964131419
"ENSMUSG00000101778","ENSMUSG00000101778",103.638176029094,-1.62441382548276,0.695087837945045,-2.33699071801511,0.0194396667189556,0.0371954532641592
"ENSMUSG00000031066","Usp11",358.406970509222,0.830843610488672,0.35556654322645,2.33667544462847,0.0194560662771872,0.0372228949894874
"ENSMUSG00000054409","Tmem74",10.2559745125413,1.63477348838594,0.6997028724964,2.3363824169442,0.0194713195185861,0.0372481380364536
"ENSMUSG00000063273","Naa15",573.31971770345,-0.243190551928474,0.104105132989783,-2.33600923359218,0.0194907603013814,0.0372813855584999
"ENSMUSG00000021998","Lcp1",5105.85470236462,-1.93085331876182,0.827092680787652,-2.3345065959513,0.0195692110931831,0.0374274868259621
"ENSMUSG00000011658","Fuz",98.7271151558455,-0.502308363192644,0.215207419173544,-2.3340662005132,0.0195922557799787,0.0374676003504857
"ENSMUSG00000016946","Kctd5",226.423098633591,0.552686866731992,0.23681553951119,2.33382854804542,0.019604701326776,0.0374789419936308
"ENSMUSG00000038372","Gmds",52.7928002035323,0.502859318808917,0.215468530151842,2.33379472377961,0.0196064732202599,0.0374789419936308
"ENSMUSG00000079084","Ccdc82",357.746649566565,0.407543832988706,0.174625311521442,2.33381878857044,0.0196052125652053,0.0374789419936308
"ENSMUSG00000026307","Scly",143.248353350534,-0.356010654327135,0.15254108214834,-2.33386737076461,0.0196026677603322,0.0374789419936308
"ENSMUSG00000102664","ENSMUSG00000102664",37.7110535906334,-1.10801371768191,0.474815637236899,-2.33356619030029,0.0196184486752394,0.0374978716306134
"ENSMUSG00000103094","ENSMUSG00000103094",84.5447409144744,-1.10424447152061,0.473267449668294,-2.33323562035495,0.0196357822792695,0.0375270375252761
"ENSMUSG00000057130","Txnl4a",115.052562287553,0.486959243101198,0.208719333286165,2.33308163376294,0.0196438612105454,0.0375385120059128
"ENSMUSG00000054733","Msra",135.898692483627,-0.61290259501049,0.262754035313886,-2.33260963729184,0.0196686426711681,0.0375818984541722
"ENSMUSG00000032714","Syde1",131.064723965692,0.944575668003491,0.405072744921882,2.33186675688499,0.0197077017881073,0.0376525539179057
"ENSMUSG00000047676","Rpsa-ps10",39.9213792695544,0.722892632336306,0.310040447258169,2.3316075006638,0.0197213488804621,0.0376746486374276
"ENSMUSG00000105326","ENSMUSG00000105326",33.5349308022144,-1.35120320693555,0.579639903104644,-2.33110798566195,0.0197476663211002,0.0377209409159565
"ENSMUSG00000086801","ENSMUSG00000086801",5.99128340680893,2.35404076701643,1.01002304903211,2.33068024464617,0.0197702266476723,0.0377600475383277
"ENSMUSG00000003283","Hck",800.063763517167,-1.99558441618409,0.85626179778057,-2.33057742545171,0.0197756529900845,0.0377654780523065
"ENSMUSG00000031772","Cntnap4",133.229272570638,1.10913781977561,0.475913034063464,2.33054726470825,0.0197772449874275,0.0377654780523065
"ENSMUSG00000022412","Mief1",273.789240026655,-0.34647453923336,0.148680061304802,-2.33033626831152,0.0197883853000622,0.0377827628985146
"ENSMUSG00000087259","2610035D17Rik",38.2111367508584,0.683141421343598,0.293170025931987,2.33018849444753,0.0197961908142231,0.0377936775031775
"ENSMUSG00000027601","Mtfr1",95.3654969148003,-0.479707252234679,0.205909527979679,-2.32969914962857,0.0198220575284408,0.0378390675052256
"ENSMUSG00000102796","ENSMUSG00000102796",29.8051526764727,1.5335389811034,0.658475700632665,2.3289226612766,0.0198631631854926,0.0379135350484013
"ENSMUSG00000034488","Edil3",208.037578953151,1.38334087901571,0.594006325633371,2.32883189844939,0.0198679728328473,0.0379187146871021
"ENSMUSG00000103525","ENSMUSG00000103525",17.2037758836663,-0.884965687450217,0.380050035853338,-2.32855046431762,0.0198828928804139,0.0379391852230322
"ENSMUSG00000024393","Prrc2a",8487.28965280365,0.547404440088941,0.235083467012231,2.32855354332706,0.0198827295958215,0.0379391852230322
"ENSMUSG00000056643","Chst13",6.34345187772856,-1.4581009579625,0.626255478038437,-2.32828455653526,0.0198969987948749,0.0379620971522971
"ENSMUSG00000032269","Htr3a",4.45773202222199,2.26498680804637,0.972931963480698,2.32800123036693,0.0199120383354058,0.0379827800006143
"ENSMUSG00000025979","Mob4",183.085086565431,-0.376763297620669,0.16183949973702,-2.32800582202051,0.0199117945218214,0.0379827800006143
"ENSMUSG00000102448","ENSMUSG00000102448",47.2668240901349,-1.34598296965192,0.578264064835071,-2.32762686029229,0.0199319258946153,0.0380167075761187
"ENSMUSG00000035107","Dcbld2",193.678677690269,0.597831951527048,0.256876103823762,2.3273163312116,0.0199484352003394,0.038044185242393
"ENSMUSG00000029716","Tfr2",15.8292741129911,1.76087450594156,0.756710575382231,2.32701188965425,0.0199646324492067,0.0380710620468639
"ENSMUSG00000004814","Ccl24",10.2263286783588,-1.668238077576,0.717112577130139,-2.32632661980666,0.0200011329697531,0.0381366459270451
"ENSMUSG00000035215","Lsm7",112.451153544549,0.47685677731011,0.205013373176835,2.32597888577149,0.0200196770993603,0.0381679817056093
"ENSMUSG00000024325","Ring1",106.130325456213,-0.518482901705777,0.222926460051199,-2.32580242644457,0.0200290931466141,0.038181909811949
"ENSMUSG00000031167","Rbm3",640.935971236823,-0.627040383200426,0.269677952713065,-2.32514514772957,0.0200642002228307,0.0382448052082215
"ENSMUSG00000026526","Fh1",257.842695444912,0.419155760937195,0.180339990707986,2.32425298067087,0.0201119392538876,0.038331762857362
"ENSMUSG00000050963","Kcns2",39.1203950719656,1.32382666369643,0.56970290434287,2.32371408606986,0.0201408229987474,0.0383827692900389
"ENSMUSG00000105700","ENSMUSG00000105700",31.3880082338482,-2.13352999770408,0.918330992615475,-2.3232690771196,0.0201647019295483,0.0384201814225864
"ENSMUSG00000029363","Rfc5",72.0129031567582,-0.649421344209281,0.279525252858362,-2.32330115997909,0.0201629795553413,0.0384201814225864
"ENSMUSG00000035949","Fbxw2",286.470507252668,-0.272366558464766,0.11725031250376,-2.32294953120941,0.0201818638191368,0.038448830913227
"ENSMUSG00000023224","Serping1",29.606819002555,0.877858310006743,0.378076436863953,2.32190695957768,0.0202379459944616,0.0385516142977577
"ENSMUSG00000021390","Ogn",11.9650587961425,1.37888640974792,0.593878917050894,2.32183088195022,0.0202420436919948,0.0385553603318464
"ENSMUSG00000022123","Scel",10.694184950145,1.49238790397988,0.642797365876396,2.3217081823992,0.02024865406751,0.0385638910132986
"ENSMUSG00000036875","Dna2",183.758172038548,-1.35747440947794,0.58472462025958,-2.32156191554805,0.0202565365800393,0.0385748424494202
"ENSMUSG00000092094","Zfp804b",8.92809404315117,1.75977334929661,0.758163576172109,2.32109983201979,0.0202814564592155,0.0386182326916817
"ENSMUSG00000057113","Npm1",1434.1628806386,0.460432615942257,0.198391113573283,2.32083286216436,0.0202958661653877,0.0386416033254082
"ENSMUSG00000043157","Arl11",107.90004591362,-2.01669164435685,0.86919709979118,-2.32017760395352,0.0203312716177723,0.0387049389495021
"ENSMUSG00000028669","Pithd1",227.000829610676,0.543202294006139,0.234136228561181,2.32002666714262,0.0203394347910072,0.0387164051772003
"ENSMUSG00000003929","Zfp81",134.895596916544,-0.418877652519254,0.180577022979677,-2.3196619681032,0.0203591707501009,0.0387498956380932
"ENSMUSG00000074141","Il4i1",43.8529777524988,-1.387171428123,0.598139756167163,-2.3191426649382,0.0203873020544262,0.0387965209497451
"ENSMUSG00000103646","ENSMUSG00000103646",34.0730439957944,-0.892288675890591,0.384751372194972,-2.3191305876316,0.0203879567005266,0.0387965209497451
"ENSMUSG00000036944","Tmem71",103.291349688959,-1.78564623625019,0.769993118552252,-2.31904181118862,0.0203927693587742,0.0388015976514077
"ENSMUSG00000043987","Cep164",351.895590934223,0.347686825617196,0.149970372248436,2.31837009140199,0.0204292160746416,0.0388668575040846
"ENSMUSG00000071713","Csf2rb",1102.36463241554,-1.96513399054939,0.847759431086361,-2.31803259095705,0.020447549882284,0.0388976472050893
"ENSMUSG00000046806","Cyren",100.985317982324,-0.937528012183172,0.40447748808931,-2.3178743929901,0.0204561485017273,0.0389099130001838
"ENSMUSG00000035395","Dcaf8l",9.05285419404416,3.39269393455678,1.46384870475478,2.31765340471105,0.0204681652765439,0.0389286772516773
"ENSMUSG00000071637","Cebpd",332.991826032355,-1.39599009177019,0.602357723303346,-2.31754327663394,0.020474156056666,0.0389359778430721
"ENSMUSG00000023033","Scn8a",1666.49565013158,1.42854570780133,0.616430810109792,2.31744696139847,0.0204793966952097,0.0389418504953793
"ENSMUSG00000102600","ENSMUSG00000102600",16.3620081411805,1.55609099484848,0.671493550281719,2.31735806575601,0.0204842346621019,0.038946956308154
"ENSMUSG00000025176","Hoga1",16.3633597580525,1.23619746785197,0.533562481416849,2.31687480080928,0.0205105528289233,0.0389928973547763
"ENSMUSG00000103238","ENSMUSG00000103238",55.4983237856311,-1.3950484921291,0.602143841792239,-2.31680272271296,0.0205144806621291,0.0389962666448017
"ENSMUSG00000045441","Gprin3",51.5984146428388,1.20849149941004,0.521671190115455,2.31657703608778,0.0205267835015228,0.0390155537220055
"ENSMUSG00000106717","ENSMUSG00000106717",30.7945045326742,-0.896762677879392,0.387122589180203,-2.316482434617,0.020531942418477,0.0390212596168367
"ENSMUSG00000096727","Psmb9",128.029149792232,-1.37845628445854,0.595107348397187,-2.31631534742625,0.0205410569728519,0.039034481270574
"ENSMUSG00000062691","Cebpzos",133.234369358974,-0.61651137409337,0.266230134656034,-2.31570845610657,0.0205741923954662,0.0390899147484702
"ENSMUSG00000031072","LTO1",162.188561600097,-0.450686882789841,0.194622147835209,-2.31570192705636,0.0205745491258047,0.0390899147484702
"ENSMUSG00000028411","Aptx",222.626757862934,0.447304227234911,0.193176445285141,2.31552157704662,0.0205844051141224,0.0391045335419078
"ENSMUSG00000031483","Erlin2",528.655138973239,-0.278669630501539,0.120352822626164,-2.31543909333256,0.0205889141570774,0.0391089926517941
"ENSMUSG00000022130","Tgds",59.2253958472129,-0.773068897890279,0.333904914088592,-2.31523665951549,0.0205999840261299,0.0391259119177655
"ENSMUSG00000007872","Id3",117.313292312527,0.943258408596715,0.407431951954947,2.31513116256778,0.020605755066663,0.0391327645298132
"ENSMUSG00000020664","Dld",488.449616750304,0.442955342458306,0.19134247246613,2.31498703214842,0.0206136417676273,0.0391436331707931
"ENSMUSG00000002617","Zfp40",119.371171996075,-0.470622208063814,0.203332145110903,-2.31454897506306,0.0206376280586724,0.0391850681370112
"ENSMUSG00000036242","Armh4",149.644982210286,1.11125200161057,0.480199006348793,2.31414889851606,0.0206595559427413,0.0392225864791828
"ENSMUSG00000097915","A330009N23Rik",10.1096119313828,1.0144514307709,0.438412939320331,2.31391763286823,0.0206722406957295,0.0392407108805547
"ENSMUSG00000041528","Rnf123",480.142897512085,0.476706919766837,0.20601918536132,2.31389576136213,0.0206734406833546,0.0392407108805547
"ENSMUSG00000040613","Apobec1",335.954889725969,-1.6603022249909,0.717608793697916,-2.31365925218835,0.0206864207192798,0.0392612292522546
"ENSMUSG00000102352","ENSMUSG00000102352",153.655301330624,-1.15799936104909,0.500574218567374,-2.31334199424662,0.0207038435461947,0.0392901745089906
"ENSMUSG00000052446","Zfp961",79.3680919480439,-0.479988046409445,0.207542905427128,-2.31271719657975,0.0207381929144743,0.0393512322231754
"ENSMUSG00000051351","Zfp46",358.499506479137,0.437172637830924,0.189077612578534,2.3121332656416,0.0207703404632245,0.0394080995616355
"ENSMUSG00000022636","Alcam",480.026560640833,0.546450110657796,0.236362753903382,2.31191294581535,0.0207824811636764,0.0394269994475745
"ENSMUSG00000097785","B230217O12Rik",38.377625745062,0.774740736864371,0.335120560729759,2.31182692932148,0.0207872227721169,0.0394318598270281
"ENSMUSG00000062939","Stat4",46.1803546143245,-1.67683066395155,0.725448733259213,-2.3114392335046,0.0208086059809072,0.0394682837912132
"ENSMUSG00000062949","Atp11c",363.416285027904,-0.731103870207136,0.316402092097504,-2.31067963350203,0.0208505570065355,0.0395437076009261
"ENSMUSG00000035629","Rubcn",745.139242385281,0.455394910266938,0.197092079205698,2.31056931411059,0.0208566558285324,0.0395511279448617
"ENSMUSG00000022199","Slc22a17",613.497412603384,0.913408244987202,0.395354517426196,2.31035236661414,0.0208686539414536,0.0395697325704682
"ENSMUSG00000037995","Igsf9",39.4153040761426,-0.71021071310514,0.307429251160311,-2.31015985116783,0.020879305896,0.0395857810694336
"ENSMUSG00000034145","Tmem63c",96.8948268879566,1.24362856437232,0.538406531939325,2.30983186606745,0.0208974643532258,0.0396160565455526
"ENSMUSG00000022892","App",8531.75374540176,0.729189104207798,0.315717062928904,2.30962842946503,0.0209087342638479,0.0396332681860092
"ENSMUSG00000079523","Tmsb10",897.436333758907,-0.717179830181134,0.310576471900109,-2.30918918549568,0.0209330854158783,0.0396752695923158
"ENSMUSG00000036502","Tmem255a",35.3068321105162,1.49093538686113,0.645696951752574,2.30903271699577,0.0209417658077169,0.0396875639249326
"ENSMUSG00000021835","Bmp4",15.258832064365,1.15976965608281,0.502351628624835,2.30868099155491,0.020961289906871,0.0397204038656336
"ENSMUSG00000034006","Slc66a2",176.548257790837,-0.585665453777323,0.253707121033984,-2.3084312785169,0.0209751609765748,0.0397425258930891
"ENSMUSG00000024513","Mbd2",886.862550782346,0.463833654814413,0.200934962452539,2.30837704475632,0.0209781746127,0.0397440734022783
"ENSMUSG00000102919","ENSMUSG00000102919",28.6225462695177,-1.29865372740176,0.562599495158925,-2.30830944317665,0.0209819315937885,0.0397470287396051
"ENSMUSG00000034667","Xpot",708.474367848684,-0.254657680002344,0.110332674392712,-2.3080894341048,0.0209941627332285,0.0397660347614739
"ENSMUSG00000091405","H4c14",151.654108085368,-0.926908932216141,0.401625500146708,-2.3078936269673,0.0210050536202254,0.039782498434202
"ENSMUSG00000056612","Ppp1r14b",256.056547945987,-0.639591880374602,0.277137108339538,-2.30785362597851,0.0210072790999152,0.0397825485393663
"ENSMUSG00000032128","Robo3",35.6247338605233,1.29309629592549,0.560370121569523,2.30757537947187,0.021022765202024,0.0398055235842534
"ENSMUSG00000036913","Trim67",86.2006362601691,1.17324591304154,0.508436465608742,2.30755658258468,0.021023811721162,0.0398055235842534
"ENSMUSG00000097024","ENSMUSG00000097024",10.7095591615494,3.14035404627414,1.36120634576896,2.30703747160399,0.0210527312355683,0.0398561072397098
"ENSMUSG00000046191","Pcdhb20",51.370499946984,1.02527010947713,0.444460723131609,2.30677325603311,0.0210674639104394,0.0398798252175116
"ENSMUSG00000026000","Lancl1",297.012692635632,0.702497427007282,0.304555939189264,2.30662855854116,0.0210755360567939,0.0398909314504561
"ENSMUSG00000058624","Gda",999.685103620137,-0.853788185742168,0.370203118335304,-2.30626956785617,0.0210955744776003,0.039924682275789
"ENSMUSG00000057963","Itpk1",369.806765774072,0.422664994368986,0.183277800484553,2.30614396970903,0.0211025891311265,0.0399337803317165
"ENSMUSG00000025355","Mmp19",15.5151730079489,-0.989239131097244,0.428986125495913,-2.30599329979186,0.0211110067234699,0.0399455310777423
"ENSMUSG00000034317","Trim59",50.8236886343288,0.750021722219238,0.325293311635403,2.30567827677897,0.0211286158094358,0.0399746693796803
"ENSMUSG00000051242","Pcdhb9",31.5609862288942,1.45835221658255,0.632629838412553,2.30522199244027,0.0211541437787816,0.0400062319780408
"ENSMUSG00000038836","Agbl3",59.1823056825075,0.519688460555549,0.225439089302835,2.30522782079485,0.0211538175275547,0.0400062319780408
"ENSMUSG00000034412","Tbc1d10a",223.868790610961,-0.475289358807799,0.206173190956775,-2.30529176272702,0.0211502385661211,0.0400062319780408
"ENSMUSG00000033430","Terf2ip",379.68835198763,0.446693496286218,0.193774405515168,2.30522444436685,0.0211540065278378,0.0400062319780408
"ENSMUSG00000027804","Ppid",323.470794807871,-0.311810118096508,0.135268931617479,-2.30511259583437,0.021160268237545,0.040013631513058
"ENSMUSG00000016493","Cd46",29.2382820668737,-0.843545836903893,0.366065526035969,-2.30435749041555,0.0212025841970164,0.0400894597312107
"ENSMUSG00000040111","Gramd1b",994.795848262772,0.825040964597742,0.358054789133832,2.30423105523486,0.0212096767997583,0.0400986793797082
"ENSMUSG00000040373","Cacng5",39.5968560819503,1.33094769111114,0.577651717901467,2.30406601394054,0.0212189381896038,0.0401091457690023
"ENSMUSG00000042608","Stk40",554.496919294386,-0.308060820164618,0.133703855201764,-2.30405338499583,0.0212196470153735,0.0401091457690023
"ENSMUSG00000050379","Septin6",435.366823968396,0.454395414784079,0.197268156194877,2.30344026906801,0.021254084237807,0.0401700415739831
"ENSMUSG00000098097","ENSMUSG00000098097",10.7996257406557,1.96125209767798,0.851875141231694,2.30227647544954,0.0213195855946582,0.0402891289385003
"ENSMUSG00000091345","Col6a5",14.9682861889938,1.69877625805019,0.737891873623482,2.30220215017168,0.0213237747822752,0.0402891289385003
"ENSMUSG00000005873","Reep5",1180.02037112746,0.356522307534773,0.154861339202521,2.302203438061,0.0213237021870053,0.0402891289385003
"ENSMUSG00000103216","ENSMUSG00000103216",9.69327913862101,-1.31635308471787,0.571857797271275,-2.30188884544216,0.0213414414241508,0.0403182974941846
"ENSMUSG00000035472","Slc25a21",10.8446924505538,1.995818662846,0.867937647078073,2.29949544136604,0.0214768219378952,0.0405698220401444
"ENSMUSG00000035561","Aldh1b1",39.2034551812865,-0.835498574880552,0.363403647820278,-2.29909242764054,0.0214996914116487,0.040604542992811
"ENSMUSG00000023072","Cep89",121.980538294558,0.4657798488662,0.202590492778975,2.29911997585377,0.0214981274819958,0.040604542992811
"ENSMUSG00000039899","Fgl2",360.102325736302,-1.76528333264738,0.768164594898866,-2.29805349578731,0.0215587445926008,0.0407118213386995
"ENSMUSG00000036894","Rap2b",341.502490209518,0.403405187682437,0.175550690368485,2.29794133441276,0.0215651283143155,0.0407196259612026
"ENSMUSG00000062353","Gm15772",29.0405575074126,0.832017953971261,0.362153572580956,2.29741749623434,0.0215949646260198,0.040771707894941
"ENSMUSG00000041538","H2-Ob",146.190547813772,-1.93714017256322,0.843678380003742,-2.29606473091634,0.0216721805157977,0.0409132231776371
"ENSMUSG00000084846","ENSMUSG00000084846",14.6202188980707,-1.16705670461933,0.508295237653031,-2.29602132415803,0.0216746621492806,0.0409136386626288
"ENSMUSG00000104814","ENSMUSG00000104814",40.7588817984726,-0.974348330461657,0.424496746589785,-2.29530223326593,0.0217158097246066,0.0409870332527761
"ENSMUSG00000104400","ENSMUSG00000104400",7.36313699570692,-1.40944038292995,0.614079868596636,-2.29520695109409,0.0217212670267059,0.0409930567264903
"ENSMUSG00000049515","Espnl",6.77769255342413,2.80837860613296,1.22365380650367,2.29507610012451,0.0217287634827237,0.0410029268974607
"ENSMUSG00000021040","Slirp",54.3320362558798,0.651579658334505,0.283939073206113,2.29478687444162,0.0217453412203695,0.041029929914237
"ENSMUSG00000024424","Ttc39c",83.0597604973041,0.639002100775778,0.278560047450249,2.29394741501795,0.021793519419405,0.041116546023199
"ENSMUSG00000010175","Prox1",305.428751147932,0.818888453865653,0.356986003786235,2.2938951252442,0.0217965235015311,0.0411179256169133
"ENSMUSG00000001020","S100a4",99.5783456088262,-1.6047928050837,0.699608822450654,-2.29384300709972,0.021799518082023,0.0411192870005086
"ENSMUSG00000090066","1110002E22Rik",48.453309465037,1.57761702234852,0.687925500372988,2.29329632568228,0.0218309506328973,0.0411742835591893
"ENSMUSG00000052926","Rnaseh2a",80.3418241986734,-0.501445327934254,0.218692782769589,-2.29292124588569,0.0218525394081383,0.0412107047255947
"ENSMUSG00000014075","Dynlt2b",39.4776307808341,-0.926867836953729,0.40432487261199,-2.29238392129093,0.0218834990083461,0.0412647884677912
"ENSMUSG00000027078","Ube2l6",128.703860985061,-1.09931372084141,0.479567959065664,-2.29230018407233,0.0218883272200464,0.0412695912181198
"ENSMUSG00000097393","D030068K23Rik",7.03515239871694,2.79931577033169,1.22121962432047,2.29222959947874,0.0218923977832971,0.0412729645995861
"ENSMUSG00000048498","Cd300e",49.0818759897224,-1.99783859030544,0.871635571172101,-2.29205720415806,0.0219023424677342,0.0412874103973928
"ENSMUSG00000038292","Kash5",6.12797609371115,1.44735626188159,0.631531501153752,2.29181958340542,0.0219160561464808,0.0413089572563017
"ENSMUSG00000052026","Slc6a7",67.6863275170173,1.53396552796501,0.669375654162618,2.29163627094263,0.0219266406643064,0.0413246021729312
"ENSMUSG00000093898","ENSMUSG00000093898",6.46734616434161,-1.88949390195793,0.824574645023055,-2.29147708259341,0.0219358358562981,0.0413376256746135
"ENSMUSG00000026167","Wnt10a",7.92416433180465,2.10206059682089,0.91745152382276,2.29119527543232,0.0219521221020049,0.0413640080145163
"ENSMUSG00000084329","Gm6733",21.2376100846113,-1.15625848365878,0.504764430978915,-2.2906893051406,0.0219813896217351,0.0414148427043127
"ENSMUSG00000025154","Arhgap19",199.714961335509,-1.11545085987401,0.487011869711165,-2.29039768688915,0.021998273504726,0.0414423373918566
"ENSMUSG00000029014","Dnajc2",449.389214175538,-0.381652500566343,0.166645540446065,-2.29020530369287,0.0220094181304207,0.0414590153475054
"ENSMUSG00000022111","Uchl3",68.9885039217642,0.571709170051791,0.249691940466253,2.28965808421462,0.0220411450361068,0.0415144565172523
"ENSMUSG00000034308","Sdr42e1",43.3541659499332,0.601724176847676,0.262828253973321,2.28941967901501,0.0220549798236631,0.0415361898802716
"ENSMUSG00000024841","Eif1ad",176.679489449584,-0.38994660589411,0.170329601641212,-2.28936486750851,0.0220581616339327,0.04153785803263
"ENSMUSG00000091050","ENSMUSG00000091050",24.6094323672617,-1.02940528039233,0.449657791147833,-2.28930822651729,0.0220614500653712,0.0415397265958191
"ENSMUSG00000039682","Lap3",670.109046165938,0.525309395412139,0.229483434606583,2.28909505521698,0.0220738300700902,0.0415587116034968
"ENSMUSG00000059479","B3gnt8",12.9394674010125,-1.924339123114,0.840746303467978,-2.28884636801414,0.0220882803110843,0.0415815899175677
"ENSMUSG00000027997","Casp6",102.120101542269,-0.757050756032506,0.33076547470183,-2.2887840900413,0.0220919003286172,0.0415821400294182
"ENSMUSG00000026176","Ctdsp1",689.018287685817,-0.581341059648559,0.253998010430167,-2.28876225709016,0.0220931695297534,0.0415821400294182
"ENSMUSG00000051034","Zfp11",82.0373432535262,-0.472260503258251,0.206344568569751,-2.28869849364905,0.0220968766126472,0.0415847908872778
"ENSMUSG00000034917","Tjp3",32.2618826721314,-1.1017346200409,0.481391476097932,-2.28864588332838,0.0220999356820883,0.0415862218041044
"ENSMUSG00000082120","ENSMUSG00000082120",8.78421567602372,-1.19466502616272,0.522012018119208,-2.28857762790033,0.0221039049978477,0.041589365087474
"ENSMUSG00000001105","Ift20",181.982619570322,0.50575304418811,0.221042481570824,2.28803549704115,0.0221354540216495,0.0416443946241328
"ENSMUSG00000034259","Exosc4",75.6746791292433,-0.454854749134643,0.198812008329867,-2.28786355993121,0.0221454679894677,0.0416589020897847
"ENSMUSG00000051147","Nat2",25.9046016874465,-1.25092764789483,0.546915283627526,-2.28724207449058,0.0221816974369388,0.0417186722683861
"ENSMUSG00000019578","Ubxn6",393.296536951432,0.308072482396676,0.134691839471098,2.28723940222661,0.0221818533275997,0.0417186722683861
"ENSMUSG00000024378","Stard4",203.687643916529,0.569491278488127,0.249012805037122,2.28699595751002,0.0221960590503953,0.0417410503410293
"ENSMUSG00000045534","Kcna5",22.4484837915446,1.49373350220693,0.653217263809064,2.28673304421966,0.022211409708099,0.0417655766582704
"ENSMUSG00000070305","Mpzl3",48.5990584819762,-1.10069013826436,0.481407087969133,-2.28640201977029,0.0222307502858952,0.0417975996073716
"ENSMUSG00000094338","H2bc13",38.0767707281868,-1.77415544883536,0.77611679759786,-2.28593873283828,0.02225784307956,0.0418441898734615
"ENSMUSG00000021952","Xpo4",238.221493349759,-0.263585187531383,0.115309754143676,-2.28588803686941,0.0222608094972037,0.0418454181851529
"ENSMUSG00000020436","Gabrg2",138.996889988548,1.3023432126335,0.569769480598142,2.28573705152881,0.0222696462714678,0.0418576800724284
"ENSMUSG00000021671","Poc5",188.170739529672,0.405207496862795,0.177319785904857,2.28517925845125,0.022302318886879,0.0419147362333813
"ENSMUSG00000026482","Rgl1",1140.0989381119,0.384248414741402,0.168156691342488,2.28506169854874,0.0223092102496934,0.0419233325674876
"ENSMUSG00000033970","Rfc3",34.911215415581,-0.808570118109246,0.353861809590988,-2.28498836606254,0.0223135099385232,0.0419270573637123
"ENSMUSG00000048832","Vps37c",183.748770419484,-0.34715449363779,0.151935872440525,-2.2848751125162,0.0223201517265021,0.041935181730621
"ENSMUSG00000025498","Irf7",279.250544752158,-1.1612615229798,0.508335493629672,-2.28443918933939,0.0223457326157762,0.0419788835671867
"ENSMUSG00000031934","Panx1",45.1272807314609,-0.834915406449262,0.365528653883181,-2.28413120990534,0.0223638208599768,0.0420085020431774
"ENSMUSG00000030805","Stx4a",708.612673623108,0.382284539902206,0.167372967092061,2.28402797981071,0.0223698866165366,0.0420155335111881
"ENSMUSG00000050965","Prkca",992.488818968333,0.731648872737507,0.320517620327674,2.28271029839022,0.0224474387663596,0.0421568166430201
"ENSMUSG00000021478","Drd1",26.99236575413,1.47354864174184,0.645543887218408,2.2826467276938,0.0224511861228934,0.0421594776986988
"ENSMUSG00000059588","Calcrl",237.134833751849,-1.03240171383889,0.452376140976499,-2.28217542952276,0.0224789851069053,0.0422072983465516
"ENSMUSG00000051444","Bbs12",27.3100378226392,-0.729121315149118,0.319555851801632,-2.28167098501995,0.0225087723363468,0.0422588418780459
"ENSMUSG00000002885","Adgre5",1118.29729251524,-1.18576926351688,0.519717464164584,-2.28156516814947,0.022515025128376,0.0422661948321521
"ENSMUSG00000072692","ENSMUSG00000072692",45.1946092908469,0.869356329090129,0.381056237174588,2.28143839223347,0.0225225183928782,0.0422758746882714
"ENSMUSG00000082035","ENSMUSG00000082035",282.820096456458,0.589655522584526,0.258473717768066,2.28129779567622,0.0225308310803085,0.0422870904734786
"ENSMUSG00000022696","Sidt1",94.3872035491678,1.28261215071854,0.562256223950673,2.28118799949659,0.0225373245681566,0.0422948899131246
"ENSMUSG00000039942","Ptger4",73.9951763827271,-1.50187454297807,0.658447200893905,-2.28093390166916,0.0225523584804483,0.0423187135431792
"ENSMUSG00000024186","Rgs11",39.1401834344584,1.4678300698703,0.643572606067559,2.28075287237477,0.0225630745478413,0.0423344307866622
"ENSMUSG00000024334","H2-Oa",96.6408878951691,-2.10186093964362,0.921607418371355,-2.28064672413117,0.0225693600736914,0.042341832738064
"ENSMUSG00000068036","Afdn",1566.14516670255,0.689773978858305,0.302453638599284,2.28059408394876,0.0225724777055267,0.0423432905610415
"ENSMUSG00000019823","Mical1",489.436474963939,-0.699287264484273,0.306635543573202,-2.28051600390329,0.022577102710835,0.0423475754423759
"ENSMUSG00000027313","Chac1",14.7955765940451,-1.28737036179058,0.564521733374101,-2.28046200116349,0.0225803019991543,0.0423491855138608
"ENSMUSG00000066621","Tecpr1",1005.48738426926,0.518102543836018,0.227217698298493,2.28020329277076,0.0225956341456022,0.0423735479763749
"ENSMUSG00000100210","H3c7",140.675063274086,-1.47728400431349,0.647970573235634,-2.27986279830068,0.0226158270688379,0.0424070198489165
"ENSMUSG00000025190","Got1",434.231688083556,0.901525540417694,0.395519496151725,2.27934539052877,0.0226465418058154,0.0424602122301799
"ENSMUSG00000026576","Atp1b1",1301.16821069186,1.33841625619193,0.587270777549815,2.27904453508824,0.0226644180682049,0.0424893251058959
