"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021193","Pitrm1",297.195963835872,0.188814852251848,0.12545692702821,1.5050173531621,0.132319615358984,0.999816005886191
"ENSMUSG00000070686","Pramel34",3.99866073686842,0.188759282619672,1.76349595541297,0.107036980742873,0.914759641876637,0.999816005886191
"ENSMUSG00000028988","Ctnnbip1",436.931464673289,0.188681924278234,0.214747566679989,0.87862194294105,0.379606294172698,0.999816005886191
"ENSMUSG00000025981","Coq10b",99.2977693222685,-0.188681109045534,0.297263553431008,-0.634726682325438,0.5256066882822,0.999816005886191
"ENSMUSG00000022094","Slc39a14",152.855450391488,0.188594596443885,0.255812290160575,0.737238216058745,0.460977497091001,0.999816005886191
"ENSMUSG00000029571","Tmem106b",919.859455581692,0.188577124325919,0.123884247644318,1.52220421814516,0.127957918542661,0.999816005886191
"ENSMUSG00000030956","Fam53b",795.692673681849,0.188566160705002,0.12343460016935,1.52766048130988,0.126596856771517,0.999816005886191
"ENSMUSG00000026975","Dph7",49.2612975913312,0.18853117142676,0.15940823548383,1.18269404873931,0.236930423655446,0.999816005886191
"ENSMUSG00000006638","Abhd1",13.5427090800173,-0.188528920840161,0.567739218777059,-0.332069574559712,0.739836723772315,0.999816005886191
"ENSMUSG00000074129","Rpl13a",7703.65975105812,-0.188524778328233,0.211283731952736,-0.892282508387374,0.372241527317273,0.999816005886191
"ENSMUSG00000032478","Nme6",23.6456982789613,-0.188440418493195,0.281045247381478,-0.67049850601962,0.50254005850336,0.999816005886191
"ENSMUSG00000022386","Trmu",91.0204980006688,0.188425129921834,0.159440043881627,1.18179301343975,0.237287840671565,0.999816005886191
"ENSMUSG00000067081","Asb18",6.90947046235563,0.188413006083645,0.618850092320109,0.304456617881841,0.760780038808303,0.999816005886191
"ENSMUSG00000007777","Trappc2b",17.6703660883647,0.188398651197515,0.318047169063975,0.592360723574366,0.553609061266557,0.999816005886191
"ENSMUSG00000030583","Sipa1l3",1179.18720401979,-0.188361223209256,0.204963868867888,-0.918997207896511,0.358097032622117,0.999816005886191
"ENSMUSG00000102352","ENSMUSG00000102352",153.655301330624,-0.188349808971403,0.497405324891825,-0.378664641381483,0.704936913460068,0.999816005886191
"ENSMUSG00000040940","Arhgef1",1992.40911192456,-0.188318643789362,0.411933520272894,-0.457157853200696,0.647557589676753,0.999816005886191
"ENSMUSG00000036940","Kdm1a",440.537986031321,0.188304611766455,0.119031517649521,1.58197270340536,0.113655802069529,0.999816005886191
"ENSMUSG00000014402","Tsg101",381.01416023164,0.18829894415805,0.140806916770226,1.33728476183683,0.181129703079575,0.999816005886191
"ENSMUSG00000046010","Zfp830",178.002815621601,0.188292933168012,0.183166539656963,1.02798760909416,0.303955656342848,0.999816005886191
"ENSMUSG00000054008","Ndst1",946.634366030428,-0.188292419322366,0.188727183743197,-0.997696333870892,0.318426631495425,0.999816005886191
"ENSMUSG00000020413","Hus1",198.089276847396,0.18828093258082,0.22783167827129,0.826403659093558,0.408575148454217,0.999816005886191
"ENSMUSG00000097728","ENSMUSG00000097728",24.210099093851,-0.188221348491101,0.370813639246918,-0.507590143861369,0.611740804139007,0.999816005886191
"ENSMUSG00000022253","Nadk2",751.013144997638,-0.188210304786646,0.293382615210097,-0.641518259873253,0.521186021181006,0.999816005886191
"ENSMUSG00000020220","Vps13d",2970.51820931672,-0.188182805597057,0.17057838165215,-1.10320430862573,0.269938450666699,0.999816005886191
"ENSMUSG00000035297","Cops4",444.063564073865,0.188180414031955,0.154231337875803,1.2201178867001,0.222420188874393,0.999816005886191
"ENSMUSG00000027998","Plrg1",174.665028408116,0.188127390577208,0.179849116831694,1.04602899303232,0.295547646635951,0.999816005886191
"ENSMUSG00000034371","Tkfc",45.0174312191271,0.188120398755397,0.311870169638152,0.603201001793997,0.546374981337843,0.999816005886191
"ENSMUSG00000042439","Zfp532",1205.13057389651,0.188102550241835,0.168396589815066,1.11702113711691,0.263985287685024,0.999816005886191
"ENSMUSG00000046380","Jrk",134.438075578416,0.188078631912803,0.195556309839236,0.96176202172878,0.336169159409318,0.999816005886191
"ENSMUSG00000104674","ENSMUSG00000104674",12.6737196011152,0.188060443661951,0.732706517351156,0.256665444087789,0.797437049680751,0.999816005886191
"ENSMUSG00000001755","Coasy",206.460180759764,0.187969356240231,0.145585385012162,1.29112792623056,0.196659321897306,0.999816005886191
"ENSMUSG00000022144","Gdnf",7.96917964852609,-0.187955411858546,0.952160070188103,-0.197398964463417,0.84351533991658,0.999816005886191
"ENSMUSG00000019558","Slc6a8",326.895885789596,-0.187941565001003,0.333460282724851,-0.563610045146154,0.573019548980487,0.999816005886191
"ENSMUSG00000025737","Wdr24",175.71191340698,0.187861631367091,0.18213910815126,1.03141842119419,0.302344646000129,0.999816005886191
"ENSMUSG00000030704","Rab6a",1416.71008258528,-0.187840723904337,0.205090643998908,-0.915891238341117,0.359723942695483,0.999816005886191
"ENSMUSG00000050334","2810049E08Rik",83.0574270873289,-0.187833177018731,0.360637999797661,-0.520835788586108,0.602481169601542,0.999816005886191
"ENSMUSG00000002957","Ap2a2",1827.78284379458,-0.187810230319411,0.232452664744711,-0.807950429502162,0.419119118886386,0.999816005886191
"ENSMUSG00000040356","Skic2",594.834102274312,-0.187799086418685,0.147028664408331,-1.27729573804144,0.201497857731944,0.999816005886191
"ENSMUSG00000020549","Elac2",223.561254556209,0.187771948789677,0.178113174744558,1.0542282964692,0.291778407901358,0.999816005886191
"ENSMUSG00000047789","Slc38a9",231.472511187538,0.187703376432051,0.214039343120479,0.8769573560427,0.380509800893843,0.999816005886191
"ENSMUSG00000090031","ENSMUSG00000090031",56.810764045424,-0.187639295481697,0.345875610377336,-0.542505137257264,0.587470569413572,0.999816005886191
"ENSMUSG00000038521","C1s1",13.2001267599036,0.187619993736114,0.537699652096892,0.348930844579207,0.72714122814375,0.999816005886191
"ENSMUSG00000024943","Smc5",490.734130158988,-0.187610937541841,0.13597112159466,-1.37978517306876,0.167652799111153,0.999816005886191
"ENSMUSG00000042229","Rabif",110.589631401047,0.187607818764807,0.188426529919292,0.995655011240535,0.31941779615256,0.999816005886191
"ENSMUSG00000057788","Ddx49",217.128626134284,0.187361711006327,0.120704800987495,1.55223080998856,0.120607006526979,0.999816005886191
"ENSMUSG00000050071","Bex1",141.597093574198,-0.187358007315704,0.459673170761844,-0.407589607644892,0.683574995258641,0.999816005886191
"ENSMUSG00000078786","Actmap",107.071590787284,0.187346662535355,0.171122900699897,1.09480766027868,0.273600909743918,0.999816005886191
"ENSMUSG00000031668","Eif2ak3",594.737576513998,0.187303556629456,0.199514793966871,0.938795328934642,0.347835837622221,0.999816005886191
"ENSMUSG00000044707","Ccnjl",27.2951754573239,-0.187229645530191,0.386413753775066,-0.484531525343113,0.628008696541982,0.999816005886191
"ENSMUSG00000018548","Trim37",1759.41479341988,-0.187197078842103,0.317581316855521,-0.589446132082342,0.555562037839705,0.999816005886191
"ENSMUSG00000030577","Cd22",129.655056896711,0.187167949537356,0.73348075778733,0.255177722864851,0.798585836219307,0.999816005886191
"ENSMUSG00000043535","Setx",1212.87887465609,-0.187144117151148,0.162879815701476,-1.14897058512237,0.250568109980219,0.999816005886191
"ENSMUSG00000083387","Gm11860",10.0355177075388,0.187091413874246,1.54864032645683,0.120810113670679,0.903841439232432,0.999816005886191
"ENSMUSG00000035266","Helq",81.9377608640918,-0.187084582276158,0.185381212983912,-1.00918846772458,0.312884256280506,0.999816005886191
"ENSMUSG00000104034","ENSMUSG00000104034",30.0596289941946,0.187078153808621,0.523609384667957,0.357285715815149,0.720877922379716,0.999816005886191
"ENSMUSG00000028149","Rap1gds1",1419.39936719787,0.187055834083466,0.124906325635421,1.49756894322109,0.134245280751201,0.999816005886191
"ENSMUSG00000034110","Kctd7",61.3976550197413,0.186993321851517,0.216060170278901,0.865468733131779,0.386781570013442,0.999816005886191
"ENSMUSG00000031540","Kat6a",4100.49306122956,0.186984648647047,0.0857654630085821,2.18018584740032,0.0292436882513183,0.999816005886191
"ENSMUSG00000002881","Nab1",1065.87099891807,-0.186955421502853,0.202356443311051,-0.923891616416068,0.355542748418061,0.999816005886191
"ENSMUSG00000033006","Sox10",123.755237409919,-0.186953135203947,0.522792623281596,-0.357604768847794,0.720639108995315,0.999816005886191
"ENSMUSG00000071234","Syndig1l",161.820033119739,0.186932041576999,0.405827450475027,0.460619510479619,0.645071611290703,0.999816005886191
"ENSMUSG00000020770","Unk",386.782095490511,0.186920623072411,0.149874199362311,1.24718346364969,0.212330234839781,0.999816005886191
"ENSMUSG00000021065","Fut8",508.710746497292,-0.186916262378594,0.190879569878467,-0.97923660713194,0.32746308481984,0.999816005886191
"ENSMUSG00000097033","ENSMUSG00000097033",8.32654710808912,0.186851325193805,1.39291906720075,0.134143705541562,0.89328893991077,0.999816005886191
"ENSMUSG00000021286","Zfyve21",158.440854262095,0.186843309584393,0.24048480639283,0.776944341669494,0.437191608696694,0.999816005886191
"ENSMUSG00000056629","Fkbp2",354.883907376281,0.186840445518293,0.236381202086719,0.790420066692733,0.429282486911523,0.999816005886191
"ENSMUSG00000049872","Calhm5",6.77130028741784,0.186828183962309,0.912902438950733,0.204652957414644,0.837843276929358,0.999816005886191
"ENSMUSG00000044712","Slc38a6",145.465176207484,-0.186815968553491,0.251182328794136,-0.743746462780036,0.457029874599002,0.999816005886191
"ENSMUSG00000020334","Slc22a4",50.705554751662,0.186805657587767,0.434361451893087,0.430069603952211,0.667145010140528,0.999816005886191
"ENSMUSG00000062906","Hdac10",98.9765670665543,-0.186794661306917,0.255017076985319,-0.732479030483398,0.463876237123817,0.999816005886191
"ENSMUSG00000092627","LOC102637806",7.47795719738478,-0.186785753929355,0.85718185883449,-0.217906797728229,0.827501730593186,0.999816005886191
"ENSMUSG00000031568","Rwdd4a",206.725082767994,0.186773807720516,0.177167944624173,1.05421896786532,0.291782677843511,0.999816005886191
"ENSMUSG00000015013","Trappc2l",51.5901493241014,-0.186735187437801,0.257916266581972,-0.724014773912881,0.469056665017856,0.999816005886191
"ENSMUSG00000104094","ENSMUSG00000104094",12.8564745790955,-0.186701265444565,0.603751628245457,-0.309235216453381,0.757142606966456,0.999816005886191
"ENSMUSG00000050244","Heatr1",476.049058779938,0.186700706571006,0.244449580448193,0.763759570495863,0.445010533868312,0.999816005886191
"ENSMUSG00000028295","Smim8",34.7152007174915,0.186687788073616,0.418725077944239,0.445848118269327,0.655706960986476,0.999816005886191
"ENSMUSG00000027993","Trim2",1475.25032070272,0.186660556976113,0.346653967337607,0.538463639720366,0.590257001009199,0.999816005886191
"ENSMUSG00000030823","Zfp747l1",109.918650140462,0.18664313551242,0.308795261310779,0.604423574118833,0.545562066503496,0.999816005886191
"ENSMUSG00000054342","Kcnn4",26.1415852479955,-0.18658655490985,0.990957375784549,-0.188289183237702,0.850649964233183,0.999816005886191
"ENSMUSG00000033880","Lgals3bp",1038.05447349015,0.186463245849997,0.445798722006695,0.418267789128379,0.675751337436038,0.999816005886191
"ENSMUSG00000019809","Pex3",126.403296470041,0.186461751413817,0.175141108189399,1.06463727072102,0.287040106907656,0.999816005886191
"ENSMUSG00000028707","Dmbx1",7.35569200238431,0.18639619673545,1.22637145695033,0.151989999179342,0.87919482350911,0.999816005886191
"ENSMUSG00000057278","Snrpg",12.0911496896919,-0.186391390370468,0.446037167587836,-0.417883091174825,0.676032595772994,0.999816005886191
"ENSMUSG00000023079","Gtf2ird1",319.073045711931,0.186368891766182,0.170925468426672,1.09035179766751,0.275558206363357,0.999816005886191
"ENSMUSG00000024900","Cpt1a",789.15280018772,-0.186286956534103,0.172446975054893,-1.0802564467994,0.280027998437292,0.999816005886191
"ENSMUSG00000021113","Snapc1",244.313022066649,0.186267211880022,0.151694111444607,1.22791326641601,0.219479528841694,0.999816005886191
"ENSMUSG00000020019","Ntn4",113.21795300419,-0.186218737591762,0.343752905040709,-0.541722658517488,0.588009578076299,0.999816005886191
"ENSMUSG00000034442","Trmt5",51.8810680459548,0.186203250618032,0.196206539290085,0.949016537836879,0.34261220098664,0.999816005886191
"ENSMUSG00000031715","Smarca5",1006.10086716645,0.186198183185421,0.113676705853976,1.63796251647724,0.10142951326838,0.999816005886191
"ENSMUSG00000101111","ENSMUSG00000101111",16543.2071923579,0.186155513910558,0.369042290552104,0.504428675727276,0.613960171305781,0.999816005886191
"ENSMUSG00000034343","Ube2f",316.481742421281,0.186026895467733,0.124457476220794,1.49470245674684,0.134992112847167,0.999816005886191
"ENSMUSG00000029428","Stx2",398.840669509887,0.186005807431031,0.278448824123551,0.668007157209247,0.504129023856282,0.999816005886191
"ENSMUSG00000020312","Shc2",92.0616573093402,0.186002750666552,0.535351002539908,0.347440744080209,0.728260228176999,0.999816005886191
"ENSMUSG00000036707","Cab39",1164.7411113712,0.186002099097513,0.122640586043851,1.51664391942001,0.129356610406898,0.999816005886191
"ENSMUSG00000045948","Mrps12",79.078360041636,0.185989723806938,0.224175125700698,0.829662627490875,0.40672955705483,0.999816005886191
"ENSMUSG00000026649","Cfap126",14.3698245762026,0.185968704949997,0.459104645668887,0.40506822726451,0.685427360540434,0.999816005886191
"ENSMUSG00000006378","Gcat",43.0834835985442,-0.185966819119723,0.335485829675156,-0.554320935998374,0.579359224708251,0.999816005886191
"ENSMUSG00000044550","Tceal3",278.127507211696,-0.185966785027598,0.428409136867449,-0.434086878695906,0.664225353427242,0.999816005886191
"ENSMUSG00000097006","9530082P21Rik",46.5851592604539,-0.185917315057313,0.311797268400545,-0.596276279170211,0.550990674925515,0.999816005886191
"ENSMUSG00000027400","Pdyn",36.2155170363722,0.185901232910711,0.694721994700296,0.267590826731935,0.789014292751686,0.999816005886191
"ENSMUSG00000102419","ENSMUSG00000102419",20.6729820898033,-0.185834065388495,0.484113391961623,-0.383864748371238,0.701078695143212,0.999816005886191
"ENSMUSG00000054823","Nsd3",1515.10867881673,-0.185829057630111,0.125707200102572,-1.47826900510458,0.139335790331794,0.999816005886191
"ENSMUSG00000020840","Blmh",264.577441620614,0.185790969286492,0.118491325873961,1.56797105540128,0.116887887483407,0.999816005886191
"ENSMUSG00000047371","Zfp768",163.367578741624,0.185703433273346,0.105179231876816,1.76559031625976,0.0774646058221857,0.999816005886191
"ENSMUSG00000043004","Gng2",492.882747456558,0.185663546733725,0.114806912078472,1.61718091160593,0.105839235456694,0.999816005886191
"ENSMUSG00000021048","Mthfd1",414.464489273857,0.185647975931182,0.189318274902457,0.980613076190524,0.326783583522689,0.999816005886191
"ENSMUSG00000040990","Sh3kbp1",1236.80952640171,0.185637921651319,0.196600123712965,0.944241123277975,0.345046445059542,0.999816005886191
"ENSMUSG00000038383","Pigu",169.01891405976,0.185613048940282,0.273822216869341,0.677859711539953,0.497860646820413,0.999816005886191
"ENSMUSG00000086130","ENSMUSG00000086130",5.24077671641812,0.185579591671435,1.09882892858876,0.168888520171904,0.865884329062922,0.999816005886191
"ENSMUSG00000025340","Rabgef1",314.385376708546,0.185550661040743,0.180073670624699,1.0304152761314,0.302815105220343,0.999816005886191
"ENSMUSG00000056904","Gm5620",18.6868879561327,0.185520847903962,0.373590340249955,0.49658898508949,0.619478922255563,0.999816005886191
"ENSMUSG00000028173","Wls",496.830842618053,0.185480393625201,0.191122045449143,0.970481417720892,0.331806582939623,0.999816005886191
"ENSMUSG00000038497","Tmco3",268.319281796122,0.185460075979386,0.131710730853845,1.40808630228606,0.15910551655212,0.999816005886191
"ENSMUSG00000043415","Otud1",176.48531785839,0.185431948760389,0.218272258147,0.849544281690191,0.395578500919791,0.999816005886191
"ENSMUSG00000027663","Zmat3",488.785368842777,-0.185399378314531,0.274073231590773,-0.676459270533055,0.49874909701098,0.999816005886191
"ENSMUSG00000041809","Efhc1",11.0373683675333,-0.185396561771845,0.44408490118388,-0.417479993752542,0.676327354745987,0.999816005886191
"ENSMUSG00000083596","Rpl21-ps15",21.8719413849813,-0.18536247431534,0.530751334778957,-0.349245422797736,0.72690506800381,0.999816005886191
"ENSMUSG00000009470","Tnpo1",1348.08298809692,0.185348557127826,0.166066340738123,1.11611152689942,0.264374398682822,0.999816005886191
"ENSMUSG00000029394","Cdk2ap1",723.948080274319,0.185326747418222,0.14570322949738,1.27194673760854,0.203392044216417,0.999816005886191
"ENSMUSG00000045624","Esf1",375.465172771949,0.185224287196369,0.147527137888536,1.25552688032432,0.209287556345349,0.999816005886191
"ENSMUSG00000053985","Zfp14",32.6462123334055,0.185213901136709,0.312214499364044,0.59322645653541,0.55302960916254,0.999816005886191
"ENSMUSG00000106019","ENSMUSG00000106019",33.4636901120572,0.185205795357212,0.231463632695078,0.800150732971498,0.423623470295314,0.999816005886191
"ENSMUSG00000026104","Stat1",1106.78723575081,-0.18519758507693,0.363040984067716,-0.510128589345125,0.60996137714268,0.999816005886191
"ENSMUSG00000022299","Slc25a32",70.3559831331853,-0.1851786105048,0.210005220953268,-0.881780984607077,0.377895256595768,0.999816005886191
"ENSMUSG00000056124","B4galt6",500.958854411447,0.185139299609528,0.216631397565885,0.8546281918955,0.39275701528853,0.999816005886191
"ENSMUSG00000025573","6030468B19Rik",11.1531402756861,0.185126239140793,0.623342422425104,0.29698963600225,0.766474421635711,0.999816005886191
"ENSMUSG00000041852","Tcf20",5329.9842300183,-0.185081998305412,0.263658098073206,-0.701977294298858,0.482693323583185,0.999816005886191
"ENSMUSG00000102326","ENSMUSG00000102326",12.4256398299207,-0.185039073493158,0.511632227860685,-0.361664225623299,0.717602963659366,0.999816005886191
"ENSMUSG00000030298","Sec13",322.140270910861,0.185036243197528,0.159428228295916,1.16062409508861,0.245794802266121,0.999816005886191
"ENSMUSG00000097760","6030442K20Rik",12.8962875706601,0.185012958459262,0.5645411723784,0.327722702101259,0.743121336737368,0.999816005886191
"ENSMUSG00000058446","Znrf2",495.61057744273,0.185002687648105,0.351753716872973,0.525943803217617,0.598927253149248,0.999816005886191
"ENSMUSG00000068267","Cenpb",1653.78965550636,-0.184962612322444,0.269617164831639,-0.686019424757111,0.492700859305477,0.999816005886191
"ENSMUSG00000026792","Lrsam1",327.543672512157,0.184956668064527,0.128870265644354,1.43521600688677,0.151225553654205,0.999816005886191
"ENSMUSG00000020409","Slu7",1074.36545693664,0.184940525015923,0.140207647421554,1.3190473445423,0.187153284975891,0.999816005886191
"ENSMUSG00000048562","Sp8",5.65391111588245,0.184930167849942,1.01792969077606,0.18167283018236,0.85583948948579,0.999816005886191
"ENSMUSG00000005043","Sgsh",241.994728094118,0.184922776450779,0.262546836077098,0.704342048884854,0.481219786020378,0.999816005886191
"ENSMUSG00000100725","ENSMUSG00000100725",3582.73757230694,0.184830436733989,0.216971296003674,0.851865846489017,0.394288554770402,0.999816005886191
"ENSMUSG00000034187","Nsf",1826.96335241557,-0.184771995759564,0.413189267985952,-0.44718488614241,0.654741573038998,0.999816005886191
"ENSMUSG00000097906","Gm9625",13.2123653248507,-0.184756263933094,0.546138228251618,-0.338295791020827,0.735140295222397,0.999816005886191
"ENSMUSG00000091730","Gm17230",13.8171158414378,-0.184749379319313,1.19682485932983,-0.154366261595506,0.87732095411508,0.999816005886191
"ENSMUSG00000086859","Snhg20",505.503603084473,0.184633634715793,0.423038286990096,0.436446629995255,0.662512713294014,0.999816005886191
"ENSMUSG00000036461","Elf1",688.27554380683,0.184600105102051,0.460616356995809,0.400767585211331,0.688591246191031,0.999816005886191
"ENSMUSG00000025350","Rdh5",38.7219063013289,-0.18458080036809,0.263216284719687,-0.701251446371034,0.483146108765125,0.999816005886191
"ENSMUSG00000048174","Tmem81",44.1583647838207,0.184571700860087,0.322176885018067,0.572889333291979,0.566719627317177,0.999816005886191
"ENSMUSG00000027018","Hat1",99.9149770200429,0.18449467011953,0.177465060390725,1.03961123228048,0.298520556329732,0.999816005886191
"ENSMUSG00000027650","Tti1",251.035401556141,0.184434243976898,0.155474967509632,1.18626327396063,0.235518345400246,0.999816005886191
"ENSMUSG00000026848","Tor1b",408.162208953395,0.18441907677564,0.227447648134951,0.81081988883094,0.417469111134639,0.999816005886191
"ENSMUSG00000041075","Fzd7",197.513720777996,0.184358650639367,0.259245030667004,0.711136680865342,0.476999541503476,0.999816005886191
"ENSMUSG00000105304","ENSMUSG00000105304",39.2070546066512,-0.184324610694933,0.378459545658561,-0.487039137496684,0.626230595934424,0.999816005886191
"ENSMUSG00000058385","H2bc8",222.538674909741,-0.18431464225581,0.763633039110492,-0.241365463273441,0.809271877859816,0.999816005886191
"ENSMUSG00000038127","Ccdc50",1231.22095249578,0.184243937447831,0.229722848356351,0.802027045921125,0.422537313549156,0.999816005886191
"ENSMUSG00000032688","Malt1",284.839487941769,-0.184132635189246,0.469499302882467,-0.392189368671632,0.694918298775825,0.999816005886191
"ENSMUSG00000014243","Zswim7",19.7282407991072,0.18406293366722,0.430248274045945,0.427806326650283,0.668792130424356,0.999816005886191
"ENSMUSG00000022706","Mrpl40",97.94965859658,0.184040425418055,0.236713608646349,0.777481389728686,0.436874810074911,0.999816005886191
"ENSMUSG00000061898","Rbak",128.700824770012,0.184010941670554,0.212150767712513,0.867359301380934,0.385745173888866,0.999816005886191
"ENSMUSG00000106458","ENSMUSG00000106458",12.520599589879,-0.183984465509872,0.498479117705837,-0.369091620841868,0.712059434317353,0.999816005886191
"ENSMUSG00000090290","Tarbp1",76.357549386376,-0.18397381223994,0.236432801438374,-0.778123048581703,0.43649647612333,0.999816005886191
"ENSMUSG00000030763","Lcmt1",119.765018810015,0.18394417916991,0.204838528394484,0.897996000125837,0.369187681914053,0.999816005886191
"ENSMUSG00000047040","Prr15l",17.6817174918596,0.183943335455122,1.12852366627745,0.162994663693565,0.870522636241181,0.999816005886191
"ENSMUSG00000039145","Camk1d",1297.84955357461,0.183942547556097,0.207622410329553,0.885947462338631,0.375645838594794,0.999816005886191
"ENSMUSG00000032611","1700102P08Rik",8.62115541046859,-0.183868709140221,0.441239024666939,-0.416709989056411,0.676890547041395,0.999816005886191
"ENSMUSG00000087694","Gjd2os",18.5751912548438,-0.183862237694064,0.582909907167477,-0.31542136346164,0.752441748395612,0.999816005886191
"ENSMUSG00000034438","Gbp8",20.6785293186742,-0.183827220627232,0.616801621944774,-0.298032972169602,0.76567799833512,0.999816005886191
"ENSMUSG00000020696","Rffl",365.651986950532,0.183751342699049,0.331078790547624,0.555007895235794,0.578889260150392,0.999816005886191
"ENSMUSG00000003813","Rad23a",450.44924583363,0.183729914428006,0.133532631514123,1.37591772396528,0.168847107237001,0.999816005886191
"ENSMUSG00000002326","Gmpr2",184.038476690168,0.183692861967367,0.234870490636332,0.782102772765067,0.434154177350786,0.999816005886191
"ENSMUSG00000026131","Dst",14179.1005697592,0.183676580086361,0.299536193380439,0.613203292775624,0.539741927814813,0.999816005886191
"ENSMUSG00000086555","Gm13446",17.4067487453722,0.183671958560655,0.594083490185706,0.309168595988487,0.757193281199064,0.999816005886191
"ENSMUSG00000054452","Tle5",1748.5111938751,-0.183605920767021,0.223722422764384,-0.820686270505785,0.41182499316894,0.999816005886191
"ENSMUSG00000053317","Sec61b",149.57005230154,-0.183601400923412,0.383850271682114,-0.478315151683576,0.632425913802537,0.999816005886191
"ENSMUSG00000022945","Chaf1b",12.014387307411,-0.183542066507002,0.508432317786863,-0.360996065918737,0.718102388000647,0.999816005886191
"ENSMUSG00000033063","Cntnap3",14.6299300296175,0.183478077418443,0.801015484467864,0.229056842191175,0.818824736642737,0.999816005886191
"ENSMUSG00000029594","Rbm19",316.742305584518,0.183374221144103,0.164444304042119,1.11511445903979,0.264801376180806,0.999816005886191
"ENSMUSG00000025521","Tmem192",71.1856804083152,-0.183372474640224,0.222738755573642,-0.823262544355905,0.41035870858805,0.999816005886191
"ENSMUSG00000053333","Dis3l2",275.568184968583,0.183315383046336,0.12586904249463,1.45639769249979,0.145282713087648,0.999816005886191
"ENSMUSG00000105353","ENSMUSG00000105353",17.596248977187,-0.183281590545735,0.506550914894893,-0.36182264241644,0.717484570732485,0.999816005886191
"ENSMUSG00000020280","Pus10",122.682762828684,0.183268994654733,0.253941840028377,0.721696726440406,0.47048095516508,0.999816005886191
"ENSMUSG00000027411","Vps16",337.209485749788,0.183223497045518,0.121970370214023,1.5021967771682,0.133046296916086,0.999816005886191
"ENSMUSG00000041225","Arhgap12",1031.96042547934,0.183221281285319,0.175462779600134,1.04421736451951,0.296384834823623,0.999816005886191
"ENSMUSG00000014195","Dnajc7",1175.71231127855,0.183151951239175,0.0820875568500935,2.23117800391651,0.0256693403887839,0.999816005886191
"ENSMUSG00000017713","Tha1",78.578578564559,0.183082184694434,0.292185992971122,0.626594666064395,0.530924965609614,0.999816005886191
"ENSMUSG00000044390","Tigd3",14.1746437362502,-0.182935965415222,0.383882614250812,-0.476541418194312,0.633688707268682,0.999816005886191
"ENSMUSG00000060257","Scrt2",59.3219284568745,-0.182881593859343,0.527788434041347,-0.346505497399771,0.728962853489355,0.999816005886191
"ENSMUSG00000020457","Drg1",379.183640555592,0.182874718335319,0.0985812935482706,1.85506511177777,0.06358692911756,0.999816005886191
"ENSMUSG00000037022","Mmaa",75.2527599596039,-0.182874415299962,0.234263945537954,-0.780634061635121,0.435017752414554,0.999816005886191
"ENSMUSG00000021615","Xrcc4",111.217433444789,-0.182848508983334,0.234763191349326,-0.778863619685833,0.436060056441408,0.999816005886191
"ENSMUSG00000041375","Ccdc9",475.375507528359,0.182764993524155,0.167378800914648,1.09192438065889,0.274866340383539,0.999816005886191
"ENSMUSG00000037935","Smarce1",723.03212688694,0.18272334491786,0.122456408458418,1.49215012279172,0.135659794462312,0.999816005886191
"ENSMUSG00000106334","ENSMUSG00000106334",48.4406327303373,-0.182720935867434,0.712577513996987,-0.256422539693284,0.797624585368666,0.999816005886191
"ENSMUSG00000028032","Papss1",572.011064775859,0.182701790555728,0.171787400714024,1.06353428596241,0.287539725295777,0.999816005886191
"ENSMUSG00000027502","Rtf2",615.645734807006,0.182676901996796,0.141644924359729,1.28968194817105,0.197161109778868,0.999816005886191
"ENSMUSG00000059923","Grb2",1236.09710328219,0.182659121426011,0.13838368559472,1.31994693334704,0.186852736187612,0.999816005886191
"ENSMUSG00000080772","Gm12543",20.9285584668012,-0.182641493016462,0.369846729848819,-0.493830222836145,0.621426086834439,0.999816005886191
"ENSMUSG00000020255","Nopchap1",215.918894402845,0.182573571930354,0.190385766575036,0.958966498466664,0.337575622587337,0.999816005886191
"ENSMUSG00000021108","Prkch",424.958837813659,-0.182561664477872,0.376195858383063,-0.48528355751322,0.627475217348527,0.999816005886191
"ENSMUSG00000022752","Tomm70a",575.105734345618,0.182560120880641,0.202424919645655,0.901865843396225,0.367128137697206,0.999816005886191
"ENSMUSG00000025743","Sdc3",2917.15674242024,-0.182518955394831,0.151945670761762,-1.20121194950664,0.229668995275191,0.999816005886191
"ENSMUSG00000053536","Cstf2t",727.451475105741,0.182445075449443,0.170828487565847,1.06800146772428,0.285519849730583,0.999816005886191
"ENSMUSG00000037709","Fam13a",141.045079058365,0.182428598650299,0.282382881996704,0.646032781308708,0.518258125766025,0.999816005886191
"ENSMUSG00000027394","Ttl",467.399840171533,0.182372794421743,0.266052279544299,0.685477285645197,0.493042789248149,0.999816005886191
"ENSMUSG00000046707","Csnk2a2",154.177827774094,0.182333242202842,0.134536775643671,1.35526692482777,0.175332528879309,0.999816005886191
"ENSMUSG00000105244","Gm5281",14.235366052204,0.182328412173003,0.774096696035873,0.235536998293239,0.813791965968091,0.999816005886191
"ENSMUSG00000041482","Piezo2",27.6090417804236,0.182325421080561,0.598385324326284,0.304695676294935,0.760597942947007,0.999816005886191
"ENSMUSG00000030717","Nupr1",206.228129672463,0.182305523194309,0.316353470895781,0.57627160744624,0.564431610829713,0.999816005886191
