"gene","BB7","CC7","EE6","s29","X15","s7"
"ENSG00000162951",9.97273072620259,10.5979678862568,9.01497839051574,10.443029991755,9.7464550725433,10.0236088557191
"ENSG00000162959",9.33407194113467,9.51655287417266,9.77459805275168,9.57876643812991,10.1154820553249,10.1512563090526
"ENSG00000162961",9.27887939795327,9.24969130579268,9.69707888046665,9.32571849770163,10.3673755581757,10.1921556436408
"ENSG00000162971",9.19994235503587,9.36816440467388,9.6837380701351,9.51807236247508,8.91669788188778,9.04233245539917
"ENSG00000162972",8.5044642275181,8.48175210573217,8.31206541954594,8.69394470058505,8.73947951358601,8.79751544015397
"ENSG00000162975",11.6624374373522,11.5362401709608,10.0943012949493,11.2101824951616,10.831963957652,11.0233637453861
"ENSG00000162976",8.04049477332918,8.1210720872761,8.50550804488746,8.0959964177429,8.2359572673929,8.32215549465626
"ENSG00000162980",11.432497654703,11.4682577261965,11.4475195991681,11.6383005464934,11.4412436339736,11.6478671715881
"ENSG00000162981",11.4477495576144,11.7685563224244,10.1629837077669,11.5523844727526,10.920743672938,11.2900753810957
"ENSG00000162989",12.0638186712369,12.3062695575295,10.3905941945596,12.2299763239834,10.4637476973896,12.0718637482971
"ENSG00000162992",7.92611288333344,8.79635031347751,7.51438314170159,8.92536437170988,8.47039529048708,8.56141250180959
"ENSG00000162994",8.26377238093165,8.03897408169352,8.55165964119477,8.13937861132349,8.57261907531809,8.44981712987666
"ENSG00000162997",7.31693402276918,7.61227549364072,8.20837341718308,7.50381267675515,7.19358794029793,7.53673196239057
"ENSG00000162998",9.21072749318124,9.23952274112313,7.84699743742105,9.4930471934647,9.12905163492115,9.45731991944981
"ENSG00000162999",9.76176633537485,9.84982428083916,8.52878259917292,9.05624985304904,9.75655680573149,10.0880380412778
"ENSG00000163001",10.6752417679398,10.4944162941153,10.5176189911466,10.7565277263725,11.6095420650414,11.5589199641234
"ENSG00000163002",8.95177381796775,8.89390921666565,9.12378064911892,9.15997385298901,9.07373692641092,9.06104876501836
"ENSG00000163006",8.49092149991864,8.50284681177608,8.93740379440842,8.84747402757061,8.42338382356344,8.9112890956132
"ENSG00000163009",6.83665679055774,6.69328526777293,6.48463560693727,6.45396703291819,6.15225628591182,6.89087946247688
"ENSG00000163012",6.58752666698918,6.91303273073407,6.81270389686642,7.09141806104798,6.99664915983647,6.85495539231852
"ENSG00000163013",12.408947016431,12.2714940100303,11.3700105213039,11.3762400420797,13.6953219290275,13.3785819888196
"ENSG00000163016",6.92065218540412,7.17291060389011,7.38305399718802,6.99513995325736,7.45579929934375,7.24782206670532
"ENSG00000163017",7.83837298159274,7.06629856843005,6.38754324913439,7.57470497086273,7.0891276094878,7.05680802878681
"ENSG00000163026",9.08137538017252,9.0331653485118,8.84915597631448,8.81709041701456,9.10166840772782,9.15262050436525
"ENSG00000163029",9.9742987398072,10.1746695193686,10.3865017114832,10.3935267730855,10.5738336273023,10.8227706188241
"ENSG00000163032",15.0459260989969,14.9352200330302,13.0365549035948,15.2722132532109,15.0299118838133,15.062099067628
"ENSG00000163040",8.2529430902353,8.11168683511287,7.93557999472204,8.34395702804351,8.21086183318482,8.03616002770072
"ENSG00000163041",8.45412014115111,8.39006589942683,9.09355135975102,8.73261282583498,12.0282350111406,11.1490774017943
"ENSG00000163046",7.48593019959716,8.20693843582712,8.15833316310955,7.66681148966748,8.50234202093653,8.56141250180959
"ENSG00000163050",10.2265075241551,10.4601921894148,10.1265999222541,10.6482308794886,10.3499601045583,10.3531719217109
"ENSG00000163053",10.58296228274,10.7301513006473,9.74602099370648,11.1178531119072,10.2717361907087,10.7611600360021
"ENSG00000163069",11.7086494219752,11.958825311428,11.7575812158567,11.8336622104296,11.9530692277923,12.018347048669
"ENSG00000163071",7.21318969850628,7.27791734703761,6.77071084129246,7.21769595131043,7.28067932783179,7.43086943550642
"ENSG00000163072",8.38715513323524,8.05878018734016,8.574153396847,8.35843628178995,8.00664091293426,8.27164285817539
"ENSG00000163075",9.2399658423809,9.01889660167365,8.93740379440842,9.16396678731191,9.28041045340776,9.55814472675339
"ENSG00000163082",10.3094597190881,10.3221451587941,8.95439641039842,10.0520035690347,9.54903503141905,9.69278069416842
"ENSG00000163083",8.34223891526006,8.33579727658778,8.52878259917292,8.26905263088186,8.40167208253819,8.54918989493854
"ENSG00000163093",10.1851878950383,9.97665648483693,9.96554881599621,9.89684035656204,10.0030042299037,10.1699216284707
"ENSG00000163104",10.8038613965436,10.8319405491873,10.953135289426,11.1389995306799,10.9044067650002,11.1986342221878
"ENSG00000163106",7.35309492015114,7.74076692440342,7.92331607195176,7.57470497086273,8.56833294047771,8.21908360924781
"ENSG00000163110",11.2033856548451,11.5614324572697,11.4909587912093,11.3677369761634,11.7426602040077,11.3059355386594
"ENSG00000163116",7.1417766182822,7.5534067772398,7.86005888018832,7.69179262084039,7.54806394963642,7.96873696398139
"ENSG00000163121",6.92065218540412,6.84805843206887,6.77071084129246,6.91399417549354,6.84859456967381,6.93601337605059
"ENSG00000163125",12.1099808353883,12.136649464388,11.8678487892073,11.7628193268422,11.9282611492816,12.0272993379626
"ENSG00000163126",8.12137255984183,7.82702966622785,8.18859142747198,7.34572273909877,7.45042772395324,7.34024542011566
"ENSG00000163131",9.44974359442047,9.39217399220314,9.34890293041649,9.03454562389899,10.8845544083467,10.1251874859098
"ENSG00000163132",8.25836905544243,8.33183369633033,8.15833316310955,8.26131947651156,8.22764631917132,8.43919312649624
"ENSG00000163138",9.33160959933489,9.35694362733662,9.41928438062127,9.62838915552338,9.90996320688419,10.0115759780803
"ENSG00000163141",6.62210801395801,6.79466906204376,7.58267627679929,7.06841501687902,6.15225628591182,6.71763012053256
"ENSG00000163145",6.9956429857482,7.26794024461543,7.56600309573688,7.23709392072581,6.83748102695485,7.44927577688508
"ENSG00000163154",8.00132497126907,7.79694519533399,8.20837341718308,7.31087092829746,8.21928143349912,7.73586193255343
"ENSG00000163155",9.70989981076498,9.55786897062263,9.57224491855199,9.80105023101594,10.4715403026426,10.2162956493138
"ENSG00000163156",9.34387847674995,9.0331653485118,9.61156640718745,9.18768805531056,9.70151558732557,9.39744432037751
"ENSG00000163159",10.549788190644,10.50788071317,10.0221542146443,9.75980960091826,10.5313391708171,9.73949927954913
"ENSG00000163161",10.8368747153076,10.6849607665275,10.8500659795578,11.0704175920217,10.9437078636952,10.6153116836787
"ENSG00000163162",9.55033960127621,9.5611227897765,9.89509855831371,9.78572461972945,9.97029796354043,9.95164418701729
"ENSG00000163166",10.3819916217813,10.4171241081314,11.2837074425564,10.3968806552067,11.1046310425037,10.7269791674729
"ENSG00000163170",9.02423851332071,9.09788416035598,8.83080724728707,9.07337282149672,9.58562564571323,9.40407690551778
"ENSG00000163171",10.7519645837219,10.3429668333212,9.45517123615881,10.4035649897,10.3095183657047,10.421548130342
"ENSG00000163191",9.11916130811958,8.22860920885181,9.22934410749053,8.02331356919272,9.68909605299877,8.71316369298061
"ENSG00000163214",10.7094302332851,10.7550484501232,10.4068483752969,10.8027209392345,10.6300974500785,10.6416908264978
"ENSG00000163219",8.76872142464861,8.97024654827276,8.79335756285225,8.81196048706505,9.27784599282283,9.27238793405425
"ENSG00000163220",8.59980354957655,6.91303273073407,8.16849910721333,6.96907801552683,9.00057133721445,8.47601137200004
"ENSG00000163235",8.67308497575065,8.91982619009156,9.28817963957266,8.13082027107409,9.64227544980282,9.6174161385923
"ENSG00000163239",6.9956429857482,6.94335549668233,6.8890892751684,6.85417715858331,6.50853419976038,6.89087946247688
"ENSG00000163249",10.0624196861282,10.2326545449011,10.4289014103113,10.3543827644854,9.89093766725924,10.5210910019973
"ENSG00000163251",8.96144329952673,9.0796978326637,9.50545044305249,8.57697594424776,7.92097178087189,8.39306561073429
"ENSG00000163257",10.6313297874098,10.7265591057743,10.7754450338286,10.486168384455,10.5206502585489,10.8846708044286
"ENSG00000163273",7.65828582035291,7.66133129933922,6.8890892751684,7.58834252863888,7.47174916244772,7.05680802878681
"ENSG00000163281",10.3713429339385,10.4705453658684,10.1192108416694,10.791311002667,10.1247035550182,10.500377608848
"ENSG00000163285",11.9514401855013,12.3727135173239,12.2719052553588,12.6398535383562,12.8701687420825,13.0696407944233
"ENSG00000163288",11.2836641590972,11.6175236410788,11.0570450095599,11.5304614909754,11.536216126803,11.4470593214918
"ENSG00000163291",10.3032464729649,10.4072754992014,9.36158121666589,10.5033782697851,9.7464550725433,10.4966910820616
"ENSG00000163293",6.94013770522665,7.28778986663205,7.13262871207209,7.41193196625814,7.48745889879605,7.28444221150162
"ENSG00000163297",8.5486412416796,8.68827364680121,8.59627730284599,8.88209367032816,8.65156956420519,8.78312447138372
"ENSG00000163312",8.94203632200154,8.97024654827276,9.05743512785923,9.12351480762711,9.5658794483018,9.28540564725463
"ENSG00000163319",9.0989423025848,8.98502151802026,9.37414646750185,9.36427121826438,10.1083479326257,10.3208541088712
"ENSG00000163320",11.517400721224,9.94102085972279,9.87179954910025,10.0240293740328,11.5710203264787,11.8931132906334
"ENSG00000163322",8.12738411978843,8.28330801440198,8.58894296313245,8.72167631894619,8.17082302799744,8.18064786219284
"ENSG00000163328",11.3781023450401,11.7134396479523,10.7390371612898,12.0778014116595,11.2123654450155,11.6935811333913
"ENSG00000163331",6.62210801395801,6.56647539655044,6.77071084129246,7.06841501687902,7.14294508864123,6.68566981139228
"ENSG00000163344",10.4821483251272,10.3019838254644,10.6633327938628,10.4184918476586,11.1297856826686,10.7074555888275
"ENSG00000163346",12.1619187335013,11.981876508926,12.5964797942049,12.0798842536224,12.7121718152971,12.0281490451516
"ENSG00000163347",8.17447921939058,7.85636911956134,8.15833316310955,7.89526032841586,7.92097178087189,7.92164199845578
"ENSG00000163348",10.3510104664801,10.7641872506475,10.1117834073442,10.3543827644854,10.7396465116454,10.4868138128612
"ENSG00000163349",13.0272307272027,13.102792651409,12.5862845374313,12.7248202699809,12.7712889829429,13.0015265591858
"ENSG00000163359",9.31425154412801,8.71833793574527,8.63946571836911,9.01249725283786,8.95442367050581,8.76858065989191
"ENSG00000163362",7.26650065320603,7.7660700552756,7.6777516364626,7.82025730938074,8.04894382349661,8.14102122321586
"ENSG00000163364",7.24023140620917,7.09118983953914,6.48463560693727,7.47407916301308,7.21443557089496,7.31274865932973
"ENSG00000163374",11.8222082099358,11.880288850403,12.5240161043527,11.9830435837988,11.9848496844319,11.8021474024239
"ENSG00000163376",9.0515959187393,8.58405082068515,8.46579238188839,9.59940994358159,9.67365998512358,9.65781254450021
"ENSG00000163377",7.768044702349,7.66816712401509,7.8729791546992,8.01392305174647,7.6420967172198,7.6381845778521
"ENSG00000163378",8.99319611259431,8.84599463970281,8.79967060515198,8.64255567418418,8.604337470163,8.64628635513396
"ENSG00000163380",7.42167732070932,7.2269258133319,7.18355912817378,7.15685313327046,7.16500898891216,7.24032177090024
"ENSG00000163382",11.0060335464893,11.1319553420848,10.8852492766192,11.1509452036278,10.7211032071037,10.776938464943
"ENSG00000163389",9.38243600871125,9.11583642472516,9.12378064911892,9.51185742827939,9.33321128551517,9.48882732722866
"ENSG00000163393",10.2343690130667,10.5245356016553,10.9406482406194,10.2319794989963,10.0610881989158,10.3012489062223
"ENSG00000163394",6.81385488895727,7.13884033359243,6.55888970320293,7.09141806104798,6.84859456967381,6.73291949924947
"ENSG00000163395",7.32913763426015,7.33567667578908,8.33006092831393,7.72826594824834,7.90668904932446,7.20969045567942
"ENSG00000163399",15.280169372859,15.0015567770115,13.5430820549999,15.0147105525628,13.9156406983278,14.360430880392
"ENSG00000163406",10.5072130702207,10.6663290729131,10.6274002539585,11.1399987975081,11.3519607174478,11.671449447245
"ENSG00000163412",11.6121901937623,11.8346979830861,11.2243031582996,11.6558637141646,12.2021952054162,12.3382271204965
"ENSG00000163428",11.3172725316273,11.4609342196794,11.2548717801667,11.4072720900928,11.184572971114,11.510171441346
"ENSG00000163430",11.1798923577972,10.3439061273085,10.5194880341247,10.4283575120893,10.505008622412,10.5022173286419
"ENSG00000163431",9.7174260992077,8.94021532870859,9.83912889396124,9.11940444556798,9.05128331704854,8.37918634279712
"ENSG00000163435",6.739784597193,6.46583546857345,6.77071084129246,6.75244056432147,6.67015161236322,6.68566981139228
"ENSG00000163444",12.0251922864359,11.7675093053375,11.4900075676246,12.1750189923309,12.3109659651088,12.5680995525902
"ENSG00000163449",8.41627033438826,8.74775321679782,7.23171640641526,8.80681130701708,9.76385874823381,9.67431105818439
"ENSG00000163453",11.8857860490351,11.2381139786028,11.6235045914049,11.1910276574384,12.0584179066295,10.4254325242231
"ENSG00000163462",9.79413794138011,10.0705892802273,8.83695074200845,9.69287891948249,9.61423320433776,9.48383307533157
"ENSG00000163463",9.68707892446949,9.78746477856601,10.2216411863921,9.67355964121264,9.31082456999146,9.21605370459702
"ENSG00000163464",6.94013770522665,6.62148064204805,7.04997565570038,6.62801398734681,6.95063910395415,7.02834618084647
"ENSG00000163466",12.4834355250581,12.4462957019918,12.3133466235111,12.6482983716555,12.3426498857814,12.5382934756683
"ENSG00000163467",6.62210801395801,6.56647539655044,6.92423697034717,6.82209917256271,6.15225628591182,6.70189344557866
"ENSG00000163468",12.3398131811192,12.143121365014,12.1513897998363,12.3521886453737,11.9645280873456,12.0431486137805
"ENSG00000163472",7.89757092257169,7.96175205658739,7.73695357224315,7.86369063462734,7.94556950864318,7.73117163647829
"ENSG00000163479",10.6867285151996,11.1166787416278,11.0583296615069,11.0891658941549,10.403914141853,10.0757124863637
"ENSG00000163481",9.474457884796,9.46880057323265,9.70700296802969,9.70107890037202,9.52769393518617,9.04061842335719
"ENSG00000163482",9.01499842687411,8.85678732107113,9.02571472969534,8.98556870289594,8.34704352596964,8.76439673236293
"ENSG00000163485",11.8627984372637,11.7141644204656,11.6804760636652,11.1208931108006,11.2232681433316,11.0365253200286
"ENSG00000163491",9.40367007655768,9.76652534359833,9.12378064911892,10.3212206441845,9.75105566003655,10.1481216235198
"ENSG00000163492",7.31693402276918,7.21637933597366,7.54907002417069,7.51837133258352,7.43414309351446,7.02834618084647
"ENSG00000163507",8.38223951894481,8.3118335628097,8.14808546579402,8.69394470058505,8.39923749940712,8.71316369298061
"ENSG00000163510",10.5093720745633,10.4242445121032,10.6099684766127,10.828997279202,11.4221623711148,11.2754713789817
"ENSG00000163512",10.17705098863,10.5781653023695,10.1461196312207,10.5311024050655,10.9377000993125,11.0875923764453
"ENSG00000163513",10.7354702492919,10.5884967067649,10.0993180206653,10.9773090430705,10.5334674388696,10.4668530312805
"ENSG00000163516",9.00258191682037,9.21896182473167,9.50545044305249,9.07762087669399,8.88983285358627,8.53188905120332
"ENSG00000163517",11.4404261998538,11.5039079763184,11.7488615164268,11.011569769461,11.1451567425067,10.9927581395253
"ENSG00000163520",9.33160959933489,10.1851976700294,9.28817963957266,10.0153106153495,9.67753474859565,9.93352768961598
"ENSG00000163521",8.12137255984183,8.07827760202773,8.12733886861414,7.69179262084039,8.12347168483911,8.0398003780734
"ENSG00000163527",11.578204976202,11.7989353029384,11.7336748506628,12.0461922590006,11.5067816955221,11.7590316762186
"ENSG00000163528",9.32419662861387,9.09562379830824,8.99871666321169,9.4317752990246,9.75838580608956,9.61057021358027
"ENSG00000163531",13.766603754299,14.2487702413913,14.2598169258476,13.1521739347867,12.2265202929222,11.9583159731873
"ENSG00000163535",8.56161541761805,8.215650589527,8.76781035046552,8.52719215729973,8.22207576937869,8.60922196356935
"ENSG00000163536",13.4324708375688,13.3430470500215,12.2834757359264,14.0020582518349,13.5659308953406,13.8666324906128
"ENSG00000163539",14.2621801413698,14.3744465405959,14.061638347147,14.7521238648061,14.1317769846956,14.4894717036625
"ENSG00000163541",10.6333101905118,11.1292392387459,11.2300131840715,11.2486709888413,11.4970165369521,11.2567336528365
"ENSG00000163545",7.64041751921835,7.67496178379009,7.91092705154057,6.94206346794353,7.55783955934587,7.14508891200808
"ENSG00000163558",11.2000528445173,11.2915570321037,10.7180435032054,11.6635242200537,10.5222586764134,11.0445330069974
"ENSG00000163563",8.66911613482283,8.38626295337959,8.574153396847,8.25353988603822,9.40184296762464,9.52937091744753
"ENSG00000163565",10.6558907912069,10.4867866966621,10.7754450338286,10.0109312083448,10.6760798161329,10.1652780636777
"ENSG00000163576",7.03049826412273,6.89736485464931,7.34218194134432,8.6656358189548,7.14294508864123,7.11956940609159
"ENSG00000163577",10.2768527051486,9.84050903981385,8.96561004408645,9.95502494943162,9.66880162505406,10.1331373913525
"ENSG00000163584",7.55624145764706,7.51492095386342,8.33006092831393,7.58834252863888,8.57475703273478,8.76229995876256
"ENSG00000163590",12.4538205414291,12.7888009045315,11.6355966253485,12.5420328492857,12.4308823158994,13.391677975105
"ENSG00000163596",10.528658407993,10.9125347927161,10.8545112403461,10.7772414513695,10.9870147144057,11.6439914115403
"ENSG00000163597",10.4865389645656,10.1393668715253,9.41118415183523,9.99549671689145,9.88593247299734,10.5895929580077
"ENSG00000163602",11.361494354275,11.8902629239539,11.6737907102389,11.5835551554366,11.2622327404615,11.6520082384982
"ENSG00000163605",11.4142097350683,11.3663345111869,11.6200310081418,11.6848964067526,11.7155526536739,11.8788165006152
"ENSG00000163606",6.97759934068955,7.01407200576485,6.81270389686642,7.09141806104798,7.28067932783179,7.46136672687407
"ENSG00000163607",8.85463941827969,8.62607175786022,8.83695074200845,8.71617498735419,8.46576829897127,8.32506676118554
"ENSG00000163608",10.3510104664801,10.1284949039325,10.0457437156652,10.5033782697851,10.2800072621342,10.4130956964849
"ENSG00000163611",8.93222980904305,9.18117469804141,9.60803642687961,9.25279621511067,9.31832644289484,9.2940176238231
"ENSG00000163617",8.64505609025422,8.66373419311392,9.39894597580065,8.68832991154493,9.36251714272015,9.13189185586773
"ENSG00000163618",13.4505188653503,13.3060421960558,12.0165779716925,13.4023079321655,12.7033567722821,13.1117245708368
"ENSG00000163623",6.97759934068955,7.04061646907176,6.67607515892622,6.88474806078953,6.50853419976038,6.61485735381163
"ENSG00000163624",11.1197782069092,11.0114529884287,10.0943012949493,11.3736943879138,10.8686413327221,11.007064268778
"ENSG00000163625",13.8221342082378,13.9710485861332,13.8432313322913,13.8570644290783,13.5451652738873,13.6868061466545
"ENSG00000163626",9.35361720892641,8.87547326837955,8.98776870073294,9.51185742827939,9.61220882681025,9.81377850094128
"ENSG00000163629",11.9901383099351,11.9929668058777,12.6954795936448,12.1365146442888,11.8451949114195,12.0625628058852
"ENSG00000163630",11.8513780436281,12.2633483787623,10.9791462850547,12.4154025296423,11.9941331432479,12.1752023992997
"ENSG00000163631",6.65423564769016,6.69328526777293,6.8520199784848,6.91399417549354,6.98767131102653,6.42009996866487
"ENSG00000163632",7.79195792746103,7.72141939426711,7.34218194134432,7.62826885358328,6.15225628591182,6.15225628591182
"ENSG00000163633",8.0908783056497,8.07343159836721,8.89104170839049,8.26905263088186,8.51803320812207,8.60451661224542
"ENSG00000163634",10.517975774204,10.5805560761702,10.4427607326028,10.8240291346197,10.7098613180049,11.0711831505809
"ENSG00000163635",10.4930998483088,10.6700747843952,10.5672484665081,10.4671556354817,10.3529778961057,9.70460501329336
"ENSG00000163636",10.8445839093867,10.8425970735889,11.0363331069509,11.1148066805089,10.8694832660282,10.9844563043391
"ENSG00000163637",12.9689452302538,13.2150492753523,12.1012111492137,13.229011464488,11.7929561886157,13.3489714572094
"ENSG00000163638",9.38954960334059,8.72130817752182,9.76829698938929,8.82220124702148,8.74325794852892,8.76649029596964
"ENSG00000163644",12.4312742830802,12.5651133957718,12.2479196508662,12.3452793469832,12.6961472628392,12.9121996093823
"ENSG00000163645",6.95910816909388,7.07883897840522,7.13262871207209,7.27470630197107,7.28705188367624,7.16169025956942
"ENSG00000163655",12.0878055183713,12.0921874655396,11.7709542136285,12.3697440922689,11.9003465477243,12.1459497494772
"ENSG00000163659",11.1005999908941,10.1501568772896,11.0799951435097,10.8753580100364,10.5313391708171,11.0105111106883
"ENSG00000163660",9.74530024060383,9.78469058121259,10.4720161451967,10.0283688894569,9.65609158385308,9.61855392229265
"ENSG00000163661",7.21318969850628,6.86490408787319,6.62128362331837,6.67295663903897,7.20753995372795,6.85495539231852
"ENSG00000163666",6.76553100575953,6.75627460918706,6.8890892751684,6.5781693161043,6.76627225967965,6.96807863669547
"ENSG00000163673",8.87530502324219,8.68827364680121,8.24704743639439,9.16794835775529,8.81133936347437,9.08617226326545
"ENSG00000163681",11.20803866894,11.476399012431,11.288092902462,11.5553823270408,11.2564548307682,11.7222211062394
"ENSG00000163682",10.7262242961746,10.4339777336446,8.83695074200845,8.59517969248627,13.9978601610653,13.7315625182015
"ENSG00000163683",11.4595015260553,11.5557822484434,11.2815096952384,11.3947719820737,12.0286115178186,12.1558962953802
"ENSG00000163684",9.65802768812039,10.2080906993782,8.87324638851045,10.1803220202373,9.90749595421943,10.0414703408585
"ENSG00000163686",10.3437649218203,10.5556574060898,10.0715057198713,10.3749389405302,10.5324036991111,10.4874331370614
"ENSG00000163689",7.51663326879991,7.70174030573419,7.44139728294263,7.83126533966476,7.69061384190461,7.85162638775204
"ENSG00000163694",8.29045652542639,7.70833767390081,7.92331607195176,8.35843628178995,8.42577438979997,8.12073510291614
"ENSG00000163697",11.7972939125282,11.9673607949807,12.5341983797046,11.7770123971883,11.7174224864871,11.9846003839507
"ENSG00000163701",6.94013770522665,7.41638372120396,7.64695155141793,7.56089464208136,7.5232292880006,7.20969045567942
"ENSG00000163702",8.99946036232715,8.83784418734487,10.0326865255284,8.72715553628335,9.39240963896203,8.56384373599443
"ENSG00000163703",11.0399922108847,11.2386180290731,10.4466960797376,11.0396887843631,9.62330733804417,9.66883281342042
"ENSG00000163704",10.9945335769949,11.0573313800804,9.69042412603331,10.6255566913925,10.2407765249411,10.2906347788779
"ENSG00000163710",7.25345901559686,7.35418768438245,7.29952561125407,7.2929606300538,7.49264364337494,7.29870045890843
"ENSG00000163714",11.7520615372605,11.7569970933821,12.0453445362038,11.982486993908,11.6198262777899,12.0123478260003
"ENSG00000163719",10.0386480711658,9.82439704051908,9.70370262935262,9.87529922777462,9.8648863553988,9.69924251083237
"ENSG00000163728",10.5726774444523,10.704815371837,10.8215890702262,11.0310951413541,9.64623665073962,10.2713290076486
"ENSG00000163734",6.83665679055774,6.56647539655044,7.10598317334004,6.82209917256271,6.94108095647711,6.7764284827615
"ENSG00000163735",7.03049826412273,6.83076191362526,7.0784594511497,6.78828511706733,7.75360877195994,7.21744557039918
"ENSG00000163736",6.9956429857482,6.50267697316844,6.8890892751684,6.96907801552683,7.62849259548538,7.73117163647829
"ENSG00000163738",9.26860741287159,9.15106305886464,10.2955647482836,9.53349138747079,10.2932682123429,9.55219818191222
"ENSG00000163739",6.76553100575953,6.8129789737081,7.10598317334004,7.19787367854787,6.77874030549472,7.03794768746808
"ENSG00000163743",9.9898849292972,10.0908998673435,9.91802317958754,10.1822688599718,10.8371382200199,10.8681377575464
"ENSG00000163749",8.12738411978843,7.95642767487121,8.11683688647673,8.35843628178995,8.51133095070258,8.47860266128059
"ENSG00000163754",10.1973072136394,9.85644095507436,10.2399153444765,10.0877783811676,10.7211032071037,10.4491567107705
"ENSG00000163755",9.71554825789626,9.95094053126449,9.89220690838184,9.7805792132532,10.2024517658615,10.1075406575266
"ENSG00000163762",8.5044642275181,8.6973628783023,8.33006092831393,8.20585171753951,8.71080263146824,8.07563195015899
"ENSG00000163781",11.1098658418015,11.2571449557234,10.7956228220221,11.4965487922281,10.9504864776685,11.3111836862101
"ENSG00000163785",10.3570205828976,10.0290816416574,10.8109538024634,10.3457299693614,10.3553875656679,10.5480542727543
"ENSG00000163788",11.5616860156251,11.7101736541976,10.6411949939481,11.483229389445,10.1678836574305,9.91055387476269
"ENSG00000163792",6.3305159954166,6.64662280836073,6.98972790119331,6.75244056432147,7.55296280761109,6.53050440479583
"ENSG00000163793",7.32913763426015,7.17291060389011,7.04997565570038,7.17760198383671,7.01429348523465,7.34699987041928
"ENSG00000163794",7.21318969850628,7.21637933597366,6.98972790119331,7.09141806104798,7.36626350017198,6.9784628743332
"ENSG00000163795",9.67165887874995,9.44959056559277,9.59382801905863,9.33633796463129,9.32330556616522,9.31954159588764
"ENSG00000163798",11.0444600967237,11.016754056921,11.0126703257555,11.1025560805207,11.2848000072256,11.5010168162478
"ENSG00000163803",7.84593501011308,8.1488178948134,8.20837341718308,8.3293160407749,8.22207576937869,8.47601137200004
"ENSG00000163806",7.21318969850628,7.1271775268614,7.97164920095677,7.61511968702917,7.56752770615673,7.75443499223551
"ENSG00000163807",11.1098658418015,11.195131228964,11.0698402281827,11.2852548414348,11.8823349839143,11.996154406751
"ENSG00000163808",7.71868933798133,7.61227549364072,7.64695155141793,7.54690612018845,8.08365154004252,7.89330326201748
"ENSG00000163811",10.4543983184974,10.5062045498079,10.7309989165727,10.8052442337957,10.8623110768047,10.8776084664494
"ENSG00000163812",11.0302639514535,11.0319594865269,10.9545160739838,10.6241276041363,11.0786652028316,10.7905413019854
"ENSG00000163814",7.73537648529634,7.32628779889235,6.98972790119331,6.99513995325736,7.24150624183338,7.10211852906212
"ENSG00000163815",8.56161541761805,9.03788923840341,8.23748712052975,8.77021503376339,8.64144106544602,8.66218828105271
"ENSG00000163817",8.47264796304645,9.07051490751288,7.51438314170159,9.15997385298901,8.28473163788863,9.16992326104782
"ENSG00000163818",11.1233018631841,10.9112700709101,10.3020997761583,11.3905810611605,11.0298095003739,11.644822809395
"ENSG00000163820",10.3843473000905,10.590870362004,10.8967883884034,9.92039957825158,10.8465762926435,9.93807841173842
"ENSG00000163823",8.83717782688231,8.4051689926122,8.23748712052975,8.02331356919272,9.38172119362917,8.64170845844258
"ENSG00000163827",9.1559515279289,9.32273488755791,9.09863527222087,9.24529144224528,10.5060928435359,9.56170071371402
"ENSG00000163832",9.61431466274782,9.41937895397736,9.40303717108429,9.82872600755566,10.00146365004,9.61057021358027
"ENSG00000163833",8.46804014254374,8.34368862862657,7.29952561125407,8.37986025659574,8.21086183318482,8.2776883177563
"ENSG00000163840",10.38787358041,9.60275661114378,9.97103747910938,9.53349138747079,9.76112490750398,9.67540417723449
"ENSG00000163848",11.8969381388342,11.7407279851427,11.9047110670471,12.3891893669515,11.4770094607754,11.9331321600471
"ENSG00000163864",8.36239143165626,8.215650589527,8.10624698281716,8.0959964177429,8.45879749704999,7.89330326201748
"ENSG00000163866",10.448783352725,8.64189192011449,10.2216411863921,10.2282162572067,9.51038644290765,10.0498980043679
"ENSG00000163867",10.352214506329,10.281534898066,10.1701507953466,10.5033782697851,10.3928154048088,10.4830922464408
"ENSG00000163870",9.23733285126004,9.37188490142592,9.08332759120957,9.20328188092434,8.84677938369283,8.57833955335763
"ENSG00000163872",11.9679845934326,12.1325897260914,11.9865516856773,11.9366743093315,11.7757870535869,11.7256304517116
"ENSG00000163873",12.3862686503017,12.4888349251715,10.7628857175471,11.660743290154,11.6551319433146,11.523795244793
"ENSG00000163874",7.71868933798133,7.34497592318492,7.83379120234892,7.02033576959523,7.10485924197886,7.14508891200808
"ENSG00000163875",11.5147212793015,11.4117317850438,10.6683934490938,11.6068598028473,11.4172803928268,11.2329633907588
"ENSG00000163877",9.33898374471527,9.40674853564473,8.9767336446379,9.67355964121264,9.81131073212753,9.87490954212129
"ENSG00000163879",9.24259390257022,9.2456327158352,9.82706053635201,8.88696907615285,8.81671401755862,8.88275404831271
"ENSG00000163882",9.71554825789626,9.23543459536818,9.66348906920502,9.56982639050825,8.9911487232702,8.92813128277083
"ENSG00000163884",10.1932788259899,9.47744684666465,10.5798402421778,10.6112014500401,9.60611830840419,9.96597368471461
"ENSG00000163885",6.68435464662746,6.77578559398842,6.95771603249925,7.04473947995689,6.88084258101872,6.38429879618987
"ENSG00000163888",10.430666400008,10.6444092912933,9.79952712855803,10.4035649897,10.9962927536998,10.8393456632396
